model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_solar,1055,2024-12-02 17:00:00,13.25,-167.2487007020203,-180.4987007020203,180.4987007020203,32579.780955117505,1362.2543438927912,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1056,2024-12-02 18:00:00,6.5,-0.8840476783976906,-7.384047678397691,7.384047678397691,54.524160116850325,113.60073333904026,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1057,2024-12-02 19:00:00,6.0,-41.73656011160737,-47.73656011160737,47.73656011160737,2278.7791712891035,795.6093338674406,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1058,2024-12-02 20:00:00,6.75,-3.598461325251806,-10.348461325251806,10.348461325251806,107.09065180023237,153.31053792475188,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1059,2024-12-02 21:00:00,6.25,-15.622549737166253,-21.872549737166253,21.872549737166253,478.4084320048115,349.9607952347228,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1060,2024-12-02 22:00:00,6.75,18.79780988586244,12.04780988586244,12.04780988586244,145.1497230458847,178.48607211872343,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1061,2024-12-02 23:00:00,6.5,-1.472309514265994,-7.972309514265994,7.972309514265994,63.557718991256095,122.6509154153985,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1062,2024-12-03 00:00:00,6.25,-1.135848395483739,-7.385848395483739,7.385848395483739,54.55075652106973,118.17357413866212,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1063,2024-12-03 01:00:00,7.5,-146.95929671044965,-154.45929671044965,154.45929671044965,23857.67434028672,2059.457286726719,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1064,2024-12-03 02:00:00,7.0,-127.80827791897184,-134.80827791897184,134.80827791897184,18173.27179547875,1925.8325389484085,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1065,2024-12-03 03:00:00,6.25,-632.6902601503759,-638.9402601503759,638.9402601503759,408244.6560410301,10223.044146049146,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1066,2024-12-03 04:00:00,6.25,-225.18412534658188,-231.43412534658188,231.43412534658188,53561.75437493737,3702.945999620597,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1067,2024-12-03 05:00:00,9.0,32.27782186898938,23.277821868989378,23.277821868989378,541.8569909644001,258.6424649236125,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1068,2024-12-03 06:00:00,665.5,1826.0061349656708,1160.5061349656708,1160.5061349656708,1346774.4892929597,174.3810871447382,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1069,2024-12-03 07:00:00,3314.5,3752.334179434044,437.834179434044,437.834179434044,191698.76868068264,13.209659961765668,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1070,2024-12-03 08:00:00,6434.5,6362.299413778796,-72.2005862212036,72.2005862212036,5212.924650685454,1.1220854179981568,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1071,2024-12-03 09:00:00,8172.0,7569.601841818077,-602.3981581819226,602.3981581819226,362883.5409809726,7.371489943479998,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1072,2024-12-03 10:00:00,8069.5,6820.327864219189,-1249.172135780811,1249.172135780811,1560431.0248111929,15.480167739999542,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1073,2024-12-03 11:00:00,5967.5,6293.396416124288,325.8964161242884,325.8964161242884,106208.47404265536,5.461188372412941,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1074,2024-12-03 12:00:00,3236.75,4032.946476110217,796.1964761102172,796.1964761102172,633928.8285703276,24.598639873569397,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1075,2024-12-03 13:00:00,920.0,2138.0564106150428,1218.0564106150428,1218.0564106150428,1483661.4194404015,132.3974359349786,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1076,2024-12-03 14:00:00,44.25,568.1330884301485,523.8830884301485,523.8830884301485,274453.4903431108,1183.9165837553826,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1077,2024-12-03 15:00:00,12.75,298.4223716431619,285.6723716431619,285.6723716431619,81608.70392022881,2240.5676189733736,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1078,2024-12-03 16:00:00,9.5,-144.38683627533752,-153.88683627533752,153.88683627533752,23681.158378832533,1619.8614327721195,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1079,2024-12-03 17:00:00,8.0,-17.29143411343804,-25.29143411343804,25.29143411343804,639.6566395143774,316.1429260227968,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1080,2024-12-03 18:00:00,7.0,-18.774578064736662,-25.774578064736662,25.774578064736662,664.3288744152043,368.2082575416548,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1081,2024-12-03 19:00:00,7.5,-26.005489095240733,-33.50548909524073,33.50548909524073,1122.6177995112955,446.7398540075567,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1082,2024-12-03 20:00:00,6.0,-31.05902289448001,-37.05902289448001,37.05902289448001,1373.3711778935935,617.6503805452495,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1083,2024-12-03 21:00:00,6.0,-42.57953902582972,-48.57953902582972,48.57953902582972,2359.9716119621125,809.6589824143971,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1084,2024-12-03 22:00:00,6.0,-83.53853422021879,-89.53853422021879,89.53853422021879,8017.149110305292,1492.3089011831316,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1085,2024-12-03 23:00:00,6.0,-115.88712588574204,-121.88712588574204,121.88712588574204,14856.471456686726,2031.452094709947,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1086,2024-12-04 00:00:00,6.0,-109.49631465469456,-115.49631465469456,115.49631465469456,13339.398698816216,1924.938574370012,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1087,2024-12-04 01:00:00,7.0,-292.0242368888003,-299.0242368888003,299.0242368888003,89415.49424692937,4271.774806594612,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1088,2024-12-04 02:00:00,6.0,-200.6677518305013,-206.6677518305013,206.6677518305013,42711.55964667367,3444.4625247675835,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1089,2024-12-04 03:00:00,6.5,-400.0718103632671,-406.5718103632671,406.5718103632671,165300.63698206443,6254.950919042646,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1090,2024-12-04 04:00:00,6.5,202.10631298324148,195.60631298324148,195.60631298324148,38261.82967889783,3009.3278874201337,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1091,2024-12-04 05:00:00,15.0,1010.3830598089206,995.3830598089206,995.3830598089206,990787.4357545692,6635.887060968879,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1092,2024-12-04 06:00:00,643.0,1935.486893407514,1292.486893407514,1292.486893407514,1670522.369630206,201.00884811623845,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1093,2024-12-04 07:00:00,2954.5,4559.479513768895,1604.9795137688952,1604.9795137688952,2575959.2396178395,54.32321928459851,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1094,2024-12-04 08:00:00,5755.25,4792.936695246839,-962.313304753161,962.313304753161,926046.89650495,16.72061691067267,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1095,2024-12-04 09:00:00,7840.75,5949.224349422778,-1891.5256505772225,1891.5256505772225,3577869.286791584,24.12429487708204,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1096,2024-12-04 10:00:00,8165.5,6395.013724590593,-1770.4862754094074,1770.4862754094074,3134621.651413076,21.682521283537312,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1097,2024-12-04 11:00:00,6278.75,5698.486214400919,-580.2637855990806,580.2637855990806,336706.0608777758,9.241708709506772,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1098,2024-12-04 12:00:00,3377.75,4445.075342433893,1067.3253424338927,1067.3253424338927,1139183.3866016264,31.598707495543863,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1099,2024-12-04 13:00:00,952.0,2326.5125443063484,1374.5125443063484,1374.5125443063484,1889284.7344555117,144.381569778562,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1100,2024-12-04 14:00:00,62.25,270.34327079106123,208.09327079106123,208.09327079106123,43302.809348521936,334.2863787271206,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1101,2024-12-04 15:00:00,32.25,253.731847524574,221.481847524574,221.481847524574,49054.20878289863,686.7654184678989,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1102,2024-12-04 16:00:00,13.75,165.9383097052096,152.1883097052096,152.1883097052096,23161.2816109288,1106.8240697783797,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1103,2024-12-04 17:00:00,10.5,75.1051371163538,64.6051371163538,64.6051371163538,4173.823741822876,615.2870195697628,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1104,2024-12-04 18:00:00,7.25,46.726856163183214,39.476856163183214,39.476856163183214,1558.4221725286566,544.5083601204466,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1105,2024-12-04 19:00:00,8.0,3.4973906662093683,-4.502609333790632,4.502609333790632,20.27349081273852,56.28261660202962,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1106,2024-12-04 20:00:00,6.5,14.080509038456212,7.580509038456213,7.580509038456213,57.46411728211635,116.6232157968291,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1107,2024-12-04 21:00:00,6.75,14.920029749494674,8.170029749494674,8.170029749494674,66.749386107628,121.03747759097668,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1108,2024-12-04 22:00:00,6.25,-27.808612080737863,-34.05861208073786,34.05861208073786,1159.9890568661829,544.9377924199052,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
