model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_wind,429,2024-11-06 15:00:00,113.5,4700.481525106837,4586.981525106837,4586.981525106837,21040399.511671443,4041.393413834976,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,430,2024-11-06 16:00:00,104.25,5499.367780677654,5395.117780677654,5395.117780677654,29107295.867384177,5175.172930609244,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,431,2024-11-06 17:00:00,134.0,4231.496598908036,4097.496598908036,4097.496598908036,16789478.37806292,3057.833282538994,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,432,2024-11-06 18:00:00,128.0,2926.8073502122884,2798.8073502122884,2798.8073502122884,7833322.583602331,2186.5682421825245,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,433,2024-11-06 19:00:00,123.25,3168.0388526816328,3044.7888526816328,3044.7888526816328,9270739.157414334,2470.4169188110272,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,434,2024-11-06 20:00:00,232.75,3265.565162330724,3032.815162330724,3032.815162330724,9197967.808863137,1303.0355154459378,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,435,2024-11-06 21:00:00,242.5,3406.874914273225,3164.374914273225,3164.374914273225,10013268.59808168,1304.8968718114372,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,436,2024-11-06 22:00:00,343.25,4165.529935543624,3822.279935543624,3822.279935543624,14609823.905659368,1113.5556985964363,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,437,2024-11-06 23:00:00,474.5,4407.5933290251405,3933.093329025141,3933.093329025141,15469223.134822063,828.8921662681245,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,438,2024-11-07 00:00:00,555.0,5959.110146221832,5404.110146221832,5404.110146221832,29204406.47249775,973.713539842245,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,439,2024-11-07 01:00:00,534.0,6025.2803506771,5491.2803506771,5491.2803506771,30154159.88973241,1028.329653665593,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,440,2024-11-07 02:00:00,514.75,7881.123749923688,7366.373749923688,7366.373749923688,54263462.22356477,1431.0585235124977,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,441,2024-11-07 03:00:00,563.5,7313.476869793582,6749.976869793582,6749.976869793582,45562187.74274837,1197.866347768198,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,442,2024-11-07 04:00:00,599.25,5717.417288392162,5118.167288392162,5118.167288392162,26195636.391967576,854.0955007604092,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,443,2024-11-07 05:00:00,755.75,8566.022334797144,7810.272334797144,7810.272334797144,61000353.94369763,1033.4465543756269,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,444,2024-11-07 06:00:00,927.5,8219.255821726883,7291.755821726883,7291.755821726883,53169702.9636879,786.1731344095166,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,445,2024-11-07 07:00:00,958.0,8816.472086885336,7858.472086885336,7858.472086885336,61755583.54035597,820.2998002926208,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,446,2024-11-07 08:00:00,1054.0,8202.678665528916,7148.678665528916,7148.678665528916,51103606.66298828,678.2427576338797,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,447,2024-11-07 09:00:00,1284.0,8038.834934919247,6754.834934919247,6754.834934919247,45627794.9980055,526.0774871391463,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,448,2024-11-07 10:00:00,1393.5,8235.229101676103,6841.729101676103,6841.729101676103,46809257.100721695,490.9744601095806,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,449,2024-11-07 11:00:00,1335.0,9946.442381014818,8611.442381014818,8611.442381014818,74156939.88153817,645.0518637415965,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,450,2024-11-07 12:00:00,1266.0,10020.171484113109,8754.171484113107,8754.171484113107,76635518.37325908,691.4827396559209,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,451,2024-11-07 13:00:00,1309.0,7758.66839036658,6449.66839036658,6449.66839036658,41598222.34569383,492.71721851163545,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,452,2024-11-07 14:00:00,1605.75,10185.50315413059,8579.75315413059,8579.75315413059,73612164.18581381,534.314379827318,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,453,2024-11-07 15:00:00,2154.75,11527.928927509987,9373.178927509987,9373.178927509987,87856483.2071173,435.0007623838724,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,454,2024-11-07 16:00:00,2893.0,11697.31954358142,8804.31954358142,8804.31954358142,77516042.62548974,304.33181968721004,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,455,2024-11-07 17:00:00,3640.5,11792.578208909144,8152.078208909144,8152.078208909144,66456379.12417133,223.9274332890194,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,456,2024-11-07 18:00:00,4215.5,12264.751487796926,8049.251487796926,8049.251487796926,64790449.51380103,190.944170033871,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,457,2024-11-07 19:00:00,4921.25,12171.67833373571,7250.42833373571,7250.42833373571,52568711.02263758,147.32899839920705,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,458,2024-11-07 20:00:00,5565.0,12141.679249098126,6576.679249098126,6576.679249098126,43252709.94551789,118.17932163677102,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,459,2024-11-07 21:00:00,6025.5,12376.238087703963,6350.738087703963,6350.738087703963,40331874.25861379,105.39769459287068,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,460,2024-11-07 22:00:00,6430.25,12576.507725031912,6146.257725031912,6146.257725031912,37776484.022514455,95.58349558761095,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,461,2024-11-07 23:00:00,6092.75,12372.702572025197,6279.952572025195,6279.952572025195,39437804.30688586,103.07254642016969,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,462,2024-11-08 00:00:00,5799.25,11982.121710601894,6182.871710601894,6182.871710601894,38227902.58976119,106.615022814868,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,463,2024-11-08 01:00:00,5895.5,12331.687439948935,6436.187439948937,6436.187439948937,41424508.76215645,109.17118887181783,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,464,2024-11-08 02:00:00,6774.0,11969.874327256071,5195.874327256071,5195.874327256071,26997110.02463873,76.70319349348097,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,465,2024-11-08 03:00:00,7658.0,11123.45764860711,3465.457648607109,3465.457648607109,12009396.714289514,45.25277681643489,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,466,2024-11-08 04:00:00,8471.75,12594.454081394297,4122.704081394297,4122.704081394297,16996688.942745194,48.66413765030165,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,467,2024-11-08 05:00:00,9644.75,13803.256316156065,4158.506316156063,4158.506316156063,17293174.78150987,43.11678702041785,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,468,2024-11-08 06:00:00,11067.0,16546.927089867368,5479.927089867368,5479.927089867368,30029600.91026224,49.51592201917788,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,469,2024-11-08 07:00:00,12474.5,16632.040643946337,4157.540643946337,4157.540643946337,17285144.20606572,33.328314913968526,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,470,2024-11-08 08:00:00,13378.25,15010.265396908651,1632.0153969086514,1632.0153969086514,2663474.255746903,12.19902002808612,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,471,2024-11-08 09:00:00,13549.75,12765.545310120437,-784.2046898795634,784.2046898795634,614976.9956291022,5.787595268392292,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,472,2024-11-08 10:00:00,13254.5,11250.891162240538,-2003.6088377594624,2003.6088377594624,4014448.374747824,15.116442247975789,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,473,2024-11-08 11:00:00,13050.0,10097.30538902764,-2952.6946109723594,2952.6946109723594,8718405.465665214,22.626012344598443,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,474,2024-11-08 12:00:00,12951.25,10409.51576970946,-2541.73423029054,2541.73423029054,6460412.897430643,19.62539701023899,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,475,2024-11-08 13:00:00,13174.5,10674.18502741009,-2500.3149725899093,2500.3149725899093,6251574.962157279,18.978442996607168,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,476,2024-11-08 14:00:00,14444.5,11416.3612737124,-3028.138726287601,3028.138726287601,9169624.145642698,20.963956705220014,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,477,2024-11-08 15:00:00,15595.0,17906.294996549197,2311.294996549197,2311.294996549197,5342084.561073353,14.82074380601292,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,478,2024-11-08 16:00:00,15681.5,20119.3268177523,4437.826817752299,4437.826817752299,19694306.86436149,28.29975970251231,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,479,2024-11-08 17:00:00,15947.5,23929.071373217063,7981.5713732170625,7981.5713732170625,63705481.585758105,50.049044509873376,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,480,2024-11-08 18:00:00,14792.5,24345.90224253525,9553.402242535249,9553.402242535249,91267494.40767752,64.58274289355275,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,481,2024-11-08 19:00:00,13225.25,24341.854023920525,11116.604023920523,11116.604023920523,123578885.024646,84.05590838670058,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,482,2024-11-08 20:00:00,11802.0,23020.65167352787,11218.651673527873,11218.651673527873,125858145.3719497,95.05720787593935,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,483,2024-11-08 21:00:00,10660.5,21522.95301952215,10862.453019522149,10862.453019522149,117992885.60132584,101.89440476067688,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,484,2024-11-08 22:00:00,9716.25,17739.138853452114,8022.888853452114,8022.888853452114,64366745.554846175,82.57186520976566,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,485,2024-11-08 23:00:00,9126.0,17761.90935701248,8635.909357012479,8635.909357012479,74578930.42253569,94.62973216089212,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,486,2024-11-09 00:00:00,8517.25,15545.00957973971,7027.75957973971,7027.75957973971,49389404.710623264,82.51207349474839,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,487,2024-11-09 01:00:00,8098.25,14898.525312964812,6800.275312964812,6800.275312964812,46243744.33211867,83.97215834231363,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,488,2024-11-09 02:00:00,7774.25,14334.67928146853,6560.4292814685305,6560.4292814685305,43039232.3571497,84.3866518501475,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,489,2024-11-09 03:00:00,7500.5,13072.642184227738,5572.142184227738,5572.142184227738,31048768.521250263,74.2902764378416,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,490,2024-11-09 04:00:00,6848.25,12499.770721809438,5651.520721809438,5651.520721809438,31939686.469041474,82.52503518126801,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,491,2024-11-09 05:00:00,6079.5,13109.044222804969,7029.544222804969,7029.544222804969,49414491.98037072,115.6270124647324,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,492,2024-11-09 06:00:00,5289.5,13865.902872286337,8576.402872286337,8576.402872286337,73554686.22776133,162.1401431566334,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,493,2024-11-09 07:00:00,4499.25,10678.907801830112,6179.657801830112,6179.657801830112,38188170.54771977,137.34862036598048,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,494,2024-11-09 08:00:00,3665.25,9567.045834729815,5901.795834729815,5901.795834729815,34831194.0748342,161.02028060060604,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,495,2024-11-09 09:00:00,3076.75,8715.25178999677,5638.50178999677,5638.50178999677,31792702.43579677,183.26161664023545,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,496,2024-11-09 10:00:00,2688.75,7164.399547031402,4475.649547031402,4475.649547031402,20031438.867842395,166.45837459841027,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,497,2024-11-09 11:00:00,2365.5,6086.427813672442,3720.9278136724415,3720.9278136724415,13845303.794561183,157.29984416219455,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,498,2024-11-09 12:00:00,2205.25,4442.177992396494,2236.927992396494,2236.927992396494,5003846.84316701,101.43648077933798,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,499,2024-11-09 13:00:00,2274.5,4330.468824682264,2055.9688246822643,2055.9688246822643,4227007.808065372,90.3921224301264,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,500,2024-11-09 14:00:00,2652.5,6242.77217517899,3590.2721751789904,3590.2721751789904,12890054.29186448,135.3542761608089,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,501,2024-11-09 15:00:00,3134.0,7563.953986506547,4429.953986506547,4429.953986506547,19624492.32256525,141.3514354337081,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,502,2024-11-09 16:00:00,3306.0,8308.195232205291,5002.195232205291,5002.195232205291,25021957.14109735,151.30657084664733,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,503,2024-11-09 17:00:00,3213.25,7573.77877758718,4360.52877758718,4360.52877758718,19014211.22016595,135.70462234726867,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,504,2024-11-09 18:00:00,2953.75,6794.575297130137,3840.825297130137,3840.825297130137,14751938.963074807,130.0321725642703,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,505,2024-11-09 19:00:00,2647.0,6799.993772373643,4152.993772373643,4152.993772373643,17247357.273374263,156.89436238602016,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,506,2024-11-09 20:00:00,2322.0,6737.219013392859,4415.219013392859,4415.219013392859,19494158.93622581,190.1472443313456,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
