model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_wind,48,2024-10-21 18:00:00,8336.5,6914.153872447892,-1422.3461275521076,1422.3461275521076,2023068.5065624765,17.06167009596835,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,49,2024-10-21 19:00:00,8403.75,7445.532998781309,-958.2170012186908,958.2170012186908,918179.8214245404,11.40225496019694,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,50,2024-10-21 20:00:00,8778.75,8139.694330255951,-639.0556697440488,639.0556697440488,408392.1490320148,7.27957476569353,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,51,2024-10-21 21:00:00,8976.0,8279.315018011013,-696.6849819889867,696.6849819889867,485369.96412899473,7.761641956196641,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,52,2024-10-21 22:00:00,10428.75,8624.26143953478,-1804.4885604652209,1804.4885604652209,3256178.964849845,17.30301867878212,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,53,2024-10-21 23:00:00,11991.75,9533.703485243914,-2458.0465147560863,2458.0465147560863,6041992.668704542,20.4978132028606,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,54,2024-10-22 00:00:00,13562.25,12001.415354772467,-1560.8346452275327,1560.8346452275327,2436204.789742558,11.508670355039774,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,55,2024-10-22 01:00:00,14850.5,13961.028754167985,-889.4712458320173,889.4712458320173,791159.0971619609,5.989503692343142,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,56,2024-10-22 02:00:00,15829.5,15621.76919911676,-207.7308008832388,207.7308008832388,43152.08563559179,1.3123017207309613,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,57,2024-10-22 03:00:00,16659.75,15932.041997992454,-727.7080020075464,727.7080020075464,529558.9361858151,4.368060757256919,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,58,2024-10-22 04:00:00,16580.0,17814.935449666496,1234.9354496664964,1234.9354496664964,1525065.5648429918,7.4483440872482,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,59,2024-10-22 05:00:00,17034.25,15361.61196508434,-1672.638034915661,1672.638034915661,2797717.995846523,9.819264334588718,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,60,2024-10-22 06:00:00,17897.75,14920.130243975716,-2977.6197560242854,2977.6197560242854,8866219.411466125,16.63683846306168,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,61,2024-10-22 07:00:00,17437.0,15931.8472299913,-1505.152770008699,1505.152770008699,2265484.86106486,8.631947984216527,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,62,2024-10-22 08:00:00,18262.75,16257.948658219791,-2004.8013417802083,2004.8013417802083,4019228.420003724,10.977543588885084,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,63,2024-10-22 09:00:00,18544.0,18678.37519405027,134.37519405026978,134.37519405026978,18056.69277604766,0.7246289584242737,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,64,2024-10-22 10:00:00,18157.25,18289.61907525781,132.36907525781498,132.36907525781498,17521.572084609088,0.7290149954301564,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,65,2024-10-22 11:00:00,17882.25,17770.572840051875,-111.67715994812534,111.67715994812534,12471.78805407917,0.6245140289844001,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,66,2024-10-22 12:00:00,17771.25,16969.197688104417,-802.0523118955825,802.0523118955825,643287.9110170488,4.513201445565906,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,67,2024-10-22 13:00:00,14820.25,14719.075173285666,-101.1748267143339,101.1748267143339,10236.345560675494,0.6826796222348855,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,68,2024-10-22 14:00:00,12375.25,13424.660633882244,1049.410633882244,1049.410633882244,1101262.678505133,8.479914618948271,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,69,2024-10-22 15:00:00,12804.75,11709.019684209876,-1095.7303157901242,1095.7303157901242,1200624.924941525,8.557217562148956,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,70,2024-10-22 16:00:00,15308.75,9678.181026376878,-5630.568973623122,5630.568973623122,31703306.96672733,36.780070048955295,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,71,2024-10-22 17:00:00,16847.25,10421.287615615594,-6425.962384384406,6425.962384384406,41292992.56552332,38.14250031536656,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,72,2024-10-22 18:00:00,16309.75,10763.473102698765,-5546.276897301235,5546.276897301235,30761187.421537414,34.00589768266119,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,73,2024-10-22 19:00:00,16028.25,11156.72698306169,-4871.52301693831,4871.52301693831,23731736.504559737,30.393355587386463,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,74,2024-10-22 20:00:00,14871.5,11619.154121795833,-3252.345878204167,3252.345878204167,10577753.711471634,21.8696559069494,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,75,2024-10-22 21:00:00,13892.25,11209.872135656082,-2682.377864343918,2682.377864343918,7195151.00712224,19.308447978851422,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,76,2024-10-22 22:00:00,12451.75,10049.811118112128,-2401.9388818878724,2401.9388818878724,5769310.392324762,19.289970340602277,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,77,2024-10-22 23:00:00,11078.75,10169.682649577317,-909.0673504226834,909.0673504226834,826403.4476045178,8.205504686195308,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,78,2024-10-23 00:00:00,9508.25,8846.688949672514,-661.5610503274856,661.5610503274856,437663.023310406,6.957758265998367,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,79,2024-10-23 01:00:00,8373.75,8484.567121796461,110.81712179646092,110.81712179646092,12280.434483251654,1.3233870344389145,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,80,2024-10-23 02:00:00,6977.25,8343.841317159291,1366.591317159291,1366.591317159291,1867571.828135166,19.58638886606231,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,81,2024-10-23 03:00:00,6147.5,7956.257275998371,1808.7572759983716,1808.7572759983716,3271602.8834770485,29.422647840511253,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,82,2024-10-23 04:00:00,5589.25,7839.194619066974,2249.944619066974,2249.944619066974,5062250.788868431,40.25485743280313,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,83,2024-10-23 05:00:00,5143.25,7900.674343119602,2757.424343119602,2757.424343119602,7603389.008028568,53.6124890509744,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,84,2024-10-23 06:00:00,4713.75,7569.490217177904,2855.740217177904,2855.740217177904,8155252.188007303,60.5831920906252,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,85,2024-10-23 07:00:00,3939.5,6321.311237664776,2381.811237664776,2381.811237664776,5673024.771866212,60.45973442464094,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,86,2024-10-23 08:00:00,3491.5,6157.48379948733,2665.9837994873296,2665.9837994873296,7107469.619128898,76.35640267735054,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,87,2024-10-23 09:00:00,3679.75,5719.020516999566,2039.270516999566,2039.270516999566,4158624.241503678,55.41872455993,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,88,2024-10-23 10:00:00,3987.25,5709.460784039892,1722.210784039892,1722.210784039892,2966009.9846633,43.19294711983379,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,89,2024-10-23 11:00:00,4147.75,6293.81475452578,2146.06475452578,2146.06475452578,4605593.930617795,51.740455777725415,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,90,2024-10-23 12:00:00,4148.0,6494.049205157179,2346.049205157179,2346.049205157179,5503946.873018632,56.558563287163054,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,91,2024-10-23 13:00:00,3865.75,6613.230737531957,2747.480737531957,2747.480737531957,7548650.403109146,71.07238537217486,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,92,2024-10-23 14:00:00,3839.5,5510.285774492173,1670.785774492173,1670.785774492173,2791525.1042454103,43.51571231899522,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,93,2024-10-23 15:00:00,4984.25,7286.640760200392,2302.390760200392,2302.390760200392,5301003.212656138,46.19332417506691,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,94,2024-10-23 16:00:00,6409.5,8880.09997798383,2470.5999779838294,2470.5999779838294,6103864.251213699,38.5459080736403,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,95,2024-10-23 17:00:00,7612.75,9696.521444312652,2083.7714443126533,2083.7714443126533,4342103.432132841,27.37212497862029,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,96,2024-10-23 18:00:00,8245.0,11012.183537161534,2767.1835371615343,2767.1835371615343,7657304.728337821,33.56195921356189,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,97,2024-10-23 19:00:00,8246.5,12021.897455538054,3775.3974555380537,3775.3974555380537,14253625.94728321,45.78181598900716,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,98,2024-10-23 20:00:00,7949.5,11793.634187578378,3844.134187578378,3844.134187578378,14777367.652108878,48.356930468250106,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,99,2024-10-23 21:00:00,7645.25,11554.603904529044,3909.353904529044,3909.353904529044,15283047.95085648,51.134415545913214,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,100,2024-10-23 22:00:00,7709.5,9770.592616215046,2061.0926162150463,2061.0926162150463,4248102.772616184,26.73445250940233,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,101,2024-10-23 23:00:00,7779.75,9625.316829135783,1845.5668291357847,1845.5668291357847,3406116.920806316,23.722700975396545,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,102,2024-10-24 00:00:00,8389.75,9534.791873339664,1145.0418733396657,1145.0418733396657,1311120.8917012103,13.648104810492573,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,103,2024-10-24 01:00:00,8795.0,9534.791873339664,739.7918733396655,739.7918733396655,547292.0158594117,8.411505097655763,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,104,2024-10-24 02:00:00,8998.5,9534.791873339664,536.2918733396655,536.2918733396655,287608.9734101678,5.959791891304878,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,105,2024-10-24 03:00:00,9667.5,8815.549684259337,-851.9503157406634,851.9503157406634,725819.3404906162,8.81251942839185,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,106,2024-10-24 04:00:00,10569.0,8949.991170430072,-1619.008829569928,1619.008829569928,2621189.590225388,15.318467495206695,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,107,2024-10-24 05:00:00,11578.75,8623.128508358903,-2955.621491641097,2955.621491641097,8735698.401850745,25.526257079896748,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,108,2024-10-24 06:00:00,11580.0,7532.847995585174,-4047.1520044148256,4047.1520044148256,16379439.34683894,34.94949917453653,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,109,2024-10-24 07:00:00,9419.75,7110.509816035712,-2309.240183964288,2309.240183964288,5332590.227235419,24.51487761311963,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,110,2024-10-24 08:00:00,7602.0,8840.130841197948,1238.130841197948,1238.130841197948,1532967.9799255384,16.286909250148902,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,111,2024-10-24 09:00:00,6751.5,10152.380982633114,3400.8809826331144,3400.8809826331144,11565991.458035575,50.37222813638566,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,112,2024-10-24 10:00:00,6557.0,11312.77200267929,4755.77200267929,4755.77200267929,22617367.34146819,72.52969349812471,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,113,2024-10-24 11:00:00,7127.25,10691.149863769371,3563.899863769371,3563.899863769371,12701382.238975342,50.00385651919564,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,114,2024-10-24 12:00:00,8362.25,9363.040759241212,1000.790759241212,1000.790759241212,1001582.1437826016,11.967960288678468,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,115,2024-10-24 13:00:00,9477.75,9833.298474666875,355.54847466687715,355.54847466687715,126414.71783794298,3.75140170047218,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,116,2024-10-24 14:00:00,10705.0,8824.394674086147,-1880.6053259138532,1880.6053259138532,3536676.391855551,17.567541577880398,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,117,2024-10-24 15:00:00,15038.5,10457.534684990576,-4580.965315009424,4580.965315009424,20985243.217319388,30.46158403435434,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,118,2024-10-24 16:00:00,18019.25,13688.92772608344,-4330.322273916559,4330.322273916559,18751690.99597788,24.03164545646548,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,119,2024-10-24 17:00:00,20261.75,15250.517577410224,-5011.232422589776,5011.232422589776,25112450.39321499,24.732475835440187,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,120,2024-10-24 18:00:00,19788.5,15976.88530313888,-3811.614696861121,3811.614696861121,14528406.597327696,19.26176666679736,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,121,2024-10-24 19:00:00,17802.25,17148.935623208643,-653.3143767913571,653.3143767913571,426819.67492227926,3.669841603117528,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,122,2024-10-24 20:00:00,16377.5,16422.095523359567,44.59552335956687,44.59552335956687,1988.7607037136745,0.2722975018137056,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,123,2024-10-24 21:00:00,14651.75,17164.66627135661,2512.916271356611,2512.916271356611,6314748.186848813,17.150963341272515,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,124,2024-10-24 22:00:00,13279.75,15771.96912728762,2492.219127287619,2492.219127287619,6211156.178418261,18.76706359145121,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,125,2024-10-24 23:00:00,12212.25,13925.926061619562,1713.6760616195625,1713.6760616195625,2936685.6441679345,14.03243515010059,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,126,2024-10-25 00:00:00,11938.25,11824.68651502137,-113.56348497862928,113.56348497862928,12896.665120491358,0.9512573867906448,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,127,2024-10-25 01:00:00,11469.75,11824.68651502137,354.9365150213707,354.9365150213707,125979.92969551572,3.094544475869668,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,128,2024-10-25 02:00:00,11220.0,11558.68585663895,338.6858566389492,338.6858566389492,114708.10948725884,3.01859052262609,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,129,2024-10-25 03:00:00,11646.25,12656.688243650213,1010.4382436502128,1010.4382436502128,1020985.4442309268,8.676082375437117,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,130,2024-10-25 04:00:00,11744.75,12656.688243650213,911.9382436502128,911.9382436502128,831631.3602318349,7.764645851545893,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
