model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,with_wsi_wind,1361,2024-12-15 11:00:00,39897.75,34790.47121096187,-5107.27878903813,5107.27878903813,26084296.628958784,12.800919322610548,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1362,2024-12-15 12:00:00,40596.0,36046.11757777505,-4549.882422224953,4549.882422224953,20701430.05607161,11.207711159286218,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1363,2024-12-15 13:00:00,41518.75,37063.66904756524,-4455.080952434757,4455.080952434757,19847746.29274698,10.730286803995025,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1364,2024-12-15 14:00:00,42771.5,38024.71404608837,-4746.7859539116325,4746.7859539116325,22531976.89225277,11.098011418609408,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1365,2024-12-15 15:00:00,43532.25,40533.85597326689,-2998.3940267331127,2998.3940267331127,8990366.73954881,6.887753393707939,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1366,2024-12-15 16:00:00,44085.5,43412.30842294088,-673.1915770591222,673.1915770591222,453186.8994233481,1.5270135919042986,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1367,2024-12-15 17:00:00,44356.25,47417.53506424768,3061.285064247684,3061.285064247684,9371466.244585948,6.901586730724518,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1368,2024-12-15 18:00:00,45094.5,48041.12356480035,2946.6235648003494,2946.6235648003494,8682590.43263672,6.534330272648985,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1369,2024-12-15 19:00:00,45462.25,50084.94394027142,4622.69394027142,4622.69394027142,21369299.265422106,10.16820315815958,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1370,2024-12-15 20:00:00,43652.75,51494.4032678823,7841.653267882299,7841.653267882299,61491525.97368913,17.96370965833883,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1371,2024-12-15 21:00:00,44032.0,53253.176339137295,9221.176339137295,9221.176339137295,85030093.07746549,20.94198841555051,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1372,2024-12-15 22:00:00,44302.25,54014.873335801705,9712.623335801703,9712.623335801703,94335052.06315984,21.923544144596523,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1373,2024-12-15 23:00:00,44806.25,53922.95412050199,9116.704120501992,9116.704120501992,83114294.020778,20.346947402427023,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1374,2024-12-16 00:00:00,44298.25,54111.46891440908,9813.21891440908,9813.21891440908,96299265.46211614,22.152610801570862,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1375,2024-12-16 01:00:00,43661.75,53374.50694197454,9712.75694197454,9712.75694197454,94337647.41387464,22.245459565803746,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1376,2024-12-16 02:00:00,43038.5,53155.54587060907,10117.045870609072,10117.045870609072,102354617.14800808,23.50696671725716,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1377,2024-12-16 03:00:00,44345.25,52068.075691202976,7722.825691202976,7722.825691202976,59642036.65670472,17.415226413654754,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1378,2024-12-16 04:00:00,46294.5,50057.39138628624,3762.891386286239,3762.891386286239,14159351.584987177,8.128160767014283,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1379,2024-12-16 05:00:00,45747.5,47597.35242349221,1849.852423492208,1849.852423492208,3421953.988699995,4.043614237918583,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1380,2024-12-16 06:00:00,44831.25,45908.483664044354,1077.2336640443536,1077.2336640443536,1160432.3669504237,2.402863324230561,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1381,2024-12-16 07:00:00,43688.75,43232.03044548168,-456.7195545183204,456.7195545183204,208592.751479413,1.045393961873974,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1382,2024-12-16 08:00:00,43712.25,41459.03840714287,-2253.2115928571293,2253.2115928571293,5076962.482185761,5.15464564934684,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1383,2024-12-16 09:00:00,43522.0,41098.53780332394,-2423.462196676061,2423.462196676061,5873169.018717957,5.568361280905068,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1384,2024-12-16 10:00:00,43579.0,40025.032548542906,-3553.9674514570943,3553.9674514570943,12630684.646016434,8.155229471663597,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1385,2024-12-16 11:00:00,43253.75,38640.00068555633,-4613.749314443667,4613.749314443667,21286682.7365294,10.666703614004795,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1386,2024-12-16 12:00:00,42889.25,38329.3935765575,-4559.856423442499,4559.856423442499,20792290.60240982,10.631700072725534,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1387,2024-12-16 13:00:00,42976.5,37607.64280195774,-5368.857198042257,5368.857198042257,28824627.61297015,12.492541733368254,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1388,2024-12-16 14:00:00,42778.0,36417.31561734613,-6360.684382653868,6360.684382653868,40458305.815736815,14.86905508123891,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1389,2024-12-16 15:00:00,42501.5,36937.00258970856,-5564.497410291442,5564.497410291442,30963631.429140165,13.092472995753404,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1390,2024-12-16 16:00:00,42156.5,37027.35649062551,-5129.143509374495,5129.143509374495,26308113.13975851,12.166910225880418,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1391,2024-12-16 17:00:00,42731.0,37335.55147180222,-5395.448528197783,5395.448528197783,29110864.820431624,12.626544027044815,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1392,2024-12-16 18:00:00,42133.0,39504.62890578173,-2628.371094218266,2628.371094218266,6908334.608922126,6.2382718871612335,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1393,2024-12-16 19:00:00,41996.5,40256.15622366597,-1740.3437763340262,1740.3437763340262,3028796.459824579,4.1440209930199225,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1394,2024-12-16 20:00:00,38948.25,40269.32834548372,1321.078345483722,1321.078345483722,1745247.9949060082,3.3918811383910263,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1395,2024-12-16 21:00:00,37294.0,40570.394755743226,3276.3947557432257,3276.3947557432257,10734762.595461711,8.785313336575179,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1396,2024-12-16 22:00:00,36904.25,40722.64722576949,3818.397225769484,3818.397225769484,14580157.373764092,10.346768260480705,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1397,2024-12-16 23:00:00,36011.5,39768.58233938264,3757.082339382643,3757.082339382643,14115667.704900954,10.433007065469642,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1398,2024-12-17 00:00:00,35183.0,39016.35593793323,3833.355937933229,3833.355937933229,14694617.746887948,10.8954777532676,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1399,2024-12-17 01:00:00,34197.25,36685.45187896567,2488.201878965665,2488.201878965665,6191148.590488265,7.276029151364327,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1400,2024-12-17 02:00:00,33354.25,34294.082370538046,939.8323705380462,939.8323705380462,883284.8847111635,2.8177289866741555,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1401,2024-12-17 03:00:00,32252.75,32302.26040066129,49.51040066128917,49.51040066128917,2451.2797736413827,0.1535075324159143,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1402,2024-12-17 04:00:00,31976.25,30220.822588739797,-1755.427411260207,1755.427411260207,3081525.396203712,5.489785110072813,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1403,2024-12-17 05:00:00,30908.25,27482.225763666167,-3426.024236333833,3426.024236333833,11737642.067946823,11.084497622261772,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1404,2024-12-17 06:00:00,30064.0,24535.66482102101,-5528.335178978989,5528.335178978989,30562489.851136647,18.388555012563696,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1405,2024-12-17 07:00:00,29621.0,22158.947339324142,-7462.052660675858,7462.052660675858,55682229.91069964,25.191764831279627,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1406,2024-12-17 08:00:00,29261.25,20868.22943826004,-8393.020561739959,8393.020561739959,70442794.14978974,28.68305544615179,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1407,2024-12-17 09:00:00,28145.75,20692.083953716166,-7453.666046283834,7453.666046283834,55557137.52952448,26.48238560450933,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1408,2024-12-17 10:00:00,26426.5,20656.487480113632,-5770.012519886368,5770.012519886368,33293044.479645435,21.834191133461427,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1409,2024-12-17 11:00:00,23783.0,19506.09123827285,-4276.908761727154,4276.908761727154,18291948.5561385,17.98304991685387,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1410,2024-12-17 12:00:00,21352.5,18089.64783934701,-3262.8521606529903,3262.8521606529903,10646204.222277887,15.280890577925124,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1411,2024-12-17 13:00:00,19097.25,15968.172293767484,-3129.077706232516,3129.077706232516,9791127.291641343,16.38496488358731,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1412,2024-12-17 14:00:00,18783.75,14705.5976736685,-4078.1523263314994,4078.1523263314994,16631326.39676302,21.711065821943585,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1413,2024-12-17 15:00:00,20491.75,14673.288730056818,-5818.461269943182,5818.461269943182,33854491.54982883,28.39416482213741,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1414,2024-12-17 16:00:00,20817.25,16047.856110549204,-4769.393889450796,4769.393889450796,22747118.072730582,22.910777789806552,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1415,2024-12-17 17:00:00,20635.0,16750.162677517343,-3884.837322482657,3884.837322482657,15091961.02215422,18.826446922610973,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1416,2024-12-17 18:00:00,21056.75,17786.522660819104,-3270.227339180896,3270.227339180896,10694386.849926164,15.530541698882033,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1417,2024-12-17 19:00:00,21089.0,18591.436516212267,-2497.5634837877333,2497.5634837877333,6237823.355549919,11.8429678210752,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1418,2024-12-17 20:00:00,20810.0,19781.93685365677,-1028.0631463432255,1028.0631463432255,1056913.8328691325,4.940236166952097,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1419,2024-12-17 21:00:00,21449.75,20117.60853167243,-1332.1414683275689,1332.1414683275689,1774600.891637931,6.210522119497653,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1420,2024-12-17 22:00:00,22925.0,21102.44115701488,-1822.5588429851232,1822.5588429851232,3321720.736143271,7.95009309916828,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1421,2024-12-17 23:00:00,24441.5,21632.36734131526,-2809.132658684739,2809.132658684739,7891226.294089191,11.4932907500914,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1422,2024-12-18 00:00:00,26211.25,22756.37082489329,-3454.879175106711,3454.879175106711,11936190.114586027,13.180901998589892,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1423,2024-12-18 01:00:00,27539.75,23712.32561033905,-3827.424389660948,3827.424389660948,14649177.45857148,13.897818206990106,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1424,2024-12-18 02:00:00,30017.25,25015.13272462266,-5002.117275377339,5002.117275377339,25021177.236628413,16.664142369389843,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1425,2024-12-18 03:00:00,31567.0,24796.755839639824,-6770.2441603601765,6770.2441603601765,45836205.99089107,21.447220706300985,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1426,2024-12-18 04:00:00,33761.75,25876.96911280425,-7884.780887195749,7884.780887195749,62169769.639087394,23.35418302426093,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1427,2024-12-18 05:00:00,36963.25,25710.742221388216,-11252.507778611784,11252.507778611784,126618931.3077187,30.442419913315906,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1428,2024-12-18 06:00:00,39521.25,25523.606990259657,-13997.643009740344,13997.643009740344,195934009.8281327,35.41801691428485,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1429,2024-12-18 07:00:00,40746.75,26837.3720292704,-13909.377970729598,13909.377970729598,193470795.53261784,34.13616538920573,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1430,2024-12-18 08:00:00,41332.0,28729.895810924056,-12602.104189075944,12602.104189075944,158813029.99232543,30.489945294379407,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1431,2024-12-18 09:00:00,41075.5,29804.21263143286,-11271.28736856714,11271.28736856714,127041918.94482116,27.440414282393142,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1432,2024-12-18 10:00:00,42471.75,31275.39165559534,-11196.35834440466,11196.35834440466,125358440.17631984,26.361895482060486,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1433,2024-12-18 11:00:00,43430.0,31819.769258092765,-11610.230741907237,11610.230741907237,134797457.88032782,26.73320456344592,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1434,2024-12-18 12:00:00,44371.5,33157.347177560056,-11214.152822439944,11214.152822439944,125757223.52503777,25.27332369299532,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1435,2024-12-18 13:00:00,44930.25,34510.49762707372,-10419.752372926285,10419.752372926285,108571239.5131029,23.190951247598143,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1436,2024-12-18 14:00:00,46017.0,35817.955111113835,-10199.044888886165,10199.044888886165,104020516.645515,22.163645802385965,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1437,2024-12-18 15:00:00,47206.25,36515.189596765136,-10691.060403234864,10691.060403234864,114298772.5456164,22.64755282029943,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1438,2024-12-18 16:00:00,46481.0,39451.136014949945,-7029.863985050055,7029.863985050055,49418987.64830384,15.124166831713053,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1439,2024-12-18 17:00:00,45670.0,40424.84440012839,-5245.155599871607,5245.155599871607,27511657.266864475,11.48490387534587,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1440,2024-12-18 18:00:00,44679.75,41308.66555327564,-3371.0844467243587,3371.0844467243587,11364210.346946876,7.544993977637754,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1441,2024-12-18 19:00:00,44289.25,40437.2037689328,-3852.046231067201,3852.046231067201,14838260.166279027,8.69747451371683,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
sarimax,with_wsi_wind,1442,2024-12-18 20:00:00,40983.75,38658.67620238205,-2325.073797617952,2325.073797617952,5405968.164369564,5.673160210125683,2025-11-27 19:47:49,0,1,2,c,4037.500808280812,5012.110191896729,0.8485157101033827
