model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_wind,324,2024-11-02 06:00:00,5733.5,9175.563977922116,3442.063977922114,3442.063977922114,11847804.428109013,60.034254433000974,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,325,2024-11-02 07:00:00,3289.25,7148.182422538467,3858.932422538467,3858.932422538467,14891359.441718604,117.31952337240207,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,326,2024-11-02 08:00:00,2000.75,7167.30103721858,5166.55103721858,5166.55103721858,26693249.620184384,258.23071534138484,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,327,2024-11-02 09:00:00,1484.75,6769.310136652736,5284.560136652736,5284.560136652736,27926575.837899186,355.92255508450205,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,328,2024-11-02 10:00:00,1432.75,5677.183015226708,4244.433015226708,4244.433015226708,18015211.62074649,296.2437979547782,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,329,2024-11-02 11:00:00,1589.5,4941.049482922408,3351.549482922408,3351.549482922408,11232883.93647746,210.8555824411024,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,330,2024-11-02 12:00:00,1729.25,5222.552516598631,3493.302516598631,3493.302516598631,12203162.47247433,202.0125786658048,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,331,2024-11-02 13:00:00,1743.75,5086.458740154274,3342.708740154274,3342.708740154274,11173701.721503774,191.69655857405616,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,332,2024-11-02 14:00:00,2107.25,4984.614611366789,2877.364611366789,2877.364611366789,8279227.106745954,136.54595379537952,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,333,2024-11-02 15:00:00,2666.25,4594.895510137871,1928.6455101378704,1928.6455101378704,3719673.503774967,72.33550905318845,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,334,2024-11-02 16:00:00,3104.75,5531.61334661502,2426.8633466150204,2426.8633466150204,5889665.703143457,78.16614370262353,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,335,2024-11-02 17:00:00,3380.5,7535.207574454361,4154.707574454361,4154.707574454361,17261595.029228438,122.90216164597165,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,336,2024-11-02 18:00:00,3645.25,7946.919946091277,4301.669946091277,4301.669946091277,18504364.32510493,118.0075425849935,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,337,2024-11-02 19:00:00,3902.5,9266.72332569914,5364.2233256991385,5364.2233256991385,28774891.887974724,137.4560749695168,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,338,2024-11-02 20:00:00,4331.25,10496.868869410904,6165.618869410904,6165.618869410904,38014856.042835794,142.3519508085811,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,339,2024-11-02 21:00:00,4601.25,11362.289611617893,6761.039611617893,6761.039611617893,45711656.62986623,146.93919286287854,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,340,2024-11-02 22:00:00,4838.25,12177.24336311312,7338.993363113119,7338.993363113119,53860823.583818406,151.68693976330184,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,341,2024-11-02 23:00:00,4885.75,11796.974149570304,6911.224149570304,6911.224149570304,47765019.24560377,141.45677018996383,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,342,2024-11-03 00:00:00,5090.5,11707.888767189248,6617.388767189248,6617.388767189248,43789834.09612244,129.9948682285875,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,343,2024-11-03 01:00:00,5252.0,11813.354560155029,6561.354560155029,6561.354560155029,43051373.66406719,124.93058949243216,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,344,2024-11-03 02:00:00,5363.25,11505.28819910301,6142.03819910301,6142.03819910301,37724633.23924054,114.52082597476452,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,345,2024-11-03 03:00:00,5505.0,9494.29344353032,3989.2934435303214,3989.2934435303214,15914462.17859401,72.46672921931108,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,346,2024-11-03 04:00:00,5935.0,8924.01461375158,2989.0146137515803,2989.0146137515803,8934208.361220509,50.36250402268819,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,347,2024-11-03 05:00:00,6503.75,8307.207992692365,1803.4579926923648,1803.4579926923648,3252460.7314059758,27.729509785732727,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,348,2024-11-03 06:00:00,6303.75,7912.55913155247,1608.8091315524698,1608.8091315524698,2588266.821766612,25.52146153559259,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,349,2024-11-03 07:00:00,5860.25,6646.253669409953,786.0036694099526,786.0036694099526,617801.7683259101,13.412459697258845,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,350,2024-11-03 08:00:00,5133.5,6205.223694041904,1071.7236940419043,1071.7236940419043,1148591.6763708254,20.87705647296808,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,351,2024-11-03 09:00:00,4937.75,6470.673601194952,1532.9236011949515,1532.9236011949515,2349854.7671004985,31.044982050363974,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,352,2024-11-03 10:00:00,5253.75,7925.510490006317,2671.760490006317,2671.760490006317,7138304.115958795,50.85435146326398,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,353,2024-11-03 11:00:00,5871.75,8473.148510591158,2601.398510591158,2601.398510591158,6767274.210905895,44.30363197661221,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,354,2024-11-03 12:00:00,5983.5,8168.021435638889,2184.5214356388888,2184.5214356388888,4772133.902765792,36.509090593051525,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,355,2024-11-03 13:00:00,6229.5,9069.475119173554,2839.975119173554,2839.975119173554,8065458.677524842,45.589134267100015,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,356,2024-11-03 14:00:00,7030.75,8978.157280493178,1947.4072804931784,1947.4072804931784,3792395.116117837,27.69842876635364,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,357,2024-11-03 15:00:00,7911.0,8507.4756463011,596.4756463010999,596.4756463010999,355783.19663031487,7.539826144613146,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,358,2024-11-03 16:00:00,8607.75,9466.785891326965,859.0358913269629,859.0358913269629,737942.6625879096,9.979796013197,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,359,2024-11-03 17:00:00,9152.0,10221.52617698557,1069.5261769855697,1069.5261769855697,1143886.2432573682,11.686256304462423,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,360,2024-11-03 18:00:00,9834.75,11680.723502443672,1845.9735024436725,1845.9735024436725,3407618.1717241583,18.76990774998648,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,361,2024-11-03 19:00:00,9098.0,12225.922685344169,3127.922685344167,3127.922685344167,9783900.325490665,34.38033287910231,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,362,2024-11-03 20:00:00,7618.0,12892.0552177763,5274.0552177763,5274.0552177763,27815658.440153416,69.23149406365683,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,363,2024-11-03 21:00:00,6574.25,12810.09386578818,6235.84386578818,6235.84386578818,38885748.71848807,94.85255148159402,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,364,2024-11-03 22:00:00,5697.75,13237.060736388548,7539.310736388546,7539.310736388546,56841206.37982361,132.32084132114105,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,365,2024-11-03 23:00:00,4947.25,11673.44938961652,6726.199389616519,6726.199389616519,45241758.22887763,135.95834836733383,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,366,2024-11-04 00:00:00,4338.5,11797.293969946964,7458.793969946964,7458.793969946964,55633607.4861172,171.92103192185715,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,367,2024-11-04 01:00:00,3918.25,11728.946833557651,7810.696833557651,7810.696833557651,61006985.02574752,199.3414619674017,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,368,2024-11-04 02:00:00,3638.25,10474.605237810978,6836.355237810978,6836.355237810978,46735752.93754559,187.90229472389717,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,369,2024-11-04 03:00:00,3446.5,8998.817158172064,5552.317158172064,5552.317158172064,30828225.8249319,161.10016417107076,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,370,2024-11-04 04:00:00,3470.75,8086.925746193101,4616.175746193101,4616.175746193101,21309078.519741435,133.00225444586331,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,371,2024-11-04 05:00:00,3484.75,6229.8164915369725,2745.0664915369725,2745.0664915369725,7535390.042959103,78.77369944842802,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,372,2024-11-04 06:00:00,3275.0,4855.845661872041,1580.845661872041,1580.845661872041,2499073.006659652,48.27009654556379,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,373,2024-11-04 07:00:00,2728.25,3106.2658964367,378.0158964367001,378.0158964367001,142896.017958842,13.855617939533202,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,374,2024-11-04 08:00:00,2140.0,1406.3307168171011,-733.6692831828987,733.6692831828987,538270.6170861083,34.28361136352665,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,375,2024-11-04 09:00:00,1902.5,1596.423919270543,-306.0760807294573,306.0760807294573,93682.56719470528,16.088098855603075,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,376,2024-11-04 10:00:00,1684.5,1979.815910788444,295.31591078844394,295.31591078844394,87211.48716480818,17.53136899891308,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,377,2024-11-04 11:00:00,1689.25,1606.719121192733,-82.53087880726707,82.53087880726707,6811.345956699805,4.88565214188418,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,378,2024-11-04 12:00:00,1816.75,2794.506681107716,977.7566811077158,977.7566811077158,956008.1274507756,53.81899992306779,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,379,2024-11-04 13:00:00,2179.25,3645.764513999731,1466.5145139997312,1466.5145139997312,2150664.819771868,67.2944597450041,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,380,2024-11-04 14:00:00,3269.25,4843.203160283769,1573.9531602837687,1573.9531602837687,2477328.550767263,48.144166407553854,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,381,2024-11-04 15:00:00,5011.5,5753.379162974905,741.8791629749048,741.8791629749048,550384.6924563454,14.803535128672545,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,382,2024-11-04 16:00:00,6608.75,6790.3746863031365,181.6246863031365,181.6246863031365,32987.526674712746,2.74824567887818,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,383,2024-11-04 17:00:00,7927.5,8503.91768261508,576.4176826150797,576.4176826150797,332257.34483133873,7.271115517052697,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,384,2024-11-04 18:00:00,8727.5,10052.775042980516,1325.2750429805164,1325.2750429805164,1756353.9395470098,15.185047756849016,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,385,2024-11-04 19:00:00,9175.25,11558.424029733742,2383.174029733742,2383.174029733742,5679518.455997362,25.973941088593165,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,386,2024-11-04 20:00:00,9397.5,12273.067430558096,2875.567430558096,2875.567430558096,8268888.04768649,30.599280984889983,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,387,2024-11-04 21:00:00,9779.75,13184.640122989853,3404.890122989853,3404.890122989853,11593276.749633856,34.8157174057248,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,388,2024-11-04 22:00:00,9625.5,14247.305592194882,4621.805592194882,4621.805592194882,21361086.93204388,48.01626504794639,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,389,2024-11-04 23:00:00,9348.75,14072.128793550104,4723.378793550104,4723.378793550104,22310307.22735884,50.524174820645015,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,390,2024-11-05 00:00:00,9037.5,13994.226541999871,4956.726541999873,4956.726541999873,24569138.01216602,54.84621346605132,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,391,2024-11-05 01:00:00,8647.25,13913.766263361656,5266.5162633616565,5266.5162633616565,27736193.552252825,60.90394360467855,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,392,2024-11-05 02:00:00,7981.0,13677.375141740864,5696.375141740864,5696.375141740864,32448689.75544325,71.37420300380562,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,393,2024-11-05 03:00:00,7315.25,12258.812739862457,4943.562739862455,4943.562739862455,24438812.56295638,67.57886251127024,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,394,2024-11-05 04:00:00,6739.0,11396.039163751577,4657.039163751577,4657.039163751577,21688013.772715986,69.10578963859128,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,395,2024-11-05 05:00:00,6481.25,9830.947623388,3349.6976233880014,3349.6976233880014,11220474.168131225,51.68289486415172,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,396,2024-11-05 06:00:00,5996.5,9668.872526924111,3672.3725269241113,3672.3725269241113,13486319.976506982,61.24193324302488,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,397,2024-11-05 07:00:00,5046.75,8466.876114562303,3420.126114562303,3420.126114562303,11697262.639511036,67.76888323288307,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,398,2024-11-05 08:00:00,4178.0,7994.715395435248,3816.715395435248,3816.715395435248,14567316.409752442,91.35269017295626,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,399,2024-11-05 09:00:00,3323.75,7553.496374121008,4229.746374121008,4229.746374121008,17890754.389389813,127.25825871706,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,400,2024-11-05 10:00:00,2377.75,7045.684988504224,4667.934988504224,4667.934988504224,21789617.056901928,196.3173163067855,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,401,2024-11-05 11:00:00,1785.25,5813.909508803235,4028.659508803235,4028.659508803235,16230097.437870726,225.66360502902504,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,402,2024-11-05 12:00:00,1716.5,5374.603157906786,3658.103157906786,3658.103157906786,13381718.713887598,213.11407852522427,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,403,2024-11-05 13:00:00,1734.25,4752.494023677233,3018.2440236772327,3018.2440236772327,9109796.98646333,174.03742388120682,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,404,2024-11-05 14:00:00,2153.75,4367.247275046657,2213.497275046657,2213.497275046657,4899570.186638975,102.77410447063863,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,405,2024-11-05 15:00:00,2486.75,4790.950404895759,2304.2004048957588,2304.2004048957588,5309339.505921778,92.65910947568082,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,406,2024-11-05 16:00:00,2415.0,5935.822345079749,3520.8223450797486,3520.8223450797486,12396189.98561286,145.7897451372741,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,407,2024-11-05 17:00:00,2230.75,6876.017911003738,4645.267911003738,4645.267911003738,21578513.96500103,208.23794288839693,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,408,2024-11-05 18:00:00,2012.75,8161.938158797795,6149.188158797795,6149.188158797795,37812515.012299016,305.51177040204914,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,409,2024-11-05 19:00:00,1759.75,8972.36122120736,7212.61122120736,7212.61122120736,52021760.62828633,409.8656753042407,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,410,2024-11-05 20:00:00,1531.75,9102.757189824264,7571.007189824264,7571.007189824264,57320149.8683707,494.2717277476637,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,411,2024-11-05 21:00:00,1271.75,9248.61935394766,7976.869353947659,7976.869353947659,63630444.68994934,627.2356480349862,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,412,2024-11-05 22:00:00,1122.25,10221.226968561992,9098.976968561992,9098.976968561992,82791381.87442158,810.7798590760449,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,413,2024-11-05 23:00:00,991.75,9650.39718432264,8658.647184322639,8658.647184322639,74972171.06257837,873.0675255089823,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,414,2024-11-06 00:00:00,906.25,8693.584709417226,7787.334709417226,7787.334709417226,60642581.87649427,859.2921058572465,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,415,2024-11-06 01:00:00,752.5,7616.393002278641,6863.893002278641,6863.893002278641,47113027.14672969,912.1452494601232,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,416,2024-11-06 02:00:00,556.25,5792.122127401957,5235.872127401957,5235.872127401957,27414356.93450469,941.2803824373624,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,417,2024-11-06 03:00:00,442.5,4753.758307631149,4311.258307631149,4311.258307631149,18586948.1951186,974.2956627194848,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,418,2024-11-06 04:00:00,392.25,3334.2018464014964,2941.9518464014964,2941.9518464014964,8655080.666545173,750.0195911603555,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,419,2024-11-06 05:00:00,326.0,1147.9121425465764,821.9121425465764,821.9121425465764,675539.5700655038,252.1202891169829,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,420,2024-11-06 06:00:00,237.5,84.41182488603954,-153.08817511396046,153.08817511396046,23435.989359722626,64.45817899263774,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,421,2024-11-06 07:00:00,133.75,-777.3100252269596,-911.0600252269596,911.0600252269596,830030.3695665483,681.1663739505367,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,422,2024-11-06 08:00:00,91.25,-1823.553590162612,-1914.803590162612,1914.803590162612,3666472.788899627,2098.4148930989263,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,423,2024-11-06 09:00:00,63.0,-2681.8666433790986,-2744.8666433790986,2744.8666433790986,7534292.889935239,4356.931179275247,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,424,2024-11-06 10:00:00,58.75,-3355.2029729108053,-3413.9529729108053,3413.9529729108053,11655074.901246523,5810.983782688863,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,425,2024-11-06 11:00:00,51.75,-3583.217168535519,-3634.967168535519,3634.967168535519,13212986.316331126,7024.091145571227,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,426,2024-11-06 12:00:00,46.5,-3499.655911052241,-3546.155911052241,3546.155911052241,12575221.74549075,7626.141742558338,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,427,2024-11-06 13:00:00,49.25,-3579.462696615219,-3628.712696615219,3628.712696615219,13167555.834576497,7367.944560159238,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
