model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_bagging_temperature,param_depth,param_iterations,param_l2_leaf_reg,param_learning_rate,param_random_strength,param_subsample,info_mae,info_rmse,info_r2
catboost,no_wsi_wind,1432,2024-12-18 10:00:00,42471.75,33053.56604399826,-9418.18395600174,9418.18395600174,88702189.02908859,22.17517280545191,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1433,2024-12-18 11:00:00,43430.0,33130.65158088117,-10299.348419118833,10299.348419118833,106076577.8584056,23.714824819517528,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1434,2024-12-18 12:00:00,44371.5,33058.70844163239,-11312.791558367608,11312.791558367608,127979252.8430734,25.4956257020048,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1435,2024-12-18 13:00:00,44930.25,36687.972544169446,-8242.277455830554,8242.277455830554,67935137.65889259,18.34460626377267,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1436,2024-12-18 14:00:00,46017.0,38576.63650108468,-7440.3634989153215,7440.3634989153215,55359008.995991446,16.168727859081873,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1437,2024-12-18 15:00:00,47206.25,39934.06404774301,-7272.185952256987,7272.185952256987,52884688.52420386,15.405133752957386,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1438,2024-12-18 16:00:00,46481.0,42135.03495348289,-4345.965046517107,4345.965046517107,18887412.18554844,9.349981813033653,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1439,2024-12-18 17:00:00,45670.0,43089.59839991103,-2580.401600088975,2580.401600088975,6658472.417741743,5.650102036541297,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1440,2024-12-18 18:00:00,44679.75,43927.80479921881,-751.9452007811924,751.9452007811924,565421.5849778678,1.6829664462782896,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1441,2024-12-18 19:00:00,44289.25,42262.82274754963,-2026.4272524503683,2026.4272524503683,4106407.4094735496,4.575438176193797,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1442,2024-12-18 20:00:00,40983.75,41467.43657665163,483.6865766516276,483.6865766516276,233952.7044329708,1.180191116360776,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1443,2024-12-18 21:00:00,39252.25,38442.84468958856,-809.4053104114428,809.4053104114428,655136.956522244,2.0620609274913835,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1444,2024-12-18 22:00:00,38422.5,37238.85602634163,-1183.643973658371,1183.643973658371,1401013.0563777776,3.080601141669758,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1445,2024-12-18 23:00:00,36351.0,35235.53450499763,-1115.4654950023687,1115.4654950023687,1244263.270540879,3.068596448521532,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1446,2024-12-19 00:00:00,37560.0,35709.032773088315,-1850.9672269116852,1850.9672269116852,3426079.675101135,4.928027760679427,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1447,2024-12-19 01:00:00,38226.75,34353.97313631835,-3872.7768636816472,3872.7768636816472,14998400.635867856,10.131064931443646,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1448,2024-12-19 02:00:00,39921.0,35549.33099167723,-4371.669008322773,4371.669008322773,19111489.91832982,10.950800351498405,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1449,2024-12-19 03:00:00,41833.75,36335.727269485,-5498.0227305149965,5498.0227305149965,30228253.94525958,13.142552916039522,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1450,2024-12-19 04:00:00,46428.75,37649.30793736336,-8779.442062636641,8779.442062636641,77078602.93119352,18.90949479069488,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1451,2024-12-19 05:00:00,48297.0,40233.4733619163,-8063.526638083698,8063.526638083698,65020461.84308539,16.695709129101246,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1452,2024-12-19 06:00:00,48776.75,39452.77757447775,-9323.972425522254,9323.972425522254,86936461.79189934,19.11560820579547,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1453,2024-12-19 07:00:00,47665.25,36938.85779103112,-10726.39220896888,10726.39220896888,115055489.82062826,22.503589531087385,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1454,2024-12-19 08:00:00,46593.5,37284.00095768368,-9309.499042316318,9309.499042316318,86666772.41888845,19.980252701158573,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1455,2024-12-19 09:00:00,44992.75,36134.037829066336,-8858.712170933664,8858.712170933664,78476781.32744823,19.68919919527412,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1456,2024-12-19 10:00:00,44031.5,35091.18128053947,-8940.318719460527,8940.318719460527,79929298.80553631,20.30437009744955,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1457,2024-12-19 11:00:00,42842.5,35471.55763567021,-7370.942364329792,7370.942364329792,54330791.33827167,17.20474380423195,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1458,2024-12-19 12:00:00,41904.75,33624.76364755092,-8279.98635244908,8279.98635244908,68558173.99674301,19.759063954437394,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1459,2024-12-19 13:00:00,41921.0,34140.22088226715,-7780.779117732847,7780.779117732847,60540523.678947546,18.560576125882,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1460,2024-12-19 14:00:00,40814.5,34931.551898518504,-5882.948101481496,5882.948101481496,34609078.36472473,14.41386786921328,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1461,2024-12-19 15:00:00,39671.25,32605.817923068946,-7065.432076931058,7065.432076931058,49920330.433726326,17.809955766277284,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1462,2024-12-19 16:00:00,40156.25,29883.58282750685,-10272.667172493151,10272.667172493151,105527690.83681844,25.581739262233384,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1463,2024-12-19 17:00:00,40925.25,34569.006208969746,-6356.243791030254,6356.243791030254,40401835.13101066,15.531349939288583,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1464,2024-12-19 18:00:00,42374.5,32701.43365661168,-9673.066343388324,9673.066343388324,93568212.48359196,22.827564557424964,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1465,2024-12-19 19:00:00,42215.75,34335.59290888043,-7880.157091119567,7880.157091119567,62096875.78072199,18.666391313947283,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1466,2024-12-19 20:00:00,41124.25,34925.543345141734,-6198.706654858266,6198.706654858266,38423964.19298416,15.073117819429555,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1467,2024-12-19 21:00:00,40246.25,35382.17548610265,-4864.074513897351,4864.074513897351,23659220.87674575,12.085783182026008,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1468,2024-12-19 22:00:00,39923.5,35336.876580844604,-4586.623419155396,4586.623419155396,21037114.389144734,11.488530362203331,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1469,2024-12-19 23:00:00,39701.0,36453.64708129237,-3247.3529187076274,3247.3529187076274,10545300.978638949,8.179524240464495,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1470,2024-12-20 00:00:00,38770.0,36291.73643659947,-2478.263563400528,2478.263563400528,6141790.28967868,6.392219663141316,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1471,2024-12-20 01:00:00,38459.25,36464.38265872454,-1994.8673412754576,1994.8673412754576,3979495.7092874143,5.186963711655686,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1472,2024-12-20 02:00:00,38479.5,36969.89317724301,-1509.6068227569922,1509.6068227569922,2278912.7593144607,3.923145630157876,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1473,2024-12-20 03:00:00,38169.25,37617.96183062882,-551.2881693711824,551.2881693711824,303918.64568862953,1.4443253911749327,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1474,2024-12-20 04:00:00,39561.75,35656.48819048969,-3905.26180951031,3905.26180951031,15251069.80081974,9.871307031436483,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1475,2024-12-20 05:00:00,38358.0,35355.70443746937,-3002.295562530628,3002.295562530628,9013778.644791098,7.827038851164933,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1476,2024-12-20 06:00:00,36565.0,35734.13976262667,-830.8602373733302,830.8602373733302,690328.7340480665,2.2722828862931848,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1477,2024-12-20 07:00:00,34306.5,34785.35207531506,478.8520753150588,478.8520753150588,229299.3100335387,1.395805679142201,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1478,2024-12-20 08:00:00,33847.0,31583.76944956189,-2263.230550438111,2263.230550438111,5122212.524436396,6.686650369124125,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1479,2024-12-20 09:00:00,33082.25,32416.67424410781,-665.5757558921941,665.5757558921941,442991.0868314656,2.0118817670865585,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1480,2024-12-20 10:00:00,33200.0,31652.27484498263,-1547.7251550173714,1547.7251550173714,2395453.1554735466,4.661822756075016,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1481,2024-12-20 11:00:00,33313.5,31639.279737700253,-1674.2202622997463,1674.2202622997463,2803013.486695032,5.025651049272049,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1482,2024-12-20 12:00:00,32231.5,30995.651897623065,-1235.8481023769343,1235.8481023769343,1527320.5321486702,3.8342866524255808,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1483,2024-12-20 13:00:00,31184.5,31094.142395100786,-90.3576048992145,90.3576048992145,8164.496763122551,0.2897516551465809,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1484,2024-12-20 14:00:00,31961.25,30313.64791252965,-1647.60208747035,1647.60208747035,2714592.6386366547,5.15499890482955,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1485,2024-12-20 15:00:00,33718.0,30534.16860072331,-3183.831399276689,3183.831399276689,10136782.379020158,9.442527431270374,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1486,2024-12-20 16:00:00,35134.0,30397.535174059954,-4736.464825940046,4736.464825940046,22434099.047367267,13.481143126141909,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
catboost,no_wsi_wind,1487,2024-12-20 17:00:00,35960.75,31881.346961178053,-4079.403038821947,4079.403038821947,16641529.153149735,11.34404326611879,2025-11-27 20:33:21,0.8414796448896724,5,1900,5.874877449515296,0.2003204975785143,8.90949992120902,0.7289066319326285,3702.318570034582,4638.310025680467,0.8702683559592058
