model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,with_wsi_wind,967,2024-11-29 01:00:00,6919.75,23141.68,16221.9296875,16221.9296875,263151002.78619385,234.4294185118907,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,968,2024-11-29 02:00:00,6104.5,23403.293,17298.79296875,17298.79296875,299248238.17567444,283.3777208407185,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,969,2024-11-29 03:00:00,5656.25,23576.18,17919.9296875,17919.9296875,321123880.00494385,316.8164364635283,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,970,2024-11-29 04:00:00,5238.25,23750.959,18512.708984375,18512.708984375,342720393.94015884,353.4140024691387,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,971,2024-11-29 05:00:00,4718.5,23847.86,19129.359375,19129.359375,365932390.0979004,405.4118761250283,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,972,2024-11-29 06:00:00,4274.75,24073.725,19798.974609375,19798.974609375,391999395.58267593,463.16099442841534,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,973,2024-11-29 07:00:00,4109.0,24305.05,20196.05078125,20196.05078125,407880467.1588288,491.5076851107532,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,974,2024-11-29 08:00:00,4745.0,24642.285,19897.28515625,19897.28515625,395901956.5891266,419.3316155154493,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,975,2024-11-29 09:00:00,5049.75,24342.215,19292.46484375,19292.46484375,372199199.7473297,382.047920069544,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,976,2024-11-29 10:00:00,5281.25,23899.709,18618.458984375,18618.458984375,346647014.95285416,352.53886834252773,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,977,2024-11-29 11:00:00,5347.5,23639.871,18292.37109375,18292.37109375,334610840.2314606,342.07332573568567,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,978,2024-11-29 12:00:00,5536.0,23443.07,17907.0703125,17907.0703125,320663167.17681885,323.46586547087526,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,979,2024-11-29 13:00:00,6236.75,23322.36,17085.609375,17085.609375,291918047.7150879,273.9505251128008,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,980,2024-11-29 14:00:00,7983.75,23281.898,15298.1484375,15298.1484375,234033345.6157837,191.6160756221179,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,981,2024-11-29 15:00:00,10930.25,23225.158,12294.908203125,12294.908203125,151164767.72327042,112.48515087133188,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,982,2024-11-29 16:00:00,13820.25,23042.496,9222.24609375,9222.24609375,85049823.01368713,66.72995129424812,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,983,2024-11-29 17:00:00,15559.75,23172.441,7612.69140625,7612.69140625,57953070.4467926,48.92553804685234,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,984,2024-11-29 18:00:00,16901.5,23478.057,6576.556640625,6576.556640625,43251097.24734879,38.91108268864366,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,985,2024-11-29 19:00:00,18955.0,23727.71,4772.7109375,4772.7109375,22778769.69293213,25.17916611710621,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,986,2024-11-29 20:00:00,19847.25,23956.09,4108.83984375,4108.83984375,16882564.861587524,20.702313135310582,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,987,2024-11-29 21:00:00,20079.25,23812.436,3733.185546875,3733.185546875,13936674.327396393,18.592255920281588,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,988,2024-11-29 22:00:00,20299.0,23548.367,3249.3671875,3249.3671875,10558387.11920166,16.007523461738998,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,989,2024-11-29 23:00:00,20833.0,23206.557,2373.556640625,2373.556640625,5633771.126255035,11.393254167061205,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,990,2024-11-30 00:00:00,21536.5,22737.164,1200.6640625,1200.6640625,1441594.190979004,5.575019443732466,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,991,2024-11-30 01:00:00,21952.25,22783.166,830.916015625,830.916015625,690421.4250221252,3.78510638146259,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,992,2024-11-30 02:00:00,22045.0,22842.963,797.962890625,797.962890625,636744.7748146057,3.619700116237868,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,993,2024-11-30 03:00:00,22336.0,22776.59,440.58984375,440.58984375,194119.4104156494,1.972554816215091,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,994,2024-11-30 04:00:00,23482.5,22782.2,-700.30078125,700.30078125,490421.1842193604,2.9822241296697616,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,995,2024-11-30 05:00:00,24638.5,22836.3,-1802.19921875,1802.19921875,3247922.0240631104,7.314565492011561,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,996,2024-11-30 06:00:00,25343.25,22764.693,-2578.556640625,2578.556640625,6648954.348911285,10.174530261998688,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,997,2024-11-30 07:00:00,23413.75,22631.664,-782.0859375,782.0859375,611658.4136352539,3.3402848219514856,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,998,2024-11-30 08:00:00,20801.0,22609.37,1808.369140625,1808.369140625,3270198.948764801,8.693664442210137,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,999,2024-11-30 09:00:00,17598.25,22714.594,5116.34375,5116.34375,26176973.368164062,29.073025726973377,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1000,2024-11-30 10:00:00,14543.0,22755.855,8212.85546875,8212.85546875,67450994.95057678,56.47291115137422,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1001,2024-11-30 11:00:00,11832.0,22819.04,10987.0390625,10987.0390625,120715027.36090088,92.8586803794009,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1002,2024-11-30 12:00:00,10567.75,22797.041,12229.291015625,12229.291015625,149555558.74484634,115.72275096982258,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1003,2024-11-30 13:00:00,11950.25,22525.23,10574.98046875,10574.98046875,111830211.91444395,88.49170911689002,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1004,2024-11-30 14:00:00,15550.5,22377.229,6826.728515625,6826.728515625,46604222.22604752,43.90037950947307,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1005,2024-11-30 15:00:00,19152.0,22256.27,3104.26953125,3104.26953125,9636489.322647097,16.208591955139823,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1006,2024-11-30 16:00:00,20593.5,22155.73,1562.23046875,1562.23046875,2440564.0374908447,7.586036704539012,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1007,2024-11-30 17:00:00,20244.5,22171.531,1927.03125,1927.03125,3713449.4384765625,9.518789053812384,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1008,2024-11-30 18:00:00,18758.0,22232.559,3474.55859375,3474.55859375,12072557.421401978,18.52307598756876,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1009,2024-11-30 19:00:00,17322.5,22357.812,5035.3125,5035.3125,25354371.97265625,29.068047337261326,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1010,2024-11-30 20:00:00,15657.0,22600.055,6943.0546875,6943.0546875,48206008.39361572,44.34473198885844,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1011,2024-11-30 21:00:00,14719.5,23191.885,8472.384765625,8472.384765625,71781303.61679459,57.55891684920849,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1012,2024-11-30 22:00:00,13897.75,23728.695,9830.9453125,9830.9453125,96647485.73736572,70.73767561290802,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1013,2024-11-30 23:00:00,13076.25,24336.172,11259.921875,11259.921875,126785840.63110352,86.10971704419377,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1014,2024-12-01 00:00:00,12582.75,25016.521,12433.771484375,12433.771484375,154598673.3256569,98.81600988945276,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1015,2024-12-01 01:00:00,12145.5,24841.773,12696.2734375,12696.2734375,161195359.19976807,104.5347942652797,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1016,2024-12-01 02:00:00,11657.75,24579.408,12921.658203125,12921.658203125,166969250.7183876,110.84178510530688,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1017,2024-12-01 03:00:00,11109.25,24273.473,13164.22265625,13164.22265625,173296758.1433258,118.497852296403,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1018,2024-12-01 04:00:00,11442.75,23945.295,12502.544921875,12502.544921875,156313629.52350235,109.26171525082758,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1019,2024-12-01 05:00:00,11749.5,24451.625,12702.125,12702.125,161343979.515625,108.10779182083654,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1020,2024-12-01 06:00:00,12827.5,25064.117,12236.6171875,12236.6171875,149734800.1934204,95.39362453705289,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1021,2024-12-01 07:00:00,12695.75,25776.46,13080.7109375,13080.7109375,171104998.63043213,103.0322031978394,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1022,2024-12-01 08:00:00,11645.25,26546.523,14901.2734375,14901.2734375,222047950.05914307,127.96009907462016,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1023,2024-12-01 09:00:00,9419.25,26528.184,17108.93359375,17108.93359375,292715608.7153473,181.6379604929462,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1024,2024-12-01 10:00:00,8359.0,26245.34,17886.33984375,17886.33984375,319921153.0061188,213.97702887580573,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1025,2024-12-01 11:00:00,8343.0,25920.14,17577.140625,17577.140625,308955872.5510254,210.68129719500092,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1026,2024-12-01 12:00:00,9482.5,25727.041,16244.541015625,16244.541015625,263885112.8083229,171.31074100298304,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1027,2024-12-01 13:00:00,13218.5,25891.236,12672.736328125,12672.736328125,160598246.0421791,95.87121328528512,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1028,2024-12-01 14:00:00,19672.5,26058.594,6386.09375,6386.09375,40782193.38378906,32.46203456600205,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1029,2024-12-01 15:00:00,23874.25,26459.434,2585.18359375,2585.18359375,6683174.213394165,10.828334267040503,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1030,2024-12-01 16:00:00,26490.0,26729.246,239.24609375,239.24609375,57238.69337463379,0.9031562617965636,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1031,2024-12-01 17:00:00,27856.5,26748.848,-1107.65234375,1107.65234375,1226893.7146148682,3.976279660939466,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1032,2024-12-01 18:00:00,29231.0,26975.963,-2255.037109375,2255.037109375,5085192.364658356,7.714539733071836,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1033,2024-12-01 19:00:00,29587.0,27233.203,-2353.796875,2353.796875,5540359.728759766,7.955510443773293,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1034,2024-12-01 20:00:00,28423.25,27357.955,-1065.294921875,1065.294921875,1134853.2705726624,3.747970136682558,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1035,2024-12-01 21:00:00,27926.75,27495.027,-431.72265625,431.72265625,186384.4519195557,1.54591084265031,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1036,2024-12-01 22:00:00,28251.25,27582.535,-668.71484375,668.71484375,447179.5422515869,2.367027454536572,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1037,2024-12-01 23:00:00,27627.0,27499.305,-127.6953125,127.6953125,16306.092834472656,0.4622120117998833,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1038,2024-12-02 00:00:00,26748.5,27583.527,835.02734375,835.02734375,697270.6648101807,3.12177259939693,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1039,2024-12-02 01:00:00,25911.0,27662.945,1751.9453125,1751.9453125,3069312.3779907227,6.761395980469005,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1040,2024-12-02 02:00:00,25821.5,27779.998,1958.498046875,1958.498046875,3835714.5996131897,7.584757070171142,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1041,2024-12-02 03:00:00,25566.5,27811.559,2245.05859375,2245.05859375,5040288.089370728,8.781251222299186,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1042,2024-12-02 04:00:00,26098.75,27917.95,1819.19921875,1819.19921875,3309485.7975006104,6.970445782841335,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1043,2024-12-02 05:00:00,26033.5,27875.396,1841.896484375,1841.896484375,3392582.6591529846,7.075101251749831,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1044,2024-12-02 06:00:00,26286.75,27651.621,1364.87109375,1364.87109375,1862873.1025543213,5.192239792859447,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1045,2024-12-02 07:00:00,25582.5,27538.133,1955.6328125,1955.6328125,3824499.69732666,7.644416349063757,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1046,2024-12-02 08:00:00,24832.25,27280.172,2447.921875,2447.921875,5992321.506103516,9.857833563205164,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1047,2024-12-02 09:00:00,23896.5,27202.994,3306.494140625,3306.494140625,10932903.501987455,13.836729816599153,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1048,2024-12-02 10:00:00,22770.5,27054.594,4284.09375,4284.09375,18353459.258789062,18.814227838642623,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1049,2024-12-02 11:00:00,21409.75,26846.094,5436.34375,5436.34375,29553833.368164062,25.391906724728035,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1050,2024-12-02 12:00:00,20282.0,26509.78,6227.779296875,6227.779296875,38785234.97058487,30.70594269239685,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1051,2024-12-02 13:00:00,19676.25,26689.03,7012.779296875,7012.779296875,49179073.46667862,35.640832459800194,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1052,2024-12-02 14:00:00,20008.5,26767.84,6759.33984375,6759.33984375,45688675.123306274,33.78234172350062,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1053,2024-12-02 15:00:00,20001.5,26961.031,6959.53125,6959.53125,48435075.21972656,34.795046621485994,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1054,2024-12-02 16:00:00,20352.0,27019.637,6667.63671875,6667.63671875,44457379.41322327,32.76157978943948,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1055,2024-12-02 17:00:00,19847.25,26714.785,6867.53515625,6867.53515625,47163039.12232971,34.601948160307046,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1056,2024-12-02 18:00:00,19490.75,26372.309,6881.55859375,6881.55859375,47355848.67921448,35.30679216421363,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1057,2024-12-02 19:00:00,19280.0,26127.941,6847.94140625,6847.94140625,46894301.50343323,35.51836828966,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1058,2024-12-02 20:00:00,18781.25,25927.133,7145.8828125,7145.8828125,51063641.16998291,38.047961730429,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1059,2024-12-02 21:00:00,19264.5,25893.168,6628.66796875,6628.66796875,43939239.03993225,34.40872054165205,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1060,2024-12-02 22:00:00,19733.75,25789.3,6055.55078125,6055.55078125,36669695.264297485,30.6862648064708,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1061,2024-12-02 23:00:00,21422.75,25735.297,4312.546875,4312.546875,18598060.549072266,20.13068758678501,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1062,2024-12-03 00:00:00,21788.75,25746.504,3957.75390625,3957.75390625,15663815.982437134,18.16420816360821,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1063,2024-12-03 01:00:00,21158.25,25483.12,4324.869140625,4324.869140625,18704493.083530422,20.440580580260445,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1064,2024-12-03 02:00:00,20606.25,25331.826,4725.576171875,4725.576171875,22331070.15619278,22.932732408238792,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1065,2024-12-03 03:00:00,20385.0,25058.36,4673.359375,4673.359375,21840287.84790039,22.92548135883104,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1066,2024-12-03 04:00:00,21411.75,25002.729,3590.978515625,3590.978515625,12895126.699680328,16.77106502562062,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1067,2024-12-03 05:00:00,21427.5,25065.453,3637.953125,3637.953125,13234702.939697266,16.977963481499483,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1068,2024-12-03 06:00:00,21115.25,25060.191,3944.94140625,3944.94140625,15562562.698745728,18.682901723863708,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,1069,2024-12-03 07:00:00,20195.25,25044.006,4848.755859375,4848.755859375,23510433.383823395,24.009387649930545,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
