model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_solar,535,2024-11-11 01:00:00,9.5,-2840.0946239433742,-2849.5946239433742,2849.5946239433742,8120189.52080698,29995.73285204001,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,536,2024-11-11 02:00:00,11.0,-261.2673401561751,-272.2673401561751,272.2673401561751,74129.50451571838,2475.157635533267,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,537,2024-11-11 03:00:00,9.5,2341.2716855259096,2331.7716855259096,2331.7716855259096,5437159.193420341,24544.96508496224,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,538,2024-11-11 04:00:00,10.5,4891.761001463342,4881.261001463342,4881.261001463342,23826708.964406908,46488.19996966211,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,539,2024-11-11 05:00:00,64.25,6596.77647412576,6532.52647412576,6532.52647412576,42673902.13515393,10167.356378379804,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,540,2024-11-11 06:00:00,906.75,9235.389689369802,8328.639689369802,8328.639689369802,69366239.07534592,918.5155433446872,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,541,2024-11-11 07:00:00,2474.25,10840.468576203915,8366.218576203915,8366.218576203915,69993613.26481947,338.13149747075283,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,542,2024-11-11 08:00:00,3973.5,11269.32112719626,7295.821127196261,7295.821127196261,53229005.92004332,183.611957397204,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,543,2024-11-11 09:00:00,5221.5,11913.83548107576,6692.335481075761,6692.335481075761,44787354.19126554,128.1688304330737,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,544,2024-11-11 10:00:00,5462.75,11690.27398384551,6227.523983845511,6227.523983845511,38782054.969371065,113.99979834028852,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,545,2024-11-11 11:00:00,4747.5,10396.815599560456,5649.3155995604575,5649.3155995604575,31914766.74343713,118.9955892479949,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,546,2024-11-11 12:00:00,3299.25,8753.422484824101,5454.172484824101,5454.172484824101,29747997.494212307,165.31552579548594,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,547,2024-11-11 13:00:00,1317.5,6690.782039762872,5373.282039762872,5373.282039762872,28872159.87883825,407.83924400167655,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,548,2024-11-11 14:00:00,161.5,3964.541042011912,3803.041042011912,3803.041042011912,14463121.167227045,2354.8241744745687,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,549,2024-11-11 15:00:00,24.75,815.5335367198841,790.7835367198841,790.7835367198841,625338.6019472083,3195.084995557073,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,550,2024-11-11 16:00:00,25.25,-2397.802941114611,-2423.052941114611,2423.052941114611,5871185.555444165,9596.249267940537,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,551,2024-11-11 17:00:00,16.75,-4671.864069580968,-4688.614069580968,4688.614069580968,21983101.89347261,27991.72577183161,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,552,2024-11-11 18:00:00,15.25,-7025.100048392054,-7040.350048392054,7040.350048392054,49566528.803894,46166.22979524873,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,553,2024-11-11 19:00:00,15.75,-8464.146484126977,-8479.896484126977,8479.896484126977,71908644.38150907,53840.61256344709,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,554,2024-11-11 20:00:00,14.0,-9206.3185666584,-9220.3185666584,9220.3185666584,85014274.4706656,65859.41828623184,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,555,2024-11-11 21:00:00,8.5,-9177.485652113235,-9185.985652113235,9185.985652113235,84382332.40083025,108070.41930948464,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,556,2024-11-11 22:00:00,9.0,-8392.36587329081,-8401.36587329081,8401.36587329081,70582948.53689545,93348.50959951064,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,557,2024-11-11 23:00:00,7.5,-7819.140440874275,-7826.640440874275,7826.640440874275,61256300.59072866,104355.20573918338,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,558,2024-11-12 00:00:00,7.0,-5888.61905138092,-5895.61905138092,5895.61905138092,34758323.99900565,84223.12918512296,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,559,2024-11-12 01:00:00,7.5,-3573.58587973686,-3581.08587973686,3581.08587973686,12824176.07805072,47747.81166616105,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,560,2024-11-12 02:00:00,7.0,-823.028426190267,-830.028426190267,830.028426190267,688947.1882838916,11857.548928635888,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,561,2024-11-12 03:00:00,7.25,1745.7961097895177,1738.5461097895177,1738.5461097895177,3022542.5758642657,23979.946308848597,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,562,2024-11-12 04:00:00,6.25,4105.345053925588,4099.095053925588,4099.095053925588,16802580.26111722,65585.52075787258,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,563,2024-11-12 05:00:00,65.75,6400.828396960713,6335.078396960713,6335.078396960713,40133218.29563832,9635.10022204898,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,564,2024-11-12 06:00:00,1080.0,8536.12652737982,7456.12652737982,7456.12652737982,55593822.79229705,690.3820858621094,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,565,2024-11-12 07:00:00,3051.25,9911.713583042849,6860.463583042849,6860.463583042849,47065960.57425712,224.8410842448297,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,566,2024-11-12 08:00:00,4842.75,11721.94599572977,6879.1959957297695,6879.1959957297695,47323337.54766449,142.05143762770254,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,567,2024-11-12 09:00:00,5969.0,12383.90642822328,6414.906428223279,6414.906428223279,41151024.48286035,107.47037071892332,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,568,2024-11-12 10:00:00,5996.0,11830.117472329664,5834.117472329664,5834.117472329664,34036926.680942275,97.30015797731711,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,569,2024-11-12 11:00:00,5058.5,10750.210006562676,5691.710006562676,5691.710006562676,32395562.798805702,112.5177425432722,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,570,2024-11-12 12:00:00,3194.5,8705.967971449441,5511.467971449441,5511.467971449441,30376279.20031302,172.52990988987912,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,571,2024-11-12 13:00:00,1218.5,6298.302661535465,5079.802661535465,5079.802661535465,25804395.080142792,416.8898368070395,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,572,2024-11-12 14:00:00,114.5,3904.503391442826,3790.003391442826,3790.003391442826,14364125.707148122,3310.046629791984,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,573,2024-11-12 15:00:00,30.0,1042.406745327441,1012.4067453274412,1012.4067453274412,1024967.417984502,3374.689149966573,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,574,2024-11-12 16:00:00,18.5,-1727.480467047868,-1745.980467047868,1745.980467047868,3048447.791312691,9437.732249211322,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,575,2024-11-12 17:00:00,9.0,-4429.901582846835,-4438.901582846835,4438.901582846835,19703847.26220013,49321.12864349691,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,576,2024-11-12 18:00:00,6.0,-6649.609515524529,-6655.609515524529,6655.609515524529,44297138.02314066,110926.82507386412,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,577,2024-11-12 19:00:00,7.25,-7791.730165856818,-7798.980165856818,7798.980165856818,60824091.62742803,107572.14007033936,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,578,2024-11-12 20:00:00,6.5,-8382.826190960994,-8389.326190960994,8389.326190960994,70380793.93834409,129066.55658545136,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,579,2024-11-12 21:00:00,6.75,-8299.209655879255,-8305.959655879255,8305.959655879255,68988965.80509382,123051.25397887598,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,580,2024-11-12 22:00:00,7.5,-7640.889881954474,-7648.389881954474,7648.389881954474,58497867.78638357,101978.53162342162,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,581,2024-11-12 23:00:00,7.5,-6284.576276411564,-6292.076276411564,6292.076276411564,39590223.868181214,83894.35024029505,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,582,2024-11-13 00:00:00,7.0,-4189.098967626389,-4196.098967626389,4196.098967626389,17607246.546115246,59944.2708804566,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,583,2024-11-13 01:00:00,7.0,-1718.8628156149298,-1725.8628156149298,1725.8628156149298,2978602.458322293,24655.183044991594,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,584,2024-11-13 02:00:00,6.75,666.8620817077772,660.1120817077772,660.1120817077772,435747.9604165751,9779.438233034569,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,585,2024-11-13 03:00:00,7.5,3180.411570724382,3172.911570724382,3172.911570724382,10067367.835636664,42305.48755325111,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,586,2024-11-13 04:00:00,9.0,5634.474652381034,5625.474652381034,5625.474652381034,31645965.06458151,62505.27384589451,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,587,2024-11-13 05:00:00,52.75,7690.369924431847,7637.619924431847,7637.619924431847,58333238.11007833,14478.900327931671,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,588,2024-11-13 06:00:00,839.25,9453.071792654708,8613.821792654708,8613.821792654708,74197925.87561317,1026.3713783201752,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,589,2024-11-13 07:00:00,2326.5,11150.12283468588,8823.62283468588,8823.62283468588,77856319.92879009,379.2659718309888,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,590,2024-11-13 08:00:00,3367.5,12168.665932690124,8801.165932690124,8801.165932690124,77460521.77474523,261.35607817858914,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,591,2024-11-13 09:00:00,4094.75,12874.899863447188,8780.149863447188,8780.149863447188,77091031.62459168,214.4245647090969,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,592,2024-11-13 10:00:00,4119.0,12160.29051185229,8041.29051185229,8041.29051185229,64662353.09600567,195.22433871893105,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,593,2024-11-13 11:00:00,3484.5,10863.340310311376,7378.840310311376,7378.840310311376,54447284.32507608,211.7618111720534,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,594,2024-11-13 12:00:00,2232.75,9016.54764462374,6783.797644623741,6783.797644623741,46019910.48320261,303.8314923118736,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,595,2024-11-13 13:00:00,826.0,6710.69122993754,5884.69122993754,5884.69122993754,34629590.8717038,712.4323522840552,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,596,2024-11-13 14:00:00,72.75,3651.641806025641,3578.891806025641,3578.891806025641,12808466.559237476,4919.4389079501,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,597,2024-11-13 15:00:00,42.25,276.1325840777536,233.8825840777536,233.8825840777536,54701.06313488747,553.5682462068562,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,598,2024-11-13 16:00:00,24.75,-2760.4322905133577,-2785.1822905133577,2785.1822905133577,7757240.391389233,11253.261775305176,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,599,2024-11-13 17:00:00,24.25,-5666.085706025096,-5690.335706025096,5690.335706025096,32379920.44726413,23465.30187083945,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,600,2024-11-13 18:00:00,15.25,-7631.327928312321,-7646.577928312321,7646.577928312321,58470154.013753146,50141.4945790044,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,601,2024-11-13 19:00:00,14.75,-9099.342805777633,-9114.092805777633,9114.092805777633,83066687.67232761,61790.45965829551,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,602,2024-11-13 20:00:00,17.25,-10269.400408638632,-10286.650408638632,10286.650408638632,105815176.62954532,59632.75595753829,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,603,2024-11-13 21:00:00,17.25,-10548.162070245691,-10565.412070245691,10565.412070245691,111627932.21409334,61248.765589106166,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,604,2024-11-13 22:00:00,15.5,-9718.05435652462,-9733.55435652462,9733.55435652462,94742080.4114194,62797.12484028971,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,605,2024-11-13 23:00:00,17.75,-8063.549001564548,-8081.299001564548,8081.299001564548,65307393.55268817,45528.44505358706,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,606,2024-11-14 00:00:00,17.25,-6299.349877403491,-6316.599877403491,6316.599877403491,39899434.011213794,36617.97028256054,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,607,2024-11-14 01:00:00,18.0,-4237.153218672383,-4255.153218672383,4255.153218672383,18106328.914377943,23639.740090602278,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,608,2024-11-14 02:00:00,18.75,-1524.4268863814832,-1543.1768863814832,1543.1768863814832,2381394.902662049,8230.27672297843,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,609,2024-11-14 03:00:00,19.0,1211.792933136273,1192.792933136273,1192.792933136273,1422754.9813398332,6277.857539518353,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,610,2024-11-14 04:00:00,18.0,4086.9229317853783,4068.9229317853783,4068.9229317853783,16556133.824808922,22605.127386249253,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,611,2024-11-14 05:00:00,65.5,6558.454648848162,6492.954648848162,6492.954648848162,42158460.07199896,9912.907859323468,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,612,2024-11-14 06:00:00,903.25,7635.362842251342,6732.112842251342,6732.112842251342,45321343.320805445,745.3211007115206,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,613,2024-11-14 07:00:00,2628.75,9538.592415694357,6909.842415694355,6909.842415694355,47745922.20972879,262.85658262170494,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,614,2024-11-14 08:00:00,4473.75,10703.381957009526,6229.631957009526,6229.631957009526,38808314.319794334,139.2485489130059,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,615,2024-11-14 09:00:00,5967.75,11147.892126059694,5180.142126059694,5180.142126059694,26833872.44617825,86.80226427130853,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,616,2024-11-14 10:00:00,6592.5,11310.101729979702,4717.601729979702,4717.601729979702,22255766.08270748,71.56013242279175,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,617,2024-11-14 11:00:00,5778.25,10788.7377971562,5010.4877971562,5010.4877971562,25104987.96545119,86.7128939929482,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,618,2024-11-14 12:00:00,3575.75,9336.207322823548,5760.457322823548,5760.457322823548,33182868.568071432,161.0978766079127,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,619,2024-11-14 13:00:00,1273.75,7031.225035946411,5757.475035946411,5757.475035946411,33148518.78954612,452.0098163612333,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,620,2024-11-14 14:00:00,110.75,4101.281036151541,3990.531036151541,3990.531036151541,15924337.950488694,3603.1882941681465,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
