model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,with_wsi_solar,1555,2024-12-23 13:00:00,981.0,648.6465,-332.353515625,332.353515625,110458.85934829712,33.87905358018472,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1556,2024-12-23 14:00:00,45.25,435.70898,390.458984375,390.458984375,152458.2184791565,862.8927829584768,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1557,2024-12-23 15:00:00,8.75,282.58838,273.83837890625,273.83837890625,74987.45776200294,3129.581469637621,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1558,2024-12-23 16:00:00,8.5,227.70312,219.203125,219.203125,48050.010009765625,2578.860291083693,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1559,2024-12-23 17:00:00,8.0,146.26709,138.26708984375,138.26708984375,19117.788133859634,1728.3386208864515,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1560,2024-12-23 18:00:00,6.5,44.37744,37.87744140625,37.87744140625,1434.700567483902,582.7298668919541,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1561,2024-12-23 19:00:00,6.5,-55.04297,-61.54296875,61.54296875,3787.537002563477,946.8149023895156,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1562,2024-12-23 20:00:00,6.0,-2.4960938,-8.49609375,8.49609375,72.18360900878906,141.6015622639974,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1563,2024-12-23 21:00:00,6.25,87.413086,81.1630859375,81.1630859375,6587.44651889801,1298.609372922225,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1564,2024-12-23 22:00:00,6.25,250.8125,244.5625,244.5625,59810.81640625,3912.9999937392,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1565,2024-12-23 23:00:00,6.0,654.0073,648.00732421875,648.00732421875,419913.4922411442,10800.122052312296,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1566,2024-12-24 00:00:00,6.0,1404.2656,1398.265625,1398.265625,1955146.7580566409,23304.427044492622,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1567,2024-12-24 01:00:00,6.0,1691.78,1685.780029296875,1685.780029296875,2841854.3071761727,28096.33377478736,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1568,2024-12-24 02:00:00,6.75,2301.4414,2294.69140625,2294.69140625,5265608.649917603,33995.42819037715,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1569,2024-12-24 03:00:00,6.5,2254.3728,2247.872802734375,2247.872802734375,5052932.137272894,34582.65845040168,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1570,2024-12-24 04:00:00,7.25,2573.9612,2566.711181640625,2566.711181640625,6588006.289959013,35402.912801383914,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1571,2024-12-24 05:00:00,7.25,2736.2722,2729.022216796875,2729.022216796875,7447562.25977093,37641.685697002846,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1572,2024-12-24 06:00:00,310.25,2435.778,2125.528076171875,2125.528076171875,4517869.602594912,685.1017167134133,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1573,2024-12-24 07:00:00,2467.75,2036.7505,-430.99951171875,430.99951171875,185760.5791018009,17.46528261440598,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1574,2024-12-24 08:00:00,5235.25,1820.2942,-3414.955810546875,3414.955810546875,11661923.187987864,65.23004270169241,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1575,2024-12-24 09:00:00,7088.75,1610.864,-5477.885986328125,5477.885986328125,30007234.87921005,77.27576774918565,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1576,2024-12-24 10:00:00,7333.25,1736.6763,-5596.57373046875,5596.57373046875,31321637.5205729,76.3177817538079,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1577,2024-12-24 11:00:00,6187.75,1515.1372,-4672.61279296875,4672.61279296875,21833310.313015223,75.51392336408547,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1578,2024-12-24 12:00:00,3832.5,1163.2974,-2669.20263671875,2669.20263671875,7124642.715866327,69.64651367806354,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1579,2024-12-24 13:00:00,1186.75,807.7134,-379.03662109375,379.03662109375,143668.760130167,31.93904538365756,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1580,2024-12-24 14:00:00,45.25,626.24805,580.998046875,580.998046875,337558.7304725647,1283.9735839703926,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1581,2024-12-24 15:00:00,10.5,429.79102,419.291015625,419.291015625,175804.955783844,3993.2477640540496,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1582,2024-12-24 16:00:00,12.5,231.02588,218.52587890625,218.52587890625,47753.55975174904,1748.2070298514343,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1583,2024-12-24 17:00:00,8.75,99.41748,90.66748046875,90.66748046875,8220.592014551163,1036.1997756014855,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1584,2024-12-24 18:00:00,7.0,72.45264,65.45263671875,65.45263671875,4284.047653436661,935.0376660749462,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1585,2024-12-24 19:00:00,6.75,53.34912,46.59912109375,46.59912109375,2171.478086709976,690.3573485142855,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1586,2024-12-24 20:00:00,7.5,36.49951,28.99951171875,28.99951171875,840.9716799259186,386.6601557344531,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1587,2024-12-24 21:00:00,6.75,5.5600586,-1.18994140625,1.18994140625,1.4159605503082275,17.628761547957392,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1588,2024-12-24 22:00:00,6.0,145.21729,139.21728515625,139.21728515625,19381.452486276627,2320.288082070353,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1589,2024-12-24 23:00:00,6.0,593.91504,587.9150390625,587.9150390625,345644.0931558609,9798.583968044026,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1590,2024-12-25 00:00:00,6.0,1012.2905,1006.29052734375,1006.29052734375,1012620.6254217624,16771.508761109984,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1591,2024-12-25 01:00:00,6.0,1153.5869,1147.5869140625,1147.5869140625,1316955.7253274918,19126.44853583092,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1592,2024-12-25 02:00:00,6.0,1662.4216,1656.421630859375,1656.421630859375,2743732.619178832,27607.02713497787,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1593,2024-12-25 03:00:00,6.0,2329.2012,2323.201171875,2323.201171875,5397263.685001373,38720.01946671664,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1594,2024-12-25 04:00:00,6.25,2930.4026,2924.152587890625,2924.152587890625,8550668.35726744,46786.441331391696,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1595,2024-12-25 05:00:00,7.5,3081.751,3074.2509765625,3074.2509765625,9451019.066895485,40990.01296617999,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1596,2024-12-25 06:00:00,556.75,3102.3137,2545.563720703125,2545.563720703125,6479894.656159937,457.2184500507235,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1597,2024-12-25 07:00:00,3507.25,2590.7239,-916.526123046875,916.526123046875,840020.1342273355,26.132329404640725,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1598,2024-12-25 08:00:00,7115.75,2439.1267,-4676.623291015625,4676.623291015625,21870805.40606981,65.72214160150445,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1599,2024-12-25 09:00:00,9833.75,2312.7776,-7520.972412109375,7520.972412109375,56565026.02371031,76.48122447796341,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1600,2024-12-25 10:00:00,10556.75,1752.5786,-8804.17138671875,8804.17138671875,77513433.80671716,83.3985022541067,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1601,2024-12-25 11:00:00,9173.25,1986.1558,-7187.09423828125,7187.09423828125,51654323.58993554,78.34839602401999,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1602,2024-12-25 12:00:00,5979.0,1481.4614,-4497.53857421875,4497.53857421875,20227853.226585627,75.22225412629582,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1603,2024-12-25 13:00:00,2056.5,1084.1821,-972.31787109375,972.31787109375,945402.0424482822,47.280227137808026,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1604,2024-12-25 14:00:00,87.0,708.23584,621.23583984375,621.23583984375,385933.9687063694,714.064183646372,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1605,2024-12-25 15:00:00,13.0,464.14795,451.14794921875,451.14794921875,203534.47208428383,3470.368837474716,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1606,2024-12-25 16:00:00,11.0,300.3003,289.30029296875,289.30029296875,83694.65951180458,2630.002660961361,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
nhits,with_wsi_solar,1607,2024-12-25 17:00:00,7.0,231.03564,224.03564453125,224.03564453125,50191.97002053261,3200.50920301713,2025-11-27 20:40:45,128,0.150906774688784,0.000389393848993,500,0,0,2285.7833023375247,4124.0195478457645,0.0225569880269215
