model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_solar,526,2024-11-10 16:00:00,18.5,27.71539,9.215389251708984,9.215389251708984,84.92339906051347,49.81291484717672,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,527,2024-11-10 17:00:00,9.0,26.427258,17.427257537841797,17.427257537841797,303.7093052902637,193.6361946497575,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,528,2024-11-10 18:00:00,6.0,24.701687,18.70168685913086,18.70168685913086,349.75309137698787,311.694780466023,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,529,2024-11-10 19:00:00,7.25,26.684647,19.434646606445312,19.434646606445312,377.7054887174163,268.0640907536401,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,530,2024-11-10 20:00:00,6.5,27.581078,21.081077575683597,21.081077575683597,444.41183175198967,324.32426989617176,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,531,2024-11-10 21:00:00,6.75,29.60035,22.85034942626953,22.85034942626953,522.1384689026163,338.52369470247646,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,532,2024-11-10 22:00:00,7.5,27.28027,19.78026962280273,19.78026962280273,391.2590663507726,263.7369279523872,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,533,2024-11-10 23:00:00,7.5,29.539543,22.03954315185547,22.03954315185547,485.7414623424993,293.8605749662588,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,534,2024-11-11 00:00:00,7.0,25.432371,18.432371139526367,18.432371139526367,339.75230582524455,263.3195873313487,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,535,2024-11-11 01:00:00,7.0,24.823338,17.82333755493164,17.82333755493164,317.6713615970366,254.61910756385328,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,536,2024-11-11 02:00:00,6.75,24.108696,17.35869598388672,17.35869598388672,301.3243262610049,257.16586604696494,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,537,2024-11-11 03:00:00,7.5,23.875864,16.375864028930664,16.375864028930664,268.16892269402524,218.34485342794903,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,538,2024-11-11 04:00:00,9.0,29.021336,20.02133560180664,20.02133560180664,400.8538792801701,222.45928421734124,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,539,2024-11-11 05:00:00,52.75,275.70374,222.9537353515625,222.9537353515625,49708.36810721457,422.6611095910832,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,540,2024-11-11 06:00:00,839.25,767.72174,-71.52825927734375,71.52825927734375,5116.291875246912,8.522878674589391,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,541,2024-11-11 07:00:00,2326.5,768.0306,-1558.4694213867188,1558.4694213867188,2428826.937397454,66.98772496797851,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,542,2024-11-11 08:00:00,3367.5,768.0307,-2599.4692993164062,2599.4692993164062,6757240.638088528,77.19285224376206,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,543,2024-11-11 09:00:00,4094.75,768.0307,-3326.7192993164062,3326.7192993164062,11067061.29644424,81.24352644992446,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,544,2024-11-11 10:00:00,4119.0,768.0307,-3350.9692993164062,3350.9692993164062,11228995.244961089,81.35395239884124,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,545,2024-11-11 11:00:00,3484.5,768.0307,-2716.4692993164062,2716.4692993164062,7379205.454128567,77.95865401947512,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,546,2024-11-11 12:00:00,2232.75,768.0307,-1464.7192993164062,1464.7192993164062,2145402.625789944,65.6015809790548,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,547,2024-11-11 13:00:00,826.0,768.028,-57.97198486328125,57.97198486328125,3360.7510289885104,7.0184001044285,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,548,2024-11-11 14:00:00,72.75,649.69305,576.9430541992188,576.9430541992188,332863.28778872266,793.0488716424933,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,549,2024-11-11 15:00:00,42.25,84.09145,41.841453552246094,41.841453552246094,1750.7072353647673,99.03302613572258,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,550,2024-11-11 16:00:00,24.75,24.951122,0.2011222839355468,0.2011222839355468,0.0404501730954507,0.8126152883001428,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,551,2024-11-11 17:00:00,24.25,25.31845,1.068450927734375,1.068450927734375,1.1415873849764466,4.405983205335161,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,552,2024-11-11 18:00:00,15.25,24.514643,9.264642715454102,9.264642715454102,85.83360464501675,60.75175547133722,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,553,2024-11-11 19:00:00,14.75,24.80765,10.057649612426758,10.057649612426758,101.15631572634813,68.18745495327465,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,554,2024-11-11 20:00:00,17.25,25.1893,7.939300537109375,7.939300537109375,63.03249301854521,46.0249306232283,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,555,2024-11-11 21:00:00,17.25,25.173756,7.923755645751953,7.923755645751953,62.78590353358595,45.9348153110636,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,556,2024-11-11 22:00:00,15.5,25.496704,9.9967041015625,9.9967041015625,99.93409289419652,64.49486512976137,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,557,2024-11-11 23:00:00,17.75,25.528625,7.77862548828125,7.77862548828125,60.50701448693872,43.82324216281085,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,558,2024-11-12 00:00:00,17.25,25.374691,8.124691009521484,8.124691009521484,66.01060400019924,47.09965799890736,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,559,2024-11-12 01:00:00,18.0,25.572914,7.572914123535156,7.572914123535156,57.34902832243824,42.07174510737767,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,560,2024-11-12 02:00:00,18.75,24.258596,5.508596420288086,5.508596420288086,30.344634521610715,29.37918089253423,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,561,2024-11-12 03:00:00,19.0,24.060177,5.060176849365234,5.060176849365234,25.60538974685187,26.63250971948412,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,562,2024-11-12 04:00:00,18.0,25.113918,7.113918304443359,7.113918304443359,50.60783364229428,39.52176833606213,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,563,2024-11-12 05:00:00,65.5,78.15145,12.651451110839844,12.651451110839844,160.05921520997072,19.315192532684467,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,564,2024-11-12 06:00:00,903.25,662.41473,-240.83526611328125,240.83526611328125,58001.625403855,26.663190269650144,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,565,2024-11-12 07:00:00,2628.75,768.0289,-1860.7211303710935,1860.7211303710935,3462283.125009481,70.78349521118461,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,566,2024-11-12 08:00:00,4473.75,768.0305,-3705.719482421875,3705.719482421875,13732356.88240105,82.8325114817232,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,567,2024-11-12 09:00:00,5967.75,768.0307,-5199.719299316406,5199.719299316406,27037080.7916835,87.13031375824546,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,568,2024-11-12 10:00:00,6592.5,768.0307,-5824.469299316406,5824.469299316406,33924442.618679345,88.34993248854867,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,569,2024-11-12 11:00:00,5778.25,768.0307,-5010.219299316406,5010.219299316406,25102297.42724258,86.70824729472999,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,570,2024-11-12 12:00:00,3575.75,768.0307,-2807.7192993164062,2807.7192993164062,7883287.663753811,78.52112981356511,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,571,2024-11-12 13:00:00,1273.75,768.01886,-505.7311401367188,505.7311401367188,255763.98610398543,39.70411306243364,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,572,2024-11-12 14:00:00,110.75,508.67108,397.9210815429688,397.9210815429688,158341.187136326,359.296687591006,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,573,2024-11-12 15:00:00,34.75,28.065308,-6.6846923828125,6.6846923828125,44.68511225283146,19.236524837090208,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,574,2024-11-12 16:00:00,26.75,29.410236,2.660236358642578,2.660236358642578,7.076857483843924,9.944808813637747,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,575,2024-11-12 17:00:00,18.0,24.582432,6.582431793212891,6.582431793212891,43.32840831229987,36.569065497533245,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,576,2024-11-12 18:00:00,13.5,25.70383,12.20383071899414,12.20383071899414,148.93348421786504,90.39874599966124,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,577,2024-11-12 19:00:00,14.75,25.004225,10.25422477722168,10.25422477722168,105.149125781787,69.5201679340316,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,578,2024-11-12 20:00:00,15.25,25.564514,10.31451416015625,10.31451416015625,106.3892023600638,67.63615838290251,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,579,2024-11-12 21:00:00,13.5,25.521889,12.021888732910156,12.021888732910156,144.52580870647216,89.05102758522261,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,580,2024-11-12 22:00:00,13.5,25.938553,12.438552856445312,12.438552856445312,154.71759716258384,92.13742849801162,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,581,2024-11-12 23:00:00,11.5,25.820507,14.320507049560549,14.320507049560549,205.0769221565133,124.52614814876462,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,582,2024-11-13 00:00:00,12.25,25.570152,13.320152282714844,13.320152282714844,177.42645683471346,108.7359369129898,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,583,2024-11-13 01:00:00,15.75,24.944489,9.194488525390623,9.194488525390623,84.53861924353987,58.37770488604986,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,584,2024-11-13 02:00:00,16.25,24.166464,7.916463851928711,7.916463851928711,62.67039991889396,48.71670059727409,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,585,2024-11-13 03:00:00,15.0,23.924732,8.924732208251953,8.924732208251953,79.65084498900978,59.49821468201421,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,586,2024-11-13 04:00:00,18.75,24.8763,6.126300811767578,6.126300811767578,37.53156163626409,32.67360431200116,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,587,2024-11-13 05:00:00,88.25,111.63151,23.38150787353516,23.38150787353516,546.6949104401865,26.49462648259002,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,588,2024-11-13 06:00:00,1367.75,758.2281,-609.5219116210938,609.5219116210938,371516.9607462324,44.56383927008864,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,589,2024-11-13 07:00:00,3689.75,768.0301,-2921.7199096679688,2921.7199096679688,8536447.230550203,79.18476616735688,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,590,2024-11-13 08:00:00,5834.25,768.03064,-5066.2193603515625,5066.2193603515625,25666578.607200995,86.83582911844503,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,591,2024-11-13 09:00:00,7024.0,768.0307,-6255.969299316406,6255.969299316406,39137151.8739894,89.06562214276053,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,592,2024-11-13 10:00:00,6697.5,768.0307,-5929.469299316406,5929.469299316406,35158606.17153579,88.53257632411426,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,593,2024-11-13 11:00:00,5296.0,768.0307,-4527.969299316406,4527.969299316406,20502505.975551907,85.49790973013324,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,594,2024-11-13 12:00:00,3402.5,768.0307,-2634.4692993164062,2634.4692993164062,6940428.4890406765,77.42745920084243,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,595,2024-11-13 13:00:00,1336.25,768.02594,-568.2240600585938,568.2240600585938,322878.5824294724,42.523783727172415,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,596,2024-11-13 14:00:00,111.75,462.7739,351.0238952636719,351.0238952636719,123217.77504608128,314.11534248971844,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,597,2024-11-13 15:00:00,35.5,28.941757,-6.5582427978515625,6.5582427978515625,43.01054859557189,18.47392336902583,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,598,2024-11-13 16:00:00,30.75,28.467747,-2.28225326538086,2.28225326538086,5.208679967341595,7.421961836223295,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,599,2024-11-13 17:00:00,33.0,25.0615,-7.938499450683594,7.938499450683594,63.01977352850372,24.05605893417572,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,600,2024-11-13 18:00:00,28.25,28.880562,0.6305618286132812,0.6305618286132812,0.3976082197041251,2.232077268637428,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,601,2024-11-13 19:00:00,25.5,27.323223,1.823223114013672,1.823223114013672,3.3241425234737108,7.149894561955616,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,602,2024-11-13 20:00:00,22.5,28.18694,5.686939239501953,5.686939239501953,32.34127791378705,25.275285497664107,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,603,2024-11-13 21:00:00,21.75,28.377922,6.627922058105469,6.627922058105469,43.92935080832103,30.473204850842063,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,604,2024-11-13 22:00:00,22.75,29.77974,7.0297393798828125,7.0297393798828125,49.41723574907519,30.89995330458381,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
