model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,no_wsi_wind,416,2024-11-06 02:00:00,556.25,14084.9375,13528.6875,13528.6875,183025385.47265625,2432.123595461894,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,417,2024-11-06 03:00:00,442.5,12548.741,12106.2412109375,12106.2412109375,146561076.25740147,2735.873719924048,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,418,2024-11-06 04:00:00,392.25,12722.134,12329.8837890625,12329.8837890625,152026034.25178623,3143.3738148497546,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,419,2024-11-06 05:00:00,326.0,15014.346,14688.345703125,14688.345703125,215747499.49451065,4505.627516157803,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,420,2024-11-06 06:00:00,237.5,15011.551,14774.05078125,14774.05078125,218272576.4869537,6220.652960264393,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,421,2024-11-06 07:00:00,133.75,15629.278,15495.5283203125,15495.5283203125,240111397.92560676,11585.441733946882,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,422,2024-11-06 08:00:00,91.25,13312.054,13220.8037109375,13220.8037109375,174789650.76313877,14488.552010398516,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,423,2024-11-06 09:00:00,63.0,12810.48,12747.48046875,12747.48046875,162498258.30116272,20234.09597893109,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,424,2024-11-06 10:00:00,58.75,13778.262,13719.51171875,13719.51171875,188225001.80091855,23352.36036836556,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,425,2024-11-06 11:00:00,51.75,14696.019,14644.2685546875,14644.2685546875,214454601.50180912,28298.10348185061,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,426,2024-11-06 12:00:00,46.5,15013.405,14966.9052734375,14966.9052734375,224008253.46405125,32186.893054234,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,427,2024-11-06 13:00:00,49.25,13651.411,13602.1611328125,13602.1611328125,185018787.48299503,27618.60127929064,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,428,2024-11-06 14:00:00,93.0,14922.518,14829.517578125,14829.517578125,219914591.5999184,15945.717824226267,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,429,2024-11-06 15:00:00,113.5,14347.67,14234.169921875,14234.169921875,202611593.3648109,12541.118872793735,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,430,2024-11-06 16:00:00,104.25,15036.477,14932.2265625,14932.2265625,222971390.11383057,14323.478715652423,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,431,2024-11-06 17:00:00,134.0,14144.831,14010.8310546875,14010.8310546875,196303386.84299564,10455.844069882029,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,432,2024-11-06 18:00:00,128.0,15797.091,15669.0908203125,15669.0908203125,245520407.13520145,12241.477202412774,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,433,2024-11-06 19:00:00,123.25,15163.412,15040.162109375,15040.162109375,226206476.27627945,12202.97128450686,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,434,2024-11-06 20:00:00,232.75,16406.059,16173.30859375,16173.30859375,261575910.8686676,6948.78994331047,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,435,2024-11-06 21:00:00,242.5,18428.725,18186.224609375,18186.224609375,330738765.5426369,7499.474065412393,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,436,2024-11-06 22:00:00,343.25,18371.883,18028.6328125,18028.6328125,325031601.08795166,5252.332938667084,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,437,2024-11-06 23:00:00,474.5,17193.842,16719.341796875,16719.341796875,279536390.1207313,3523.5704523756885,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,438,2024-11-07 00:00:00,555.0,16337.105,15782.10546875,15782.10546875,249074853.02674863,2843.6226069307454,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,439,2024-11-07 01:00:00,534.0,16634.238,16100.23828125,16100.23828125,259217672.71302795,3015.025895308708,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,440,2024-11-07 02:00:00,514.75,14853.588,14338.837890625,14338.837890625,205602272.0536232,2785.592596473325,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,441,2024-11-07 03:00:00,563.5,16428.662,15865.162109375,15865.162109375,251703368.7567482,2815.467987416762,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,442,2024-11-07 04:00:00,599.25,16740.244,16140.994140625,16140.994140625,260531691.84769055,2693.532605816545,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,443,2024-11-07 05:00:00,755.75,16279.48,15523.73046875,15523.73046875,240986207.6663971,2054.0827613026254,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,444,2024-11-07 06:00:00,927.5,17433.879,16506.37890625,16506.37890625,272460544.59669495,1779.6634939161222,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,445,2024-11-07 07:00:00,958.0,15678.54,14720.5400390625,14720.5400390625,216694299.0416422,1536.5908182577075,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,446,2024-11-07 08:00:00,1054.0,15837.987,14783.9873046875,14783.9873046875,218566280.6251612,1402.6553419874035,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,447,2024-11-07 09:00:00,1284.0,15185.016,13901.015625,13901.015625,193238235.4064941,1082.633615645774,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,448,2024-11-07 10:00:00,1393.5,16866.441,15472.94140625,15472.94140625,239411915.76124573,1110.3653682195168,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,449,2024-11-07 11:00:00,1335.0,17799.18,16464.1796875,16464.1796875,271069212.7822876,1233.271886694882,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,450,2024-11-07 12:00:00,1266.0,15275.746,14009.74609375,14009.74609375,196272985.61134335,1106.6150152953664,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,451,2024-11-07 13:00:00,1309.0,14680.633,13371.6328125,13371.6328125,178800564.07232666,1021.5151117187052,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,452,2024-11-07 14:00:00,1605.75,15918.249,14312.4990234375,14312.4990234375,204847628.2958994,891.3279790346173,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,453,2024-11-07 15:00:00,2154.75,16601.525,14446.775390625,14446.775390625,208709319.1871681,670.4617886324611,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,454,2024-11-07 16:00:00,2893.0,16334.786,13441.7861328125,13441.7861328125,180681614.4402704,464.6313906936065,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,455,2024-11-07 17:00:00,3640.5,15880.073,12239.5732421875,12239.5732421875,149807153.15087223,336.20583002757536,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,456,2024-11-07 18:00:00,4215.5,15383.469,11167.96875,11167.96875,124723526.00097656,264.92631360392613,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,457,2024-11-07 19:00:00,4921.25,17566.709,12645.458984375,12645.458984375,159907632.9255104,256.95624047445887,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,458,2024-11-07 20:00:00,5565.0,16722.01,11157.009765625,11157.009765625,124478866.91025162,200.48535068472512,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,459,2024-11-07 21:00:00,6025.5,16767.203,10741.703125,10741.703125,115384186.02563477,178.2707347934972,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,460,2024-11-07 22:00:00,6430.25,16595.938,10165.6875,10165.6875,103341202.34765624,158.09163718337842,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,461,2024-11-07 23:00:00,6092.75,17924.268,11831.517578125,11831.517578125,139984808.20148087,194.19010427320308,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,462,2024-11-08 00:00:00,5799.25,17868.111,12068.861328125,12068.861328125,145657413.75751114,208.11072687165048,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,463,2024-11-08 01:00:00,5895.5,17479.611,11584.111328125,11584.111328125,134191635.26239397,196.49073578331527,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,464,2024-11-08 02:00:00,6774.0,18191.035,11417.03515625,11417.03515625,130348691.75904846,168.5420011253786,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,465,2024-11-08 03:00:00,7658.0,17857.34,10199.33984375,10199.33984375,104026533.24830627,133.18542496391592,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,466,2024-11-08 04:00:00,8471.75,17257.814,8786.064453125,8786.064453125,77194928.5744667,103.71014788107097,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,467,2024-11-08 05:00:00,9644.75,16363.854,6719.103515625,6719.103515625,45146352.05368424,69.66591685236043,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,468,2024-11-08 06:00:00,11067.0,16301.141,5234.140625,5234.140625,27396228.08227539,47.29502688167769,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,469,2024-11-08 07:00:00,12474.5,16502.299,4027.798828125,4027.798828125,16223163.399845123,32.28825867266641,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,470,2024-11-08 08:00:00,13378.25,16281.244,2902.994140625,2902.994140625,8427374.980503082,21.699356347973985,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,471,2024-11-08 09:00:00,13549.75,15963.528,2413.7783203125,2413.7783203125,5826325.779610634,17.814190817621864,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,472,2024-11-08 10:00:00,13254.5,15845.9375,2591.4375,2591.4375,6715548.31640625,19.551378777004373,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,473,2024-11-08 11:00:00,13050.0,16917.99,3867.990234375,3867.990234375,14961348.453220367,29.63977191089683,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,474,2024-11-08 12:00:00,12951.25,15398.371,2447.12109375,2447.12109375,5988401.647476196,18.8948641540246,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,475,2024-11-08 13:00:00,13174.5,14205.775,1031.275390625,1031.275390625,1063528.9313087463,7.827814267138922,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,476,2024-11-08 14:00:00,14444.5,14439.384,-5.1162109375,5.1162109375,26.17561435699463,0.0354197856450306,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,477,2024-11-08 15:00:00,15595.0,14091.183,-1503.8173828125,1503.8173828125,2261466.720849037,9.642945705748868,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,478,2024-11-08 16:00:00,15681.5,12823.244,-2858.255859375,2858.255859375,8169626.55765152,18.22692892499555,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,479,2024-11-08 17:00:00,15947.5,13533.24,-2414.259765625,2414.259765625,5828650.21591568,15.138797715149622,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,480,2024-11-08 18:00:00,14792.5,11947.408,-2845.091796875,2845.091796875,8094547.332645416,19.23333984703787,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,481,2024-11-08 19:00:00,13225.25,12132.66,-1092.58984375,1092.58984375,1193752.5666656494,8.261392743042089,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,482,2024-11-08 20:00:00,11802.0,12011.705,209.705078125,209.705078125,43976.21979141235,1.776860516224558,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,483,2024-11-08 21:00:00,10660.5,12557.249,1896.7490234375,1896.7490234375,3597656.85791111,17.792308272930168,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,484,2024-11-08 22:00:00,9716.25,13603.819,3887.5693359375,3887.5693359375,15113195.341721537,40.01100564449761,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,485,2024-11-08 23:00:00,9126.0,13751.02,4625.01953125,4625.01953125,21390805.66444397,50.67959162004089,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,486,2024-11-09 00:00:00,8517.25,13683.037,5165.787109375,5165.787109375,26685356.45938492,60.65088038238792,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,487,2024-11-09 01:00:00,8098.25,13244.955,5146.705078125,5146.705078125,26488573.161197662,63.55329951679245,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,488,2024-11-09 02:00:00,7774.25,15663.143,7888.892578125,7888.892578125,62234626.10919571,101.47464486111012,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,489,2024-11-09 03:00:00,7500.5,16006.818,8506.318359375,8506.318359375,72357452.03104019,113.41001745701833,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,490,2024-11-09 04:00:00,6848.25,18549.375,11701.125,11701.125,136916326.265625,170.8629941953479,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,491,2024-11-09 05:00:00,6079.5,19173.967,13094.466796875,13094.466796875,171465060.69446182,215.3872324509164,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
