model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,no_wsi_solar,1606,2024-12-25 16:00:00,11.0,9.99516666666667,-1.0048333333333304,1.0048333333333304,1.0096900277777718,9.13484847654405,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1607,2024-12-25 17:00:00,7.0,4.338818317099568,-2.661181682900432,2.661181682900432,7.081887949404776,38.01688112998206,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1608,2024-12-25 18:00:00,6.5,4.216193677849927,-2.283806322150073,2.283806322150073,5.215771317092643,35.13548182517731,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1609,2024-12-25 19:00:00,7.0,4.317651830808084,-2.682348169191916,2.682348169191916,7.194991700767222,38.31925950514271,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1610,2024-12-25 20:00:00,9.0,4.193348755411257,-4.806651244588743,4.806651244588743,23.103896187106507,53.407235991644654,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1611,2024-12-25 21:00:00,11.25,4.170776785714287,-7.079223214285713,7.079223214285713,50.11540131768175,62.92642851549396,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1612,2024-12-25 22:00:00,6.75,4.16267261904762,-2.58732738095238,2.58732738095238,6.694262976225902,38.330775957323,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1613,2024-12-25 23:00:00,6.0,4.17189285714286,-1.8281071428571405,1.8281071428571405,3.3419757257652973,30.468452330171587,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1614,2024-12-26 00:00:00,6.5,4.151913690476191,-2.3480863095238087,2.3480863095238087,5.513509316973139,36.12440470632875,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1615,2024-12-26 01:00:00,6.25,4.168038690476192,-2.081961309523808,2.081961309523808,4.3345628943540895,33.31138089908272,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1616,2024-12-26 02:00:00,6.0,3.129840773809523,-2.870159226190477,2.870159226190477,8.23781398368632,47.83598702344797,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1617,2024-12-26 03:00:00,7.0,3.2831096230158736,-3.7168903769841264,3.7168903769841264,13.815274074517202,53.09843388106119,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1618,2024-12-26 04:00:00,6.25,23.53970202020204,17.289702020202036,17.289702020202036,298.9337959473784,276.6352318806162,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1619,2024-12-26 05:00:00,8.25,125.46044954004324,117.21044954004324,117.21044954004324,13738.28948137902,1420.7327199753931,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1620,2024-12-26 06:00:00,413.0,1779.8829967532463,1366.8829967532463,1366.8829967532463,1868369.126813136,330.9644059855085,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1621,2024-12-26 07:00:00,3185.0,10427.455490079368,7242.455490079368,7242.455490079368,52453161.52578078,227.3926370504436,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1622,2024-12-26 08:00:00,7080.5,6558.635127976191,-521.8648720238089,521.8648720238089,272342.9446524264,7.370452256522446,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1623,2024-12-26 09:00:00,10209.75,7280.709376488096,-2929.0406235119044,2929.0406235119044,8579278.974183006,28.68866155889258,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1624,2024-12-26 10:00:00,11455.75,7672.747555059522,-3783.002444940478,3783.002444940478,14311107.498425636,33.022739191560355,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1625,2024-12-26 11:00:00,10267.0,7925.191613095238,-2341.8083869047623,2341.8083869047623,5484066.520977485,22.80908139575807,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1626,2024-12-26 12:00:00,6879.0,8248.621273809524,1369.6212738095237,1369.6212738095237,1875862.4336716223,19.910179877998733,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1627,2024-12-26 13:00:00,2491.5,3596.7717196518765,1105.2717196518763,1105.2717196518763,1221625.5742622165,44.36169856100504,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1628,2024-12-26 14:00:00,136.75,904.0370828373016,767.2870828373015,767.2870828373015,588729.467488976,561.0874462750952,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1629,2024-12-26 15:00:00,22.25,55.57410863095237,33.32410863095237,33.32410863095237,1110.496216047514,149.77127467854038,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1630,2024-12-26 16:00:00,11.0,7.440522321428569,-3.5594776785714317,3.5594776785714317,12.669881344248266,32.35888795759584,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1631,2024-12-26 17:00:00,12.75,4.438744047619047,-8.311255952380954,8.311255952380954,69.07697550598783,65.1863211440182,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1632,2024-12-26 18:00:00,9.25,4.24760615079365,-5.00239384920635,5.00239384920635,25.023944222577526,54.07993344646872,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1633,2024-12-26 19:00:00,6.0,4.562952922077923,-1.4370470779220774,1.4370470779220774,2.065104304164381,23.95078459211665,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1634,2024-12-26 20:00:00,7.25,4.233674107142858,-3.016325892857142,3.016325892857142,9.098221891920437,41.60449501650611,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1635,2024-12-26 21:00:00,7.0,4.214319940476191,-2.785680059523809,2.785680059523809,7.760013394028573,39.79542936491809,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1636,2024-12-26 22:00:00,6.25,4.187194940476192,-2.062805059523808,2.062805059523808,4.255164713597021,33.00488089957312,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1637,2024-12-26 23:00:00,6.0,4.14460267857143,-1.85539732142857,1.85539732142857,3.442499220364312,30.92328863893735,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1638,2024-12-27 00:00:00,6.0,3.73147023809524,-2.26852976190476,2.26852976190476,5.146227280647668,37.80882930206462,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1639,2024-12-27 01:00:00,6.0,3.731912202380953,-2.268087797619047,2.268087797619047,5.14422225770842,37.801463230648345,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1640,2024-12-27 02:00:00,6.0,3.334049738455988,-2.6659502615440123,2.6659502615440123,7.107290797026588,44.4325042850127,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1641,2024-12-27 03:00:00,6.25,5.739993551587301,-0.5100064484126987,0.5100064484126987,0.2601065774225347,8.160103161547013,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1642,2024-12-27 04:00:00,6.25,62.42140178571429,56.17140178571429,56.17140178571429,3155.226378572146,898.7424271334409,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1643,2024-12-27 05:00:00,6.75,223.26657936507945,216.51657936507945,216.51657936507945,46879.42913995474,3207.653022878728,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1644,2024-12-27 06:00:00,538.0,1421.3613233676049,883.3613233676049,883.3613233676049,780327.2276217662,164.19355452624268,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1645,2024-12-27 07:00:00,4166.0,5069.690142045455,903.6901420454552,903.6901420454552,816655.8728301348,21.692034134500386,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1646,2024-12-27 08:00:00,8929.0,5820.67186967893,-3108.3281303210697,3108.3281303210697,9661703.765745277,34.81160410256007,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1647,2024-12-27 09:00:00,12431.0,7420.854243055556,-5010.145756944444,5010.145756944444,25101560.50582841,40.30364216024787,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1648,2024-12-27 10:00:00,13308.0,8483.312814619409,-4824.687185380592,4824.687185380592,23277606.436775696,36.25403655979085,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1649,2024-12-27 11:00:00,11553.25,8475.197575036076,-3078.052424963924,3078.052424963924,9474406.730826292,26.642307791844367,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1650,2024-12-27 12:00:00,7366.5,15166.26221094877,7799.762210948769,7799.762210948769,60836290.54734443,105.88152054487452,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1651,2024-12-27 13:00:00,2585.75,3499.3781095328286,913.6281095328286,913.6281095328286,834716.3225285303,35.33319576638481,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1652,2024-12-27 14:00:00,159.25,903.5130376984127,744.2630376984129,744.2630376984129,553927.4692840691,467.3551256839418,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1653,2024-12-27 15:00:00,29.25,75.37573615620495,46.12573615620495,46.12573615620495,2127.583535951833,157.69482441174517,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1654,2024-12-27 16:00:00,36.5,7.390506448412693,-29.109493551587303,29.109493551587303,847.362614829903,79.75203710578657,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1655,2024-12-27 17:00:00,20.25,4.501710317460319,-15.74828968253968,15.74828968253968,248.00862792518575,77.76933172722345,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1656,2024-12-27 18:00:00,12.75,4.181651785714284,-8.568348214285717,8.568348214285717,73.41659112125323,67.20273103972897,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1657,2024-12-27 19:00:00,8.5,3.9781559343434334,-4.521844065656566,4.521844065656566,20.447073754113504,53.198165415726464,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1658,2024-12-27 20:00:00,6.25,3.597373196248197,-2.652626803751803,2.652626803751803,7.036428959982507,42.4420287921216,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1659,2024-12-27 21:00:00,6.0,3.434932043650792,-2.565067956349208,2.565067956349208,6.5795736206895015,42.75113253456824,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1660,2024-12-27 22:00:00,6.5,3.3503616071428577,-3.1496383928571423,3.1496383928571423,9.920222005759722,48.45597520017761,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1661,2024-12-27 23:00:00,6.5,3.3296145833333344,-3.1703854166666656,3.1703854166666656,10.051343690212668,48.77516018137153,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1662,2024-12-28 00:00:00,6.0,3.291964781746033,-2.708035218253967,2.708035218253967,7.333454743303811,45.13392022900958,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1663,2024-12-28 01:00:00,6.0,3.3129558531746035,-2.6870441468253965,2.6870441468253965,7.220206246988623,44.78406903911649,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1664,2024-12-28 02:00:00,6.25,6.909920048701299,0.6599200487012986,0.6599200487012986,0.4354944706779243,10.558720762326825,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1665,2024-12-28 03:00:00,6.5,12.589832837301586,6.089832837301586,6.089832837301586,37.086063986276685,93.68973581434788,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1666,2024-12-28 04:00:00,6.25,30.019682043650796,23.769682043650796,23.769682043650796,564.997784456255,380.3149120899088,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1667,2024-12-28 05:00:00,8.75,91.5401259920635,82.7901259920635,82.7901259920635,6854.204961781747,946.1728673993852,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1668,2024-12-28 06:00:00,454.25,1323.4806009199133,869.2306009199133,869.2306009199133,755561.8375755935,191.3551130216352,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1669,2024-12-28 07:00:00,3771.75,6064.689284226191,2292.9392842261905,2292.9392842261905,5257570.561147715,60.792451361307386,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1670,2024-12-28 08:00:00,8679.0,6157.345635912698,-2521.6543640873024,2521.6543640873024,6358740.731920538,29.054664870196987,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1671,2024-12-28 09:00:00,12425.75,8305.441832837298,-4120.308167162702,4120.308167162702,16976939.39238767,33.159432365526314,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1672,2024-12-28 10:00:00,13620.0,9361.082444083697,-4258.917555916303,4258.917555916303,18138378.748092096,31.269585579391894,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1673,2024-12-28 11:00:00,11844.0,9752.023634559888,-2091.976365440112,2091.976365440112,4376365.113560022,17.662752156689848,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1674,2024-12-28 12:00:00,7509.0,9729.662296266237,2220.662296266237,2220.662296266237,4931341.034058436,29.573342605716867,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1675,2024-12-28 13:00:00,2504.75,3093.136813041126,588.3868130411261,588.3868130411261,346199.041760693,23.490839925692264,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1676,2024-12-28 14:00:00,122.25,519.1007921626984,396.8507921626984,396.8507921626984,157490.5512401613,324.62232485090897,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1677,2024-12-28 15:00:00,24.25,44.53285421176047,20.282854211760466,20.282854211760466,411.39417497552927,83.64063589029443,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1678,2024-12-28 16:00:00,28.25,5.002067956349207,-23.247932043650792,23.247932043650792,540.4663443062053,82.29356472715553,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1679,2024-12-28 17:00:00,18.5,3.971486607142856,-14.528513392857144,14.528513392857144,211.0777014064294,78.53250478380482,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1680,2024-12-28 18:00:00,10.5,4.120473214285713,-6.379526785714287,6.379526785714287,40.69836200964606,60.757397901319486,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1681,2024-12-28 19:00:00,7.25,3.648511408730159,-3.6014885912698413,3.6014885912698413,12.970720073046826,49.675704638652014,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1682,2024-12-28 20:00:00,9.0,3.2784503968253973,-5.721549603174603,5.721549603174603,32.73612986158746,63.572773297970286,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1683,2024-12-28 21:00:00,7.25,3.185993055555556,-4.064006944444444,4.064006944444444,16.51615244449266,56.05526812191609,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1684,2024-12-28 22:00:00,8.0,3.178799603174604,-4.821200396825397,4.821200396825397,23.24397326634936,60.2650048849862,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1685,2024-12-28 23:00:00,6.0,3.181257936507937,-2.8187420634920626,2.8187420634920626,7.945306820499491,46.97903431323599,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1686,2024-12-29 00:00:00,6.0,3.1858725198412703,-2.8141274801587297,2.8141274801587297,7.919313474584522,46.90212459114196,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1687,2024-12-29 01:00:00,6.5,3.167985615079366,-3.332014384920634,3.332014384920634,11.102319861318032,51.26175968914552,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1688,2024-12-29 02:00:00,6.0,3.170274801587301,-2.8297251984126985,2.8297251984126985,8.007344698531787,47.16208656160816,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1689,2024-12-29 03:00:00,6.0,3.142702380952381,-2.8572976190476185,2.8572976190476185,8.16414968381519,47.6216269047576,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1690,2024-12-29 04:00:00,6.75,37.29086359126983,30.540863591269837,30.540863591269837,932.7443489005512,452.45723771887566,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1691,2024-12-29 05:00:00,9.0,100.67316815476188,91.67316815476188,91.67316815476188,8403.969759531248,1018.5907561433644,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1692,2024-12-29 06:00:00,516.75,899.7971366792926,383.04713667929263,383.04713667929263,146725.1089182047,74.12619964622739,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1693,2024-12-29 07:00:00,3263.25,3446.289176993146,183.03917699314616,183.03917699314616,33503.340314328285,5.609106779823343,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1694,2024-12-29 08:00:00,6429.5,4016.957063537156,-2412.542936462844,2412.542936462844,5820363.420276762,37.5230256856535,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1695,2024-12-29 09:00:00,8389.0,5043.228539817821,-3345.771460182179,3345.771460182179,11194186.66376959,39.88284014993671,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1696,2024-12-29 10:00:00,8475.25,6477.386138528143,-1997.8638614718568,1997.8638614718568,3991460.0089752376,23.57291951823839,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1697,2024-12-29 11:00:00,6938.5,7089.894641504331,151.39464150433105,151.39464150433105,22920.33747622492,2.181950587362007,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1698,2024-12-29 12:00:00,4203.5,5448.081019480521,1244.5810194805208,1244.5810194805208,1548981.9140511726,29.608207909541097,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1699,2024-12-29 13:00:00,1326.0,2508.094970373377,1182.0949703733772,1182.0949703733772,1397348.5189820356,89.14743366247832,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1700,2024-12-29 14:00:00,59.25,355.5263933531745,296.2763933531745,296.2763933531745,87779.70125836499,500.0445456593587,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1701,2024-12-29 15:00:00,15.25,8.70449652777778,-6.5455034722222205,6.5455034722222205,42.843615704873145,42.921334215935,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
random_forest,no_wsi_solar,1702,2024-12-29 16:00:00,12.5,4.503641143578645,-7.996358856421355,7.996358856421355,63.94175496066824,63.970870800194135,2025-11-27 21:44:00,,2,5,200,1129.7325001171655,2327.868422090092,0.6885653904005455
