datetime,stability_probability_gmm,unstable_gmm,stability_label_kmeans,absoluteerror_catboost-no-wsi-solar,absoluteerror_catboost-no-wsi-wind,absoluteerror_catboost-with-wsi-solar,absoluteerror_catboost-with-wsi-wind,absoluteerror_cnn-lstm-no-wsi-solar,absoluteerror_cnn-lstm-no-wsi-wind,absoluteerror_cnn-lstm-with-wsi-solar,absoluteerror_cnn-lstm-with-wsi-wind,absoluteerror_lear-no-wsi-solar,absoluteerror_lear-no-wsi-wind,absoluteerror_lear-with-wsi-solar,absoluteerror_lear-with-wsi-wind,absoluteerror_lightgbm-no-wsi-solar,absoluteerror_lightgbm-no-wsi-wind,absoluteerror_lightgbm-with-wsi-solar,absoluteerror_lightgbm-with-wsi-wind,absoluteerror_mcd30-no-wsi-solar,absoluteerror_mcd30-no-wsi-wind,absoluteerror_mcd30-with-wsi-solar,absoluteerror_mcd30-with-wsi-wind,absoluteerror_nhits-no-wsi-solar,absoluteerror_nhits-no-wsi-wind,absoluteerror_nhits-with-wsi-solar,absoluteerror_nhits-with-wsi-wind,absoluteerror_prophet-no-wsi-solar,absoluteerror_prophet-no-wsi-wind,absoluteerror_prophet-with-wsi-solar,absoluteerror_prophet-with-wsi-wind,absoluteerror_random-forest-no-wsi-solar,absoluteerror_random-forest-no-wsi-wind,absoluteerror_random-forest-with-wsi-solar,absoluteerror_random-forest-with-wsi-wind,absoluteerror_sarimax-no-wsi-solar,absoluteerror_sarimax-no-wsi-wind,absoluteerror_sarimax-with-wsi-solar,absoluteerror_sarimax-with-wsi-wind,absoluteerror_xgboost-no-wsi-solar,absoluteerror_xgboost-no-wsi-wind,absoluteerror_xgboost-with-wsi-solar,absoluteerror_xgboost-with-wsi-wind
2024-12-10 16:00:00,7.740847266670584e-05,0,0,0.06418678219110545,0.44188845527085924,0.1637005075423733,0.5774120171108533,0.05452932104999515,0.006757522015253837,0.0002694562582871001,0.03174676978554786,0.012536265688038334,0.3001650815984548,0.01669657250847061,0.29386773095008817,0.048847080213315096,0.49585381366847847,0.08027017799516906,0.4746195925488422,0.12015554683456607,0.02310181196373924,0.07747937561901222,0.007659365232782644,0.04694843145307705,0.1409905295060823,0.01696018646628782,0.3434561037547967,0.06037603997571132,0.24405552844084707,0.058766448505290496,0.2175792919637919,0.0005572586749179092,0.5493204216610412,0.0005043618325883905,0.5330734403693599,0.20132315298088635,0.1872930545522266,0.17343771470505162,0.13828496442538044,0.06170267144739325,0.569723720556098,0.05930232300642426,0.2855875451046678
2024-12-10 17:00:00,6.882142808748804e-05,0,0,0.025509228454969727,0.5750401228529961,0.06275287455601372,0.6736036567264966,0.05461550101530772,0.005727461052462161,0.0005216133118291885,0.02972675562994994,0.03843357971012095,0.10153940628948821,0.031131110216224743,0.09455080372377532,0.020231902529991505,0.7157294639948149,0.04887747801519343,0.6527398035157559,0.12059979600759903,0.021911326845277825,0.07896348803000171,0.0069000324421776464,0.030684907054868586,0.11716481881382859,0.009442787522149729,0.3889771393677345,0.07949086114264331,0.466684356269248,0.07673979418654787,0.4403104956216947,0.00027317652968052695,0.5954708407237275,0.00026288482675350145,0.5623951944300025,0.367706826066575,0.3687401701014937,0.32674084649467405,0.3189079260673815,0.016555348331733635,0.6848556118748803,0.0422659978850894,0.596407012935942
2024-12-10 18:00:00,6.283642066260274e-05,0,0,0.012324113861568623,0.534891283056474,0.03243098398539196,0.6815071530622193,0.05490635839823762,0.002852750100181312,0.000776679813253557,0.030057397333168014,0.015594918088529499,0.12528226504043322,0.0073250067897639584,0.13211267217780442,0.007492855997408451,0.6928537454611063,0.012928833765597642,0.6954164371283122,0.11934601393841429,0.02208998155541024,0.07994123431035557,0.004658413637759844,0.03566725803466707,0.15112567712828204,0.0005850592307631406,0.4477030004975973,0.06850953744223387,0.5970524309917155,0.06319669989372273,0.5704643794248042,0.00021286783526979327,0.6394386760807029,0.00021051623960967414,0.6324006813181281,0.48353672369246514,0.49028962199230547,0.42711903688366015,0.4367800647205656,0.01358665946429043,0.6716628371529064,0.008341964746838376,0.7237445417999521
2024-12-10 19:00:00,5.812120896435743e-05,0,0,0.001199285199106782,0.5551810784133534,0.0688703558526459,0.6431120942992266,0.0550248558505424,0.000861887744376708,0.0009418919494760179,0.03151428733797265,0.01405423415199302,0.05393477047408276,0.005360432493001788,0.04558363428247762,0.0056236957156116565,0.7213815618905917,0.011999940515717027,0.7422193096843743,0.1173252971361707,0.023561587509915438,0.07838994709467732,0.00042244235601981024,0.0034075410177831227,0.245699415920088,0.01029350593914187,0.49911416812321996,0.04621649934846787,0.608137624929326,0.0392881694819172,0.5815921825134324,0.00026763697989072495,0.6528006516887294,0.00024783996276681915,0.6480622820437453,0.5516983144379953,0.5254319215526023,0.4874542052539812,0.4695751198598108,0.002221576778728886,0.7247816732606255,0.009404344546852048,0.7750029601235673
2024-12-10 20:00:00,5.455249754470831e-05,0,0,0.008146012756286571,0.5789034293450182,0.06333452180314744,0.693476319252883,0.055014083354878326,0.006763716628126971,0.0010054366000043873,0.03463471841209322,0.015435286978405073,0.08829959574275958,0.00731466595952058,0.09688944619282214,0.022108674916201356,0.7767996261638656,0.013035214600903513,0.8165950875654386,0.11887845211520127,0.02645108136473825,0.07834544540031552,0.005126897677931469,0.03136820632442861,0.32486773251647405,0.016986941391446374,0.5485393442709889,0.033611459030817734,0.6467250378030917,0.02597667637407881,0.622776168704538,0.0002839390946861493,0.7373193879026235,0.0002574568142147742,0.7473310616453714,0.6005561353955718,0.6156926735492612,0.5326982763208186,0.559512085551423,0.003220721545537188,0.7222401414460657,0.0006515158674383527,0.8604915082829748
2024-12-10 21:00:00,5.158794695302462e-05,0,0,0.0014919561340473468,0.5926730925349977,0.014816204249654187,0.5547456007011368,0.0550248558505424,0.01708009249527013,0.0012667468544009265,0.041144226944199044,0.018901168263234833,0.18085348785692562,0.011971189210286476,0.188721156214142,0.020062826032315476,0.766139272272137,0.0169572328302925,0.7923526240446684,0.12002893811348263,0.03357970305782408,0.07964553176684572,0.015353656599531607,0.0675951345388447,0.3651780104759346,0.008394410270312737,0.5841489837671001,0.024327405078471732,0.5740634134271473,0.016619507061526827,0.550695824922706,0.00028974292307041037,0.6789004513087276,0.00026181012347498535,0.7065585640724804,0.5648356404449543,0.596952817725832,0.4977812928258023,0.5396612479429652,0.004840399413784411,0.6664414072046064,0.0005896922316270918,0.6866103340015817
2024-12-10 22:00:00,4.859619973498702e-05,0,0,0.008860093642321097,0.4784765363628381,0.0032369759694620775,0.6743491144108925,0.0550248558505424,0.023465419381963424,0.0009781938072591868,0.03957884513052598,0.014731156703595162,0.16580931390429834,0.00951199063372096,0.17312328271893437,0.008751964557831017,0.623223561633161,0.019095472108336203,0.5995380659208183,0.11926195863445413,0.03132567731922393,0.07670731183440503,0.021014280757765347,0.07355858745758219,0.37811652592879097,0.0046997735134683225,0.6096663355818558,0.021005613199816583,0.5298188538078437,0.013740410041128042,0.5089818972518126,0.0003349662190600724,0.4597528829272316,0.00030428422339927216,0.5285781829334648,0.507286591140161,0.5961083677095412,0.4456996549993599,0.5396414873328927,0.008648089432910061,0.5136452282636762,0.0004010851002754974,0.6007558885363339
2024-12-10 23:00:00,4.6242288278156685e-05,0,0,0.01949793876640047,0.46678453353067784,0.061293667923603364,0.361995650284774,0.05503562834620646,0.03062854740382594,0.001215069426332712,0.036494577992694885,0.005513010582503499,0.07975307089369975,0.0026457204875854545,0.08624353791622252,0.01588136919237367,0.5800771538590288,0.025114360158188177,0.5289512631793386,0.11699793562231789,0.02841470794877797,0.07933216410012975,0.028378215709246677,0.09211820534731104,0.4138152965247805,0.023562226758239074,0.6256078816724703,0.020801475585484775,0.46525747222514696,0.01581559236774823,0.4435786824034634,0.00024821525028236415,0.4404248205490873,0.00022114372454270237,0.5164650585013589,0.4355665837251388,0.5765939446610134,0.384724203152916,0.5236774126403619,0.010706845801399209,0.5053396062690995,0.0022163792374101095,0.6677628524645389
2024-12-11 00:00:00,4.44661801710998e-05,0,0,0.030071338201221504,0.6756335282481665,0.10512875053625437,0.48601266558985706,0.05503562834620646,0.04249527012823208,0.0008104936236241325,0.02949427318237473,0.0038826895977685204,0.1869593855849422,0.0034249419820791276,0.1918473290711845,0.029815627251811874,0.5930277472441583,0.0172601831239306,0.49022728975525315,0.11743669222757809,0.02137116126017104,0.07776113540997938,0.040148104197769395,0.0379597845727061,0.3885942127871477,0.05586466174413845,0.6316292360607108,0.018118481904460602,0.5369224490317903,0.011859125910980355,0.5179007925440359,0.0002888867516331492,0.5166245179375536,0.00025949035509171056,0.525403857583253,0.29351805884558224,0.6465982573570696,0.24930705933098987,0.5947410020365693,0.011036637822548673,0.6208067626986137,0.0021820754185900596,0.7340258132350393
2024-12-11 01:00:00,4.276747235494176e-05,0,0,0.03289057504445483,0.7742963680525341,0.12774179856597523,0.5072577355990043,0.05498176586788611,0.06184570107210427,0.0007520498320432219,0.02213749528577259,0.0003290676604677882,0.06196249650845592,0.0014692296652716054,0.06661711222265529,0.03487566866741783,0.618192534762728,0.029525204897620158,0.48625444125583367,0.11975530532266956,0.01401522839780899,0.0787034277235088,0.05974501725333525,0.002038627753531559,0.328082306228982,0.07268802847933678,0.6413643324260514,0.015296926693216726,0.5982097582521595,0.008921105687913832,0.5812443660404784,0.0002911025730616535,0.5145484063582795,0.0002632054211988513,0.5308447796250377,0.11444885837580024,0.6808119583805093,0.08585044181015473,0.631408720999166,0.008955003200287932,0.6113322200638202,0.0017722316623219507,0.7382542790579778
2024-12-11 02:00:00,4.1245991548842005e-05,0,0,0.029084069040194182,0.8121467510141075,0.15239324472086496,0.5603323980481547,0.05503562834620646,0.07518919487071683,0.0007016668317435882,0.01959052091567087,0.0009443915255426125,0.4056413690847081,0.00266160759289298,0.40762272288973883,0.0151373058540841,0.6121266069791119,0.02549740749805122,0.49194822201929306,0.12002503402763193,0.01176000915087524,0.0777613613342104,0.07312160051245645,0.003982427669298332,0.3311183411868756,0.0867477626508847,0.6470550116017654,0.011488729297536946,0.6072323993119194,0.0057387182580571315,0.5930269970094844,0.0002982568095517862,0.5103480778349329,0.0002847402361397157,0.5161794810134577,0.07107305872604365,0.645664809645516,0.08125945003239696,0.5994509194089588,0.008842879169444906,0.6219819193933763,0.004058253900738921,0.7500817269395302
2024-12-11 03:00:00,3.976435513164304e-05,0,0,0.03142568891331707,0.7824327929088272,0.15602617484287915,0.6103202311568837,0.0550248558505424,0.09332036998108054,0.0007299279151697361,0.01305518100050113,0.013830879772118951,0.13619781088753505,0.0072563801750613385,0.13306527329157974,0.0029972837543375493,0.6687072392711362,0.07293834326540032,0.5271735260597353,0.11835512562733011,0.005110159890341574,0.07870170101688603,0.09159683339197916,0.06507978724716229,0.3273016201303664,0.12023121547519992,0.6565613580694517,0.00011785340099513419,0.6496197261676145,0.005442383719092293,0.6401661115686517,0.0002324138367048545,0.5397619129831914,0.00022229010743687115,0.5505944591594865,0.22228897209485304,0.6386828834192136,0.2126485086196739,0.597600401114317,0.019618525307114408,0.6893035858301528,0.016558838346009686,0.7633033429003849
2024-12-11 04:00:00,3.8336058549158726e-05,0,0,0.006529593542129295,0.8037634369677659,0.13791876914380882,0.547813121165455,0.0550248558505424,0.10926003783897416,0.000749200032987441,0.006824651405485552,0.031270163464077086,0.32572409032427824,0.021723452133223138,0.3256022258710131,0.01422070598476976,0.5973377729584569,0.009468383875830214,0.5019891007768574,0.12263720305651664,0.0007981771478511482,0.07890173540685731,0.107445308187491,0.19292628727461644,0.3174293661014509,0.11513446523467336,0.6667164436446785,0.050107075740357956,0.5870541160459564,0.056396947876559356,0.5781214090192445,0.003338338137135677,0.5200549592386604,0.006570251761963676,0.5156847486110689,0.4412922074386176,0.5364147676251924,0.4135008795131162,0.4969755233403837,0.014600762263817848,0.6799724107067994,0.006843678273955302,0.5784429154570456
2024-12-11 05:00:00,3.8336058549158726e-05,0,0,0.007349361186108837,0.8287604880460309,0.2595201435525765,0.4928448841687938,0.054992538363550184,0.1223828042884171,0.002476478916600789,0.0008679344709474435,0.01835118830757936,0.5324738429836259,0.00728055286908001,0.5293313226713602,0.007816563745131584,0.595307869144694,0.04573484190583998,0.4511099354896708,0.11996995173901072,0.006465606183022599,0.0765982119474177,0.120972482584742,0.30614429366561047,0.2872960161873677,0.11371469014027036,0.6652035382571108,0.1198671998948643,0.5381525215404267,0.12675300612281923,0.531442037084475,0.015406888496781592,0.4488116149479302,0.012225075624432938,0.46345236878441864,0.580739295989615,0.4791473690511431,0.5364714554139963,0.44344889357332185,0.035327110175561414,0.6277763254425222,0.026086798108254122,0.5284725585847877
2024-12-11 06:00:00,3.918344893153995e-05,0,0,0.04364952428488232,0.614287963550485,0.16110749776360023,0.33292020344452267,0.04822741108651391,0.13553184780323735,0.020491420702933902,0.0018108253595082737,0.012717600132480727,0.1272494367272754,0.00029856733398806167,0.12402692605873046,0.12948042485699288,0.454669558159448,0.177979532769776,0.33782777962278937,0.10411628689979183,0.009488246198873816,0.06556577231547496,0.13379745312879124,0.46564471678598063,0.3543289542466857,0.12284483985171724,0.6699644076283079,0.1980260334421299,0.3266800806634817,0.20465437484831334,0.3199418289585347,0.08603249500022415,0.4271506949240784,0.09341416960639122,0.5140822899371692,0.7202902988597802,0.2931271737175224,0.6617228721546091,0.25896340442891863,0.18948850916773505,0.5424911173268591,0.15059101667538577,0.4909014763453586
2024-12-11 07:00:00,4.156743834970519e-05,0,0,0.3248840017920505,0.6674474441707667,0.20584499465885914,0.4652819136086473,0.008713896990703336,0.13346647046457855,0.03288210325725104,0.005473715477970997,0.26494105043388294,0.08996443846302231,0.27160872748210974,0.09256291572157614,0.19905479085404626,0.47231760243395615,0.28074957684203333,0.3828863927840128,0.022203800306523316,0.013354386141726345,0.015265452848929835,0.13194234214659523,0.5793492518371992,0.39414534160739034,0.08722858477723301,0.6894005821384164,0.21170126845132473,0.302263518740575,0.2196908491407787,0.3004577504458776,0.34494908680393405,0.44551897686863756,0.3548631666772867,0.5608027620501457,0.7466385520312099,0.3231161265898839,0.6855951086631439,0.2908885465138484,0.3313565932195642,0.6191956996167852,0.18523316242707394,0.42211954542436414
2024-12-11 08:00:00,4.498126098718944e-05,0,0,0.4234572359108019,0.6572450854322205,0.3093057442840889,0.45460206760437943,0.04331620506522746,0.11917700231238178,0.12241264189357104,0.00842882570048253,0.08816642335343627,0.039153092316190005,0.07309549385768675,0.03759030373341357,0.291252995278746,0.44765005249482187,0.3950160007164254,0.3517621183833377,0.07272820852821042,0.016676360083479724,0.10640409451305674,0.11696179605723589,0.663872312779624,0.4169877612655668,0.032414400357549965,0.6976682385326584,0.1884839837176548,0.22161662698511161,0.1961508725772448,0.21880089828708416,0.29280257769400014,0.4520101461642791,0.302601749887029,0.5652492078344253,0.7247447338848283,0.29266097072459113,0.6640138474912056,0.2616723308193518,0.43405534068155743,0.5838583864869514,0.303628162905665,0.33195751797027656
2024-12-11 09:00:00,4.877672284024095e-05,0,0,0.4188488701767366,0.636930632057348,0.331135765416474,0.4599575472509224,0.07873617080869125,0.10111414757199917,0.20055340464111304,0.011347771986704587,0.015405125505639935,0.12670249013181836,0.0018383572518375407,0.1265317699231313,0.36300510350221626,0.41289972724263957,0.43630474184086687,0.34573078746753405,0.14513790405806345,0.019660899445235695,0.1731683733574784,0.09933874078139267,0.7690108469916979,0.43264085430506605,0.0033730001349716672,0.6966320409470724,0.15704462125803081,0.14918399202580065,0.16415886714649008,0.1455183790143915,0.251999732405747,0.4114786796039842,0.25425476623572424,0.515246791267133,0.6761085413305844,0.25631413213137844,0.6197801679822612,0.22570774884621952,0.42454418259450505,0.5263221392655459,0.3462654411905414,0.33964842319895444
2024-12-11 10:00:00,5.330628892026841e-05,0,0,0.427198110610934,0.6231801284775185,0.3307725818181208,0.4667256463867697,0.09093063590041905,0.08910552869455542,0.22980350676991246,0.011394268476219629,0.16111127216793195,0.5010182163380399,0.17017495182888093,0.49865640844665665,0.3273540052153347,0.42104963543450497,0.4529298261868527,0.328144106585925,0.12269563010636811,0.01948881284812892,0.15364591091073856,0.08729948091538238,0.7538359643852597,0.36372949470356475,0.025833276788878083,0.6758168350353007,0.14506737610902104,0.14130361936939123,0.1517785275449139,0.14285812460711927,0.2425012483442162,0.41999364200794376,0.22779808521476835,0.5478076807266011,0.6332781344511572,0.26856426062469274,0.5786505337065829,0.2394056412466387,0.47202411341841,0.5334844022692323,0.3747545993635819,0.3245883438368222
2024-12-11 11:00:00,5.80540507301207e-05,0,0,0.3563841028655307,0.5244544294050566,0.3884598374559768,0.46468270790657235,0.07067834405196652,0.0751471515661131,0.18802517285756024,0.008526984956125395,0.03958914746165821,0.10232001892357546,0.03379299314521968,0.0979849353907731,0.30126071910566876,0.3759329264449497,0.3667122745839854,0.29577457574748234,0.05541696610110222,0.016682994361146456,0.09094430379226622,0.07349180415576696,0.7620794974511651,0.35136648678360094,0.04561361927334085,0.647989283872479,0.14975675064989583,0.09967884986379354,0.15658488201153645,0.08864367264017117,0.2401795734198644,0.4150897793830084,0.23011290655899835,0.5319289419541188,0.5600706237936209,0.22369331755936261,0.5180637782090005,0.1920252427819327,0.422100920004625,0.5036718630083296,0.2836323650948746,0.2985281251237125
2024-12-11 12:00:00,6.113962537151924e-05,0,0,0.32409655729804093,0.5514070036515188,0.25246337640542477,0.385378600133807,0.02106022902325782,0.06365881858314064,0.09989554752506674,0.006610296332783125,0.13267665411045507,0.17875865446460962,0.12609768120952003,0.17480319659306112,0.1880344254240186,0.3723258291309153,0.30998419578605374,0.2917083429541174,0.02846490248074564,0.0146706960491996,0.010923415053032431,0.06131918855691332,0.6769398089122306,0.3095407786649775,0.03611843493936177,0.6354824786115288,0.17778444794423404,0.0918859639179421,0.18513359683337946,0.08399898536192563,0.33362501400951816,0.3827273606796889,0.3224347914154837,0.5007179886091182,0.5688482292527849,0.22143098353284538,0.5358169877671457,0.18687292542064723,0.4532011179526381,0.4538153478316868,0.3031268223061191,0.29112830993357025
