model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_dropout_rate,param_hidden_dim,param_lr,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
mcd30,no_wsi_solar,1456,7368.75,2619.3296,-4749.42041015625,4749.42041015625,22556994.232408762,64.45354246174459,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1457,5393.75,2672.7717,-2720.978271484375,2720.978271484375,7403722.753890097,50.44687409463416,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1458,3126.75,2593.9102,-532.83984375,532.83984375,283918.2990875244,17.04133185410717,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1459,981.0,2587.8606,1606.860595703125,1606.860595703125,2582000.9740234017,163.7982258600148,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1460,45.25,2620.1946,2574.944580078125,2574.944580078125,6630339.5904737115,5690.485258583594,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1461,8.75,2665.572,2656.822021484375,2656.822021484375,7058703.253844321,30363.68021083436,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1462,8.5,2664.6943,2656.1943359375,2656.1943359375,7055368.350266457,31249.345091912535,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1463,8.0,2588.8774,2580.87744140625,2580.87744140625,6660928.367559671,32260.967977251916,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1464,6.5,2665.63,2659.1298828125,2659.1298828125,7070971.73366642,40909.69044186971,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1465,6.5,2599.2166,2592.716552734375,2592.716552734375,6722179.122822821,39887.94690377816,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1466,6.0,2630.851,2624.85107421875,2624.85107421875,6889843.161827326,43747.517830733304,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1467,6.25,2630.6423,2624.392333984375,2624.392333984375,6887435.122675955,41990.27727656556,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1468,6.25,2625.6963,2619.4462890625,2619.4462890625,6861498.861283302,41911.14055794217,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1469,6.0,2634.1418,2628.141845703125,2628.141845703125,6907129.5611358285,43802.36402204814,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1470,6.0,2664.5771,2658.5771484375,2658.5771484375,7068032.454194069,44309.61906677563,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1471,6.0,2635.0396,2629.03955078125,2629.03955078125,6911848.959572077,43817.32577332529,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1472,6.75,2656.1638,2649.413818359375,2649.413818359375,7019393.580913603,39250.57502865655,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1473,6.5,2642.487,2635.987060546875,2635.987060546875,6948427.783370554,40553.647022946316,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1474,7.25,2667.7349,2660.48486328125,2660.48486328125,7078179.7077486515,36696.3428911947,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1475,7.25,2593.9014,2586.6513671875,2586.6513671875,6690765.295372963,35677.949843030416,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1476,310.25,2617.2837,2307.03369140625,2307.03369140625,5322404.453283548,743.6047353205123,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1477,2467.75,2640.3762,172.626220703125,172.626220703125,29799.812074244022,6.995288043862851,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1478,5235.25,2562.2446,-2673.00537109375,2673.00537109375,7144957.713896036,51.05783622727939,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1479,7088.75,2584.289,-4504.4609375,4504.4609375,20290168.33746338,63.543797390141364,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1480,7333.25,2572.8132,-4760.436767578125,4760.436767578125,22661758.218109667,64.91578450989171,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1481,6187.75,2607.3882,-3580.36181640625,3580.36181640625,12818990.736379862,57.86209553392532,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1482,3832.5,2625.7334,-1206.7666015625,1206.7666015625,1456285.6306467056,31.487713021770418,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1483,1186.75,2666.698,1479.947998046875,1479.947998046875,2190246.076922953,124.70596149436734,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1484,45.25,2615.063,2569.81298828125,2569.81298828125,6603938.794739008,5679.144724228366,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1485,10.5,2601.212,2590.7119140625,2590.7119140625,6711788.221665382,24673.446777096713,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1486,12.5,2605.5168,2593.016845703125,2593.016845703125,6723736.362100184,20744.13474902969,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1487,8.75,2626.9011,2618.151123046875,2618.151123046875,6854715.303111613,29921.72708633945,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1488,7.0,2636.047,2629.047119140625,2629.047119140625,6911888.75466162,37557.81593406919,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1489,6.75,2653.8367,2647.086669921875,2647.086669921875,7007067.838078082,39216.098755559484,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1490,7.5,2612.8738,2605.373779296875,2605.373779296875,6787972.5298476815,34738.317010973915,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1491,6.75,2666.69,2659.93994140625,2659.93994140625,7075280.491888285,39406.517592082935,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1492,6.0,2587.5093,2581.50927734375,2581.50927734375,6664190.14901185,43025.15455068724,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1493,6.0,2610.8076,2604.8076171875,2604.8076171875,6785022.722558022,43413.46021410257,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1494,6.0,2578.1238,2572.123779296875,2572.123779296875,6615820.736024439,42868.72958350003,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1495,6.0,2572.8892,2566.88916015625,2566.88916015625,6588919.960527658,42781.485931301686,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1496,6.0,2651.7764,2645.7763671875,2645.7763671875,7000132.585167885,44096.27271296455,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1497,6.0,2585.6409,2579.640869140625,2579.640869140625,6654547.013740599,42994.01441402039,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1498,6.25,2619.0842,2612.834228515625,2612.834228515625,6826902.705702841,41805.347589361445,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1499,7.5,2590.39,2582.889892578125,2582.889892578125,6671320.197182238,34438.53185512363,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1500,556.75,2646.8596,2090.109619140625,2090.109619140625,4368558.2200241685,375.4125943606796,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1501,3507.25,2594.9343,-912.315673828125,912.315673828125,832319.8887124658,26.012279530273684,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1502,7115.75,2670.1243,-4445.625732421875,4445.625732421875,19763588.152771533,62.47585612782388,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1503,9833.75,2627.6287,-7206.121337890625,7206.121337890625,51928184.73640257,73.27948481386345,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1504,10556.75,2675.14,-7881.610107421875,7881.610107421875,62119777.88541466,74.65943692343201,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1505,9173.25,2637.3745,-6535.87548828125,6535.87548828125,42717668.39831567,71.24928992749706,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1506,5979.0,2654.0876,-3324.912353515625,3324.912353515625,11055042.158560812,55.6098403329999,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1507,2056.5,2607.7417,551.24169921875,551.24169921875,303867.41095757484,26.804848004671506,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1508,87.0,2681.6184,2594.618408203125,2594.618408203125,6732044.684186518,2982.320009086084,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1509,13.0,2675.0984,2662.098388671875,2662.098388671875,7086767.830969393,20477.67989710851,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1510,11.0,2631.0808,2620.080810546875,2620.080810546875,6864823.4537959695,23818.916437863485,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1511,7.0,2647.5964,2640.596435546875,2640.596435546875,6972749.535422862,37722.80616820849,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1512,6.5,2671.8005,2665.300537109375,2665.300537109375,7103826.953115523,41004.6235847525,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1513,7.0,2641.4426,2634.442626953125,2634.442626953125,6940287.954707682,37634.894616994796,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1514,9.0,2614.8833,2605.88330078125,2605.88330078125,6790627.777290583,28954.258865398042,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1515,11.25,2664.7737,2653.523681640625,2653.523681640625,7041187.929027617,23586.87714917277,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1516,6.75,2611.7449,2604.994873046875,2604.994873046875,6785998.288600504,38592.516580557385,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1517,6.0,2640.3796,2634.379638671875,2634.379638671875,6939956.080648959,43906.327238020705,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1518,6.5,2603.274,2596.77392578125,2596.77392578125,6743234.821617365,39950.3680274802,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1519,6.25,2651.9631,2645.713134765625,2645.713134765625,6999797.99147135,42331.41008851974,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1520,6.0,2666.5676,2660.567626953125,2660.567626953125,7078620.097590983,44342.79370864743,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1521,7.0,2624.5154,2617.515380859375,2617.515380859375,6851386.769035399,37393.07681600096,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1522,6.25,2652.991,2646.740966796875,2646.740966796875,7005237.745320857,42347.85540099343,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1523,8.25,2600.1943,2591.9443359375,2591.9443359375,6718175.440598488,31417.507064190897,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1524,413.0,2648.7786,2235.778564453125,2235.778564453125,4998705.789268076,541.3507419852276,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1525,3185.0,2664.5032,-520.496826171875,520.496826171875,270916.94605499506,16.342129550086053,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1526,7080.5,2612.8765,-4467.62353515625,4467.62353515625,19959660.05188203,63.09757128945611,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1527,10209.75,2686.8489,-7522.901123046875,7522.901123046875,56594041.30713993,73.68349982163625,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1528,11455.75,2639.1882,-8816.561767578125,8816.561767578125,77731761.40152031,76.96189047046616,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1529,10267.0,2615.1501,-7651.849853515625,7651.849853515625,58550806.18074709,74.52858530737481,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1530,6879.0,2621.2327,-4257.767333984375,4257.767333984375,18128582.670344412,61.8951494981565,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1531,2491.5,2653.027,161.527099609375,161.527099609375,26091.003908216953,6.483126614839523,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
mcd30,no_wsi_solar,1532,136.75,2622.5706,2485.820556640625,2485.820556640625,6179303.839817107,1817.7846847962314,2025-11-27 21:37:51,0.3307417162442877,128,0.007069480402171305,1,96,3069.96253110184,3966.755331616342,-0.026664529215212784
