model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_dropout_rate,param_hidden_dim,param_lr,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
mcd30,with_wsi_wind,1497,2024-12-21 03:00:00,28957.75,1893.38,-27064.369995117188,27064.369995117188,732480123.2325995,93.46157762639652,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1498,2024-12-21 04:00:00,29655.25,1914.2987,-27740.951293945312,27740.951293945312,769560378.6930461,93.54482357739676,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1499,2024-12-21 05:00:00,31602.75,1902.1864,-29700.56359863281,29700.56359863281,882123478.0764325,93.98094659048158,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1500,2024-12-21 06:00:00,33521.25,1831.1715,-31690.078491210938,31690.078491210938,1004261074.77911,94.53728154887268,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1501,2024-12-21 07:00:00,34418.75,1909.5935,-32509.156494140625,32509.156494140625,1056845255.9605256,94.45188013548191,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1502,2024-12-21 08:00:00,34348.25,1889.3219,-32458.928100585938,32458.928100585938,1053582013.4390074,94.49951045708733,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1503,2024-12-21 09:00:00,34849.25,1854.7802,-32994.46984863281,32994.46984863281,1088635040.5923398,94.6777042508041,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1504,2024-12-21 10:00:00,35342.0,1903.5715,-33438.428466796875,33438.428466796875,1118128498.3290915,94.61385452658992,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1505,2024-12-21 11:00:00,35274.25,1884.6051,-33389.64489746094,33389.64489746094,1114868386.378539,94.65727803554002,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1506,2024-12-21 12:00:00,34347.5,1872.3324,-32475.167602539062,32475.167602539062,1054636510.8130028,94.548853926864,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1507,2024-12-21 13:00:00,34043.0,1920.4473,-32122.552734375,32122.552734375,1031858394.1727028,94.35876019847124,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1508,2024-12-21 14:00:00,34802.25,1879.8613,-32922.388671875,32922.388671875,1083883675.862003,94.59844887001717,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1509,2024-12-21 15:00:00,34894.75,1876.4608,-33018.28918457031,33018.28918457031,1090207420.6759129,94.62251251136875,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1510,2024-12-21 16:00:00,34052.75,1913.7537,-32138.996337890625,32138.996337890625,1032915085.606947,94.3800319735739,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1511,2024-12-21 17:00:00,32382.25,1899.4172,-30482.832763671875,30482.832763671875,929203093.2979876,94.1343877082737,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1512,2024-12-21 18:00:00,30179.75,1894.107,-28285.642944335938,28285.642944335938,800077596.7744614,93.72391402952827,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1513,2024-12-21 19:00:00,28231.0,1901.5126,-26329.48742675781,26329.48742675781,693241908.1557977,93.26445193846654,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1514,2024-12-21 20:00:00,25686.25,1871.7036,-23814.54638671875,23814.54638671875,567132619.6051791,92.71320798757888,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1515,2024-12-21 21:00:00,23523.25,1867.5963,-21655.65368652344,21655.65368652344,468967336.5906361,92.0606365468812,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1516,2024-12-21 22:00:00,21390.0,1868.3761,-19521.623901367188,19521.623901367188,381093799.7464306,91.26518887965432,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1517,2024-12-21 23:00:00,18445.25,1904.9303,-16540.319702148438,16540.319702148438,273582175.84927976,89.67251569991987,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1518,2024-12-22 00:00:00,16144.25,1877.1798,-14267.070190429688,14267.070190429688,203549291.81864735,88.37245576859159,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1519,2024-12-22 01:00:00,14319.75,1883.8518,-12435.898193359377,12435.898193359377,154651563.87559897,86.8443806166357,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1520,2024-12-22 02:00:00,12687.75,1889.9851,-10797.764892578123,10797.764892578123,116591726.67539269,85.10385917573734,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1521,2024-12-22 03:00:00,11120.5,1877.1046,-9243.395385742188,9243.395385742188,85440358.25715996,83.12032179968413,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1522,2024-12-22 04:00:00,10140.75,1886.6316,-8254.118408203125,8254.118408203125,68130470.69663769,81.39554183068299,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1523,2024-12-22 05:00:00,9894.25,1875.8215,-8018.428466796875,8018.428466796875,64295195.07713848,81.04129637707528,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1524,2024-12-22 06:00:00,10269.5,1883.2168,-8386.283203125,8386.283203125,70329745.96301651,81.66204005177305,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1525,2024-12-22 07:00:00,11336.75,1863.6307,-9473.119262695312,9473.119262695312,89739988.56524898,83.5611552048599,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1526,2024-12-22 08:00:00,11505.5,1873.7362,-9631.763793945312,9631.763793945312,92770873.7823558,83.71443043706871,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1527,2024-12-22 09:00:00,10768.0,1881.9316,-8886.068359375,8886.068359375,78962210.8874855,82.52292309961689,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1528,2024-12-22 10:00:00,10238.25,1905.5725,-8332.677490234375,8332.677490234375,69433514.15625864,81.3877126484139,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1529,2024-12-22 11:00:00,10354.5,1887.9982,-8466.501831054688,8466.501831054688,71681653.25525238,81.76639944996388,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1530,2024-12-22 12:00:00,10464.0,1887.3416,-8576.658447265625,8576.658447265625,73559070.1210528,81.96347904489132,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1531,2024-12-22 13:00:00,10865.25,1904.1543,-8961.095703125,8961.095703125,80301236.20056534,82.47482297339455,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1532,2024-12-22 14:00:00,11978.25,1895.3842,-10082.865844726562,10082.865844726562,101664183.6427535,84.17645185831105,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1533,2024-12-22 15:00:00,13238.75,1909.6013,-11329.148681640623,11329.148681640623,128349609.85071953,85.57566750359412,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1534,2024-12-22 16:00:00,12776.75,1897.4452,-10879.304809570312,10879.304809570312,118359273.13953972,85.14923442629619,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1535,2024-12-22 17:00:00,13071.25,1924.5197,-11146.730346679688,11146.730346679688,124249597.42158988,85.27669768898276,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1536,2024-12-22 18:00:00,13957.0,1894.1029,-12062.897094726562,12062.897094726562,145513486.31796253,86.42901121099031,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1537,2024-12-22 19:00:00,13971.5,1887.2147,-12084.285278320312,12084.285278320312,146029950.68782902,86.49239722514879,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1538,2024-12-22 20:00:00,13543.75,1878.4843,-11665.265747070312,11665.265747070312,136078424.94977188,86.13025009367198,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1539,2024-12-22 21:00:00,12977.25,1879.8483,-11097.401733398438,11097.401733398438,123152325.23243465,85.51427870611944,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1540,2024-12-22 22:00:00,12824.0,1877.8757,-10946.124267578123,10946.124267578123,119817636.48126274,85.35655230481588,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1541,2024-12-22 23:00:00,12271.25,1854.0763,-10417.173706054688,10417.173706054688,108517508.02211715,84.89089299008819,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1542,2024-12-23 00:00:00,11785.5,1885.2142,-9900.285766601562,9900.285766601562,98015658.26037347,84.00395203082739,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1543,2024-12-23 01:00:00,11682.0,1913.6917,-9768.308349609377,9768.308349609377,95419848.01304825,83.61845873652639,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1544,2024-12-23 02:00:00,11429.5,1860.2539,-9569.24609375,9569.24609375,91570470.80274963,83.72410073705436,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1545,2024-12-23 03:00:00,11087.75,1899.5358,-9188.214233398438,9188.214233398438,84423280.79882564,82.86815840355483,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1546,2024-12-23 04:00:00,10642.5,1896.7635,-8745.736450195312,8745.736450195312,76487906.0562749,82.17746253405774,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1547,2024-12-23 05:00:00,10154.5,1850.1686,-8304.331420898438,8304.331420898438,68961920.34812106,81.77981605091593,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1548,2024-12-23 06:00:00,9846.5,1876.489,-7970.010986328125,7970.010986328125,63521075.12219101,80.94257844228945,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1549,2024-12-23 07:00:00,9299.25,1914.3765,-7384.87353515625,7384.87353515625,54536357.13025117,79.41364663976458,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1550,2024-12-23 08:00:00,8314.5,1898.1323,-6416.36767578125,6416.36767578125,41169774.15081048,77.17081815832019,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1551,2024-12-23 09:00:00,7190.0,1890.6821,-5299.31787109375,5299.31787109375,28082769.898893595,73.70400377032517,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1552,2024-12-23 10:00:00,6287.0,1875.8094,-4411.1905517578125,4411.1905517578125,19458602.083917394,70.16367984334016,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1553,2024-12-23 11:00:00,5651.75,1904.2032,-3747.546752929688,3747.546752929688,14044106.665393844,66.30772332327255,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1554,2024-12-23 12:00:00,5533.25,1887.3063,-3645.9437255859375,3645.9437255859375,13292905.650139466,65.89154159995208,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1555,2024-12-23 13:00:00,6359.25,1885.9562,-4473.293823242188,4473.293823242188,20010357.629056707,70.34310371875854,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1556,2024-12-23 14:00:00,7289.0,1840.6694,-5448.33056640625,5448.33056640625,29684305.96083665,74.74729820824221,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1557,2024-12-23 15:00:00,7953.5,1886.6306,-6066.869384765625,6066.869384765625,36806904.13180643,76.27924039426664,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1558,2024-12-23 16:00:00,8118.5,1884.5824,-6233.917602539063,6233.917602539063,38861728.67524637,76.7865689786461,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1559,2024-12-23 17:00:00,8250.5,1887.3768,-6363.1231689453125,6363.1231689453125,40489336.46316864,77.12409149672868,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1560,2024-12-23 18:00:00,7946.0,1884.6208,-6061.379150390625,6061.379150390625,36740317.204790175,76.28214385078023,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1561,2024-12-23 19:00:00,7622.0,1894.745,-5727.2550048828125,5727.2550048828125,32801449.890955225,75.14110476089346,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1562,2024-12-23 20:00:00,6862.75,1908.2397,-4954.51025390625,4954.51025390625,24547171.856062174,72.19424070378537,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1563,2024-12-23 21:00:00,6336.75,1883.2749,-4453.47509765625,4453.47509765625,19833440.445444345,70.28011358581642,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1564,2024-12-23 22:00:00,5930.75,1897.4303,-4033.3197021484375,4033.3197021484375,16267667.81973876,68.00690810001495,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1565,2024-12-23 23:00:00,5835.25,1883.2062,-3952.043823242188,3952.043823242188,15618650.380826728,67.72706950405578,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1566,2024-12-24 00:00:00,5659.5,1851.4214,-3808.07861328125,3808.07861328125,14501462.724930048,67.28648490634369,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1567,2024-12-24 01:00:00,5626.25,1889.3568,-3736.8931884765625,3736.8931884765625,13964370.70208253,66.41889692903659,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1568,2024-12-24 02:00:00,5420.25,1874.4847,-3545.7652587890625,3545.7652587890625,12572451.270435467,65.4170058352017,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,1569,2024-12-24 03:00:00,5047.5,1906.2413,-3141.2586669921875,3141.2586669921875,9867506.012953537,62.23395080705229,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
