MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-06-14 11:00:00,18.07,60.33,3.0,3,"1228,1975,1981"
2024-06-14 12:00:00,18.2,60.0,3.0,3,"1228,1975,1981"
2024-06-14 13:00:00,18.4,60.0,3.0,3,"1228,1975,1981"
2024-06-14 14:00:00,18.47,60.33,3.0,3,"1228,1975,1981"
2024-06-14 15:00:00,18.3,61.33,3.0,3,"1228,1975,1981"
2024-06-14 16:00:00,18.33,62.0,3.0,3,"1228,1975,1981"
2024-06-14 17:00:00,18.3,63.67,3.0,3,"1228,1975,1981"
2024-06-14 18:00:00,18.13,65.67,3.0,3,"1228,1975,1981"
2024-06-14 19:00:00,17.7,67.33,3.0,3,"1228,1975,1981"
2024-06-14 20:00:00,17.2,71.0,3.0,3,"1228,1975,1981"
2024-06-14 21:00:00,16.63,75.67,3.0,3,"1228,1975,1981"
2024-06-14 22:00:00,16.07,79.33,3.0,3,"1228,1975,1981"
2024-06-14 23:00:00,15.4,82.33,3.0,3,"1228,1975,1981"
2024-06-15 00:00:00,15.0,84.67,3.0,3,"1228,1975,1981"
2024-06-15 01:00:00,14.57,87.0,3.0,3,"1228,1975,1981"
2024-06-15 02:00:00,13.9,90.33,3.0,3,"1228,1975,1981"
2024-06-15 03:00:00,13.8,91.0,3.0,3,"1228,1975,1981"
2024-06-15 04:00:00,14.07,89.33,3.0,3,"1228,1975,1981"
2024-06-15 05:00:00,14.83,86.0,3.0,3,"1228,1975,1981"
2024-06-15 06:00:00,14.8,86.0,3.0,3,"1228,1975,1981"
2024-06-15 07:00:00,14.8,91.67,3.0,3,"1228,1975,1981"
2024-06-15 08:00:00,14.67,92.0,3.0,3,"1228,1975,1981"
2024-06-15 09:00:00,15.13,89.67,3.0,3,"1228,1975,1981"
2024-06-15 10:00:00,13.67,86.67,3.0,3,"1228,1975,1981"
2024-06-15 11:00:00,15.3,82.0,3.0,3,"1228,1975,1981"
2024-06-15 12:00:00,15.8,73.67,3.0,3,"1228,1975,1981"
2024-06-15 13:00:00,16.0,65.67,3.0,3,"1228,1975,1981"
2024-06-15 14:00:00,16.5,63.67,3.0,3,"1228,1975,1981"
2024-06-15 15:00:00,16.37,64.33,3.0,3,"1228,1975,1981"
2024-06-15 16:00:00,16.17,65.33,3.0,3,"1228,1975,1981"
2024-06-15 17:00:00,15.5,76.0,3.0,3,"1228,1975,1981"
2024-06-15 18:00:00,16.3,67.0,3.0,3,"1228,1975,1981"
2024-06-15 19:00:00,16.13,67.0,3.0,3,"1228,1975,1981"
2024-06-15 20:00:00,15.1,71.0,3.0,3,"1228,1975,1981"
2024-06-15 21:00:00,14.4,73.0,3.0,3,"1228,1975,1981"
2024-06-15 22:00:00,13.3,77.0,3.0,3,"1228,1975,1981"
2024-06-15 23:00:00,13.63,74.0,3.0,3,"1228,1975,1981"
2024-06-16 00:00:00,13.6,74.0,3.0,3,"1228,1975,1981"
2024-06-16 01:00:00,13.6,75.33,3.0,3,"1228,1975,1981"
2024-06-16 02:00:00,13.3,76.0,3.0,3,"1228,1975,1981"
2024-06-16 03:00:00,13.47,76.33,3.0,3,"1228,1975,1981"
2024-06-16 04:00:00,13.07,82.67,3.0,3,"1228,1975,1981"
2024-06-16 05:00:00,13.63,79.0,3.0,3,"1228,1975,1981"
2024-06-16 06:00:00,14.17,76.33,3.0,3,"1228,1975,1981"
2024-06-16 07:00:00,14.33,79.67,3.0,3,"1228,1975,1981"
2024-06-16 08:00:00,15.9,73.0,3.0,3,"1228,1975,1981"
2024-06-16 09:00:00,16.77,68.0,3.0,3,"1228,1975,1981"
2024-06-16 10:00:00,17.57,64.67,3.0,3,"1228,1975,1981"
2024-06-16 11:00:00,17.83,63.33,3.0,3,"1228,1975,1981"
2024-06-16 12:00:00,15.67,73.0,3.0,3,"1228,1975,1981"
2024-06-16 13:00:00,17.53,69.0,3.0,3,"1228,1975,1981"
2024-06-16 14:00:00,18.03,68.0,3.0,3,"1228,1975,1981"
2024-06-16 15:00:00,18.07,64.0,3.0,3,"1228,1975,1981"
2024-06-16 16:00:00,17.8,66.33,3.0,3,"1228,1975,1981"
2024-06-16 17:00:00,15.6,81.0,3.0,3,"1228,1975,1981"
2024-06-16 18:00:00,14.67,89.0,3.0,3,"1228,1975,1981"
2024-06-16 19:00:00,14.97,87.0,3.0,3,"1228,1975,1981"
2024-06-16 20:00:00,14.7,89.67,3.0,3,"1228,1975,1981"
2024-06-16 21:00:00,14.73,90.0,3.0,3,"1228,1975,1981"
2024-06-16 22:00:00,14.3,92.33,3.0,3,"1228,1975,1981"
2024-06-16 23:00:00,14.37,94.33,3.0,3,"1228,1975,1981"
2024-06-17 00:00:00,14.0,94.67,3.0,3,"1228,1975,1981"
2024-06-17 01:00:00,12.93,96.0,3.0,3,"1228,1975,1981"
2024-06-17 02:00:00,12.57,96.67,3.0,3,"1228,1975,1981"
2024-06-17 03:00:00,12.3,96.33,3.0,3,"1228,1975,1981"
2024-06-17 04:00:00,12.9,94.67,3.0,3,"1228,1975,1981"
2024-06-17 05:00:00,13.9,93.0,3.0,3,"1228,1975,1981"
2024-06-17 06:00:00,14.57,91.33,3.0,3,"1228,1975,1981"
2024-06-17 07:00:00,14.9,91.0,3.0,3,"1228,1975,1981"
2024-06-17 08:00:00,15.4,88.33,3.0,3,"1228,1975,1981"
2024-06-17 09:00:00,16.3,84.67,3.0,3,"1228,1975,1981"
2024-06-17 10:00:00,17.63,76.67,3.0,3,"1228,1975,1981"
2024-06-17 11:00:00,18.0,70.0,3.0,3,"1228,1975,1981"
2024-06-17 12:00:00,18.97,66.33,3.0,3,"1228,1975,1981"
2024-06-17 13:00:00,18.93,65.67,3.0,3,"1228,1975,1981"
2024-06-17 14:00:00,19.1,63.67,3.0,3,"1228,1975,1981"
2024-06-17 15:00:00,19.1,64.67,3.0,3,"1228,1975,1981"
2024-06-17 16:00:00,18.2,69.0,3.0,3,"1228,1975,1981"
2024-06-17 17:00:00,17.5,70.33,3.0,3,"1228,1975,1981"
2024-06-17 18:00:00,16.53,80.33,3.0,3,"1228,1975,1981"
2024-06-17 19:00:00,15.93,84.67,3.0,3,"1228,1975,1981"
2024-06-17 20:00:00,15.4,88.33,3.0,3,"1228,1975,1981"
2024-06-17 21:00:00,14.8,93.67,3.0,3,"1228,1975,1981"
2024-06-17 22:00:00,14.77,94.0,3.0,3,"1228,1975,1981"
2024-06-17 23:00:00,14.7,93.67,3.0,3,"1228,1975,1981"
2024-06-18 00:00:00,14.3,93.67,3.0,3,"1228,1975,1981"
2024-06-18 01:00:00,13.47,96.33,3.0,3,"1228,1975,1981"
2024-06-18 02:00:00,12.6,97.33,3.0,3,"1228,1975,1981"
2024-06-18 03:00:00,11.87,97.0,3.0,3,"1228,1975,1981"
2024-06-18 04:00:00,11.83,97.0,3.0,3,"1228,1975,1981"
2024-06-18 05:00:00,14.17,90.0,3.0,3,"1228,1975,1981"
2024-06-18 06:00:00,15.6,78.67,3.0,3,"1228,1975,1981"
2024-06-18 07:00:00,16.8,70.67,3.0,3,"1228,1975,1981"
2024-06-18 08:00:00,17.83,67.67,3.0,3,"1228,1975,1981"
2024-06-18 09:00:00,18.33,63.0,3.0,3,"1228,1975,1981"
2024-06-18 10:00:00,18.5,64.67,3.0,3,"1228,1975,1981"
2024-06-18 11:00:00,18.93,65.33,3.0,3,"1228,1975,1981"
2024-06-18 12:00:00,19.37,65.33,3.0,3,"1228,1975,1981"
2024-06-18 13:00:00,19.13,67.67,3.0,3,"1228,1975,1981"
2024-06-18 14:00:00,18.2,76.67,3.0,3,"1228,1975,1981"
2024-06-18 15:00:00,16.9,87.33,3.0,3,"1228,1975,1981"
2024-06-18 16:00:00,16.37,91.0,3.0,3,"1228,1975,1981"
2024-06-18 17:00:00,16.03,90.67,3.0,3,"1228,1975,1981"
2024-06-18 18:00:00,15.9,91.0,3.0,3,"1228,1975,1981"
2024-06-18 19:00:00,15.67,90.33,3.0,3,"1228,1975,1981"
2024-06-18 20:00:00,15.5,92.67,3.0,3,"1228,1975,1981"
2024-06-18 21:00:00,15.17,93.0,3.0,3,"1228,1975,1981"
2024-06-18 22:00:00,14.77,93.67,3.0,3,"1228,1975,1981"
2024-06-18 23:00:00,14.53,93.67,3.0,3,"1228,1975,1981"
2024-06-19 00:00:00,14.37,93.67,3.0,3,"1228,1975,1981"
2024-06-19 01:00:00,14.47,93.67,3.0,3,"1228,1975,1981"
2024-06-19 02:00:00,14.33,92.67,3.0,3,"1228,1975,1981"
2024-06-19 03:00:00,13.87,92.33,3.0,3,"1228,1975,1981"
2024-06-19 04:00:00,13.37,90.67,3.0,3,"1228,1975,1981"
2024-06-19 05:00:00,12.97,88.67,3.0,3,"1228,1975,1981"
2024-06-19 06:00:00,13.73,84.0,3.0,3,"1228,1975,1981"
2024-06-19 07:00:00,13.77,81.67,3.0,3,"1228,1975,1981"
2024-06-19 08:00:00,14.43,76.67,3.0,3,"1228,1975,1981"
2024-06-19 09:00:00,14.93,73.67,3.0,3,"1228,1975,1981"
2024-06-19 10:00:00,16.13,67.67,3.0,3,"1228,1975,1981"
2024-06-19 11:00:00,16.53,65.0,3.0,3,"1228,1975,1981"
2024-06-19 12:00:00,16.73,65.0,3.0,3,"1228,1975,1981"
2024-06-19 13:00:00,16.87,64.0,3.0,3,"1228,1975,1981"
2024-06-19 14:00:00,16.97,61.0,3.0,3,"1228,1975,1981"
2024-06-19 15:00:00,16.77,62.67,3.0,3,"1228,1975,1981"
2024-06-19 16:00:00,16.47,63.67,3.0,3,"1228,1975,1981"
2024-06-19 17:00:00,16.03,63.67,3.0,3,"1228,1975,1981"
2024-06-19 18:00:00,15.47,65.33,3.0,3,"1228,1975,1981"
2024-06-19 19:00:00,14.77,69.0,3.0,3,"1228,1975,1981"
2024-06-19 20:00:00,13.97,75.33,3.0,3,"1228,1975,1981"
2024-06-19 21:00:00,13.07,80.67,3.0,3,"1228,1975,1981"
2024-06-19 22:00:00,12.67,81.33,3.0,3,"1228,1975,1981"
2024-06-19 23:00:00,11.9,84.0,3.0,3,"1228,1975,1981"
2024-06-20 00:00:00,11.07,87.33,3.0,3,"1228,1975,1981"
2024-06-20 01:00:00,10.57,88.67,3.0,3,"1228,1975,1981"
2024-06-20 02:00:00,10.33,90.0,3.0,3,"1228,1975,1981"
2024-06-20 03:00:00,10.0,90.0,3.0,3,"1228,1975,1981"
2024-06-20 04:00:00,10.53,88.0,3.0,3,"1228,1975,1981"
2024-06-20 05:00:00,12.67,79.33,3.0,3,"1228,1975,1981"
2024-06-20 06:00:00,13.77,73.67,3.0,3,"1228,1975,1981"
2024-06-20 07:00:00,14.2,68.33,3.0,3,"1228,1975,1981"
2024-06-20 08:00:00,15.27,67.33,3.0,3,"1228,1975,1981"
2024-06-20 09:00:00,15.43,64.67,3.0,3,"1228,1975,1981"
2024-06-20 10:00:00,16.37,63.33,3.0,3,"1228,1975,1981"
2024-06-20 11:00:00,16.87,59.67,3.0,3,"1228,1975,1981"
2024-06-20 12:00:00,17.6,58.67,3.0,3,"1228,1975,1981"
2024-06-20 13:00:00,18.07,56.0,3.0,3,"1228,1975,1981"
2024-06-20 14:00:00,18.87,54.33,3.0,3,"1228,1975,1981"
2024-06-20 15:00:00,18.63,55.67,3.0,3,"1228,1975,1981"
2024-06-20 16:00:00,18.93,56.0,3.0,3,"1228,1975,1981"
2024-06-20 17:00:00,19.47,54.33,3.0,3,"1228,1975,1981"
2024-06-20 18:00:00,18.83,56.67,3.0,3,"1228,1975,1981"
2024-06-20 19:00:00,18.37,60.33,3.0,3,"1228,1975,1981"
2024-06-20 20:00:00,17.93,64.0,3.0,3,"1228,1975,1981"
2024-06-20 21:00:00,16.63,73.0,3.0,3,"1228,1975,1981"
2024-06-20 22:00:00,16.5,74.0,3.0,3,"1228,1975,1981"
2024-06-20 23:00:00,16.27,77.33,3.0,3,"1228,1975,1981"
2024-06-21 00:00:00,16.03,78.33,3.0,3,"1228,1975,1981"
2024-06-21 01:00:00,15.87,79.0,3.0,3,"1228,1975,1981"
2024-06-21 02:00:00,15.83,80.33,3.0,3,"1228,1975,1981"
2024-06-21 03:00:00,15.7,80.0,3.0,3,"1228,1975,1981"
2024-06-21 04:00:00,15.83,80.0,3.0,3,"1228,1975,1981"
2024-06-21 05:00:00,15.97,79.0,3.0,3,"1228,1975,1981"
2024-06-21 06:00:00,16.37,77.0,3.0,3,"1228,1975,1981"
2024-06-21 07:00:00,17.1,74.67,3.0,3,"1228,1975,1981"
2024-06-21 08:00:00,17.7,74.67,3.0,3,"1228,1975,1981"
2024-06-21 09:00:00,18.17,75.67,3.0,3,"1228,1975,1981"
2024-06-21 10:00:00,19.1,73.0,3.0,3,"1228,1975,1981"
2024-06-21 11:00:00,20.77,70.67,3.0,3,"1228,1975,1981"
2024-06-21 12:00:00,21.27,71.0,3.0,3,"1228,1975,1981"
2024-06-21 13:00:00,20.8,72.67,3.0,3,"1228,1975,1981"
2024-06-21 14:00:00,19.97,80.0,3.0,3,"1228,1975,1981"
2024-06-21 15:00:00,19.8,83.67,3.0,3,"1228,1975,1981"
2024-06-21 16:00:00,19.53,87.0,3.0,3,"1228,1975,1981"
2024-06-21 17:00:00,19.9,86.0,3.0,3,"1228,1975,1981"
2024-06-21 18:00:00,19.9,86.67,3.0,3,"1228,1975,1981"
2024-06-21 19:00:00,18.53,95.33,3.0,3,"1228,1975,1981"
2024-06-21 20:00:00,18.0,95.0,3.0,3,"1228,1975,1981"
2024-06-21 21:00:00,17.13,96.0,3.0,3,"1228,1975,1981"
2024-06-21 22:00:00,16.97,94.33,3.0,3,"1228,1975,1981"
2024-06-21 23:00:00,16.87,93.33,3.0,3,"1228,1975,1981"
2024-06-22 00:00:00,16.67,94.0,3.0,3,"1228,1975,1981"
2024-06-22 01:00:00,15.87,94.0,3.0,3,"1228,1975,1981"
2024-06-22 02:00:00,15.37,94.0,3.0,3,"1228,1975,1981"
2024-06-22 03:00:00,14.83,94.33,3.0,3,"1228,1975,1981"
2024-06-22 04:00:00,14.7,90.0,3.0,3,"1228,1975,1981"
2024-06-22 05:00:00,15.1,87.67,3.0,3,"1228,1975,1981"
2024-06-22 06:00:00,14.87,86.0,3.0,3,"1228,1975,1981"
2024-06-22 07:00:00,15.63,82.67,3.0,3,"1228,1975,1981"
2024-06-22 08:00:00,16.2,77.0,3.0,3,"1228,1975,1981"
2024-06-22 09:00:00,17.17,72.67,3.0,3,"1228,1975,1981"
2024-06-22 10:00:00,17.97,66.67,3.0,3,"1228,1975,1981"
2024-06-22 11:00:00,18.63,65.0,3.0,3,"1228,1975,1981"
2024-06-22 12:00:00,19.1,68.0,3.0,3,"1228,1975,1981"
2024-06-22 13:00:00,19.27,68.33,3.0,3,"1228,1975,1981"
2024-06-22 14:00:00,19.73,70.33,3.0,3,"1228,1975,1981"
2024-06-22 15:00:00,19.63,71.0,3.0,3,"1228,1975,1981"
2024-06-22 16:00:00,19.27,74.0,3.0,3,"1228,1975,1981"
2024-06-22 17:00:00,19.07,75.33,3.0,3,"1228,1975,1981"
2024-06-22 18:00:00,18.73,76.0,3.0,3,"1228,1975,1981"
2024-06-22 19:00:00,18.1,79.33,3.0,3,"1228,1975,1981"
2024-06-22 20:00:00,17.33,83.0,3.0,3,"1228,1975,1981"
2024-06-22 21:00:00,16.3,84.0,3.0,3,"1228,1975,1981"
2024-06-22 22:00:00,15.87,85.33,3.0,3,"1228,1975,1981"
2024-06-22 23:00:00,15.1,88.0,3.0,3,"1228,1975,1981"
2024-06-23 00:00:00,14.77,91.67,3.0,3,"1228,1975,1981"
2024-06-23 01:00:00,14.47,93.33,3.0,3,"1228,1975,1981"
2024-06-23 02:00:00,14.33,94.67,3.0,3,"1228,1975,1981"
2024-06-23 03:00:00,14.03,94.67,3.0,3,"1228,1975,1981"
2024-06-23 04:00:00,14.13,94.33,3.0,3,"1228,1975,1981"
2024-06-23 05:00:00,15.03,90.0,3.0,3,"1228,1975,1981"
2024-06-23 06:00:00,15.73,86.0,3.0,3,"1228,1975,1981"
2024-06-23 07:00:00,16.1,83.33,3.0,3,"1228,1975,1981"
2024-06-23 08:00:00,16.9,79.33,3.0,3,"1228,1975,1981"
2024-06-23 09:00:00,17.2,78.0,3.0,3,"1228,1975,1981"
2024-06-23 10:00:00,17.5,73.67,3.0,3,"1228,1975,1981"
2024-06-23 11:00:00,18.77,70.67,3.0,3,"1228,1975,1981"
2024-06-23 12:00:00,19.37,68.67,3.0,3,"1228,1975,1981"
2024-06-23 13:00:00,19.47,68.67,3.0,3,"1228,1975,1981"
2024-06-23 14:00:00,19.97,67.67,3.0,3,"1228,1975,1981"
2024-06-23 15:00:00,19.63,64.67,3.0,3,"1228,1975,1981"
2024-06-23 16:00:00,19.87,65.33,3.0,3,"1228,1975,1981"
2024-06-23 17:00:00,19.47,65.0,3.0,3,"1228,1975,1981"
2024-06-23 18:00:00,18.77,64.67,3.0,3,"1228,1975,1981"
2024-06-23 19:00:00,18.0,68.33,3.0,3,"1228,1975,1981"
2024-06-23 20:00:00,16.63,75.67,3.0,3,"1228,1975,1981"
2024-06-23 21:00:00,15.47,82.0,3.0,3,"1228,1975,1981"
2024-06-23 22:00:00,14.6,86.67,3.0,3,"1228,1975,1981"
2024-06-23 23:00:00,13.93,89.0,3.0,3,"1228,1975,1981"
2024-06-24 00:00:00,13.33,92.0,3.0,3,"1228,1975,1981"
2024-06-24 01:00:00,11.9,94.0,3.0,2,"1975,1981"
2024-06-24 02:00:00,12.43,95.33,3.0,3,"1228,1975,1981"
2024-06-24 03:00:00,12.43,95.0,3.0,3,"1228,1975,1981"
2024-06-24 04:00:00,12.8,93.67,3.0,3,"1228,1975,1981"
2024-06-24 05:00:00,15.07,87.67,3.0,3,"1228,1975,1981"
2024-06-24 06:00:00,16.4,85.33,3.0,3,"1228,1975,1981"
2024-06-24 07:00:00,16.97,79.0,3.0,3,"1228,1975,1981"
2024-06-24 08:00:00,18.27,74.33,3.0,3,"1228,1975,1981"
2024-06-24 09:00:00,18.57,72.0,3.0,3,"1228,1975,1981"
2024-06-24 10:00:00,19.43,69.0,3.0,3,"1228,1975,1981"
2024-06-24 11:00:00,19.6,67.33,3.0,3,"1228,1975,1981"
2024-06-24 12:00:00,20.7,64.0,3.0,3,"1228,1975,1981"
2024-06-24 13:00:00,20.17,65.0,3.0,3,"1228,1975,1981"
2024-06-24 14:00:00,21.53,61.0,3.0,3,"1228,1975,1981"
2024-06-24 15:00:00,21.67,62.33,3.0,3,"1228,1975,1981"
2024-06-24 16:00:00,21.27,62.0,3.0,3,"1228,1975,1981"
2024-06-24 17:00:00,21.33,63.33,3.0,3,"1228,1975,1981"
2024-06-24 18:00:00,21.2,64.0,3.0,3,"1228,1975,1981"
2024-06-24 19:00:00,20.53,67.67,3.0,3,"1228,1975,1981"
2024-06-24 20:00:00,19.3,76.33,3.0,3,"1228,1975,1981"
2024-06-24 21:00:00,18.47,79.67,3.0,3,"1228,1975,1981"
2024-06-24 22:00:00,17.63,82.67,3.0,3,"1228,1975,1981"
2024-06-24 23:00:00,17.0,84.0,3.0,3,"1228,1975,1981"
2024-06-25 00:00:00,16.13,87.33,3.0,3,"1228,1975,1981"
2024-06-25 01:00:00,15.7,89.33,3.0,3,"1228,1975,1981"
2024-06-25 02:00:00,15.33,90.0,3.0,3,"1228,1975,1981"
2024-06-25 03:00:00,15.13,91.0,3.0,3,"1228,1975,1981"
2024-06-25 04:00:00,15.67,88.67,3.0,3,"1228,1975,1981"
2024-06-25 05:00:00,16.9,83.33,3.0,3,"1228,1975,1981"
2024-06-25 06:00:00,18.4,79.33,3.0,3,"1228,1975,1981"
2024-06-25 07:00:00,19.6,75.67,3.0,3,"1228,1975,1981"
2024-06-25 08:00:00,20.57,72.67,3.0,3,"1228,1975,1981"
2024-06-25 09:00:00,21.73,67.67,3.0,3,"1228,1975,1981"
2024-06-25 10:00:00,22.43,64.0,3.0,3,"1228,1975,1981"
2024-06-25 11:00:00,22.7,62.67,3.0,3,"1228,1975,1981"
2024-06-25 12:00:00,22.93,63.0,3.0,3,"1228,1975,1981"
2024-06-25 13:00:00,23.53,60.67,3.0,3,"1228,1975,1981"
2024-06-25 14:00:00,23.93,60.67,3.0,3,"1228,1975,1981"
2024-06-25 15:00:00,24.17,60.33,3.0,3,"1228,1975,1981"
2024-06-25 16:00:00,23.8,64.0,3.0,3,"1228,1975,1981"
2024-06-25 17:00:00,23.47,65.0,3.0,3,"1228,1975,1981"
2024-06-25 18:00:00,22.6,69.67,3.0,3,"1228,1975,1981"
2024-06-25 19:00:00,21.4,72.33,3.0,3,"1228,1975,1981"
2024-06-25 20:00:00,20.3,76.67,3.0,3,"1228,1975,1981"
2024-06-25 21:00:00,19.57,81.0,3.0,3,"1228,1975,1981"
2024-06-25 22:00:00,18.8,85.67,3.0,3,"1228,1975,1981"
2024-06-25 23:00:00,18.4,88.33,3.0,3,"1228,1975,1981"
2024-06-26 00:00:00,17.97,90.33,3.0,3,"1228,1975,1981"
2024-06-26 01:00:00,17.57,91.33,3.0,3,"1228,1975,1981"
2024-06-26 02:00:00,17.23,90.33,3.0,3,"1228,1975,1981"
2024-06-26 03:00:00,17.27,90.67,3.0,3,"1228,1975,1981"
2024-06-26 04:00:00,17.47,88.33,3.0,3,"1228,1975,1981"
2024-06-26 05:00:00,18.67,82.0,3.0,3,"1228,1975,1981"
2024-06-26 06:00:00,19.77,76.33,3.0,3,"1228,1975,1981"
2024-06-26 07:00:00,20.9,73.67,3.0,3,"1228,1975,1981"
2024-06-26 08:00:00,21.9,69.67,3.0,3,"1228,1975,1981"
2024-06-26 09:00:00,22.97,68.0,3.0,3,"1228,1975,1981"
2024-06-26 10:00:00,23.4,67.33,3.0,3,"1228,1975,1981"
2024-06-26 11:00:00,23.97,66.0,3.0,3,"1228,1975,1981"
2024-06-26 12:00:00,24.6,62.0,3.0,3,"1228,1975,1981"
2024-06-26 13:00:00,25.3,61.0,3.0,3,"1228,1975,1981"
2024-06-26 14:00:00,25.3,62.0,3.0,3,"1228,1975,1981"
2024-06-26 15:00:00,25.27,65.0,3.0,3,"1228,1975,1981"
2024-06-26 16:00:00,25.43,63.67,3.0,3,"1228,1975,1981"
2024-06-26 17:00:00,25.4,63.67,3.0,3,"1228,1975,1981"
2024-06-26 18:00:00,24.43,68.67,3.0,3,"1228,1975,1981"
2024-06-26 19:00:00,23.77,69.67,3.0,3,"1228,1975,1981"
2024-06-26 20:00:00,22.73,73.67,3.0,3,"1228,1975,1981"
2024-06-26 21:00:00,21.87,77.67,3.0,3,"1228,1975,1981"
2024-06-26 22:00:00,21.8,77.67,3.0,3,"1228,1975,1981"
2024-06-26 23:00:00,21.37,78.0,3.0,3,"1228,1975,1981"
2024-06-27 00:00:00,20.9,79.67,3.0,3,"1228,1975,1981"
2024-06-27 01:00:00,20.27,82.67,3.0,3,"1228,1975,1981"
2024-06-27 02:00:00,19.8,84.0,3.0,3,"1228,1975,1981"
2024-06-27 03:00:00,19.27,86.67,3.0,3,"1228,1975,1981"
2024-06-27 04:00:00,19.47,85.67,3.0,3,"1228,1975,1981"
2024-06-27 05:00:00,20.17,82.0,3.0,3,"1228,1975,1981"
2024-06-27 06:00:00,21.1,79.33,3.0,3,"1228,1975,1981"
2024-06-27 07:00:00,22.67,74.33,3.0,3,"1228,1975,1981"
2024-06-27 08:00:00,24.17,72.0,3.0,3,"1228,1975,1981"
2024-06-27 09:00:00,25.53,69.0,3.0,3,"1228,1975,1981"
2024-06-27 10:00:00,26.07,65.67,3.0,3,"1228,1975,1981"
2024-06-27 11:00:00,26.5,64.0,3.0,3,"1228,1975,1981"
2024-06-27 12:00:00,27.07,62.33,3.0,3,"1228,1975,1981"
2024-06-27 13:00:00,27.27,60.33,3.0,3,"1228,1975,1981"
2024-06-27 14:00:00,26.0,63.0,3.0,3,"1228,1975,1981"
2024-06-27 15:00:00,23.57,71.33,3.0,3,"1228,1975,1981"
2024-06-27 16:00:00,19.33,93.67,3.0,3,"1228,1975,1981"
2024-06-27 17:00:00,19.53,93.67,3.0,3,"1228,1975,1981"
2024-06-27 18:00:00,20.23,91.67,3.0,3,"1228,1975,1981"
2024-06-27 19:00:00,20.1,92.33,3.0,3,"1228,1975,1981"
2024-06-27 20:00:00,19.83,94.0,3.0,3,"1228,1975,1981"
2024-06-27 21:00:00,19.33,94.67,3.0,3,"1228,1975,1981"
2024-06-27 22:00:00,19.17,96.67,3.0,3,"1228,1975,1981"
2024-06-27 23:00:00,18.53,97.33,3.0,3,"1228,1975,1981"
2024-06-28 00:00:00,18.6,97.0,3.0,3,"1228,1975,1981"
2024-06-28 01:00:00,18.57,96.67,3.0,3,"1228,1975,1981"
2024-06-28 02:00:00,18.7,96.67,3.0,3,"1228,1975,1981"
2024-06-28 03:00:00,18.93,96.67,3.0,3,"1228,1975,1981"
2024-06-28 04:00:00,19.03,96.0,3.0,3,"1228,1975,1981"
2024-06-28 05:00:00,19.23,93.33,3.0,3,"1228,1975,1981"
2024-06-28 06:00:00,19.33,82.67,3.0,3,"1228,1975,1981"
2024-06-28 07:00:00,18.93,80.33,3.0,3,"1228,1975,1981"
2024-06-28 08:00:00,19.47,77.33,3.0,3,"1228,1975,1981"
2024-06-28 09:00:00,19.9,70.33,3.0,3,"1228,1975,1981"
2024-06-28 10:00:00,20.5,66.0,3.0,3,"1228,1975,1981"
2024-06-28 11:00:00,20.27,63.0,3.0,3,"1228,1975,1981"
2024-06-28 12:00:00,20.8,61.0,3.0,3,"1228,1975,1981"
2024-06-28 13:00:00,20.5,60.0,3.0,3,"1228,1975,1981"
2024-06-28 14:00:00,20.73,57.33,3.0,3,"1228,1975,1981"
2024-06-28 15:00:00,20.87,57.0,3.0,3,"1228,1975,1981"
2024-06-28 16:00:00,20.0,61.33,3.0,3,"1228,1975,1981"
2024-06-28 17:00:00,19.5,62.33,3.0,3,"1228,1975,1981"
2024-06-28 18:00:00,18.63,71.67,3.0,3,"1228,1975,1981"
2024-06-28 19:00:00,17.53,74.33,3.0,3,"1228,1975,1981"
2024-06-28 20:00:00,16.77,76.0,3.0,3,"1228,1975,1981"
2024-06-28 21:00:00,16.13,79.0,3.0,3,"1228,1975,1981"
2024-06-28 22:00:00,15.4,84.0,3.0,3,"1228,1975,1981"
2024-06-28 23:00:00,14.8,88.33,3.0,3,"1228,1975,1981"
2024-06-29 00:00:00,14.7,89.0,3.0,3,"1228,1975,1981"
2024-06-29 01:00:00,14.67,87.33,3.0,3,"1228,1975,1981"
2024-06-29 02:00:00,14.37,86.33,3.0,3,"1228,1975,1981"
2024-06-29 03:00:00,14.27,87.33,3.0,3,"1228,1975,1981"
2024-06-29 04:00:00,14.53,86.0,3.0,3,"1228,1975,1981"
2024-06-29 05:00:00,15.87,80.67,3.0,3,"1228,1975,1981"
2024-06-29 06:00:00,17.2,76.67,3.0,3,"1228,1975,1981"
2024-06-29 07:00:00,17.83,72.0,3.0,3,"1228,1975,1981"
2024-06-29 08:00:00,18.8,68.67,3.0,3,"1228,1975,1981"
2024-06-29 09:00:00,19.37,67.33,3.0,3,"1228,1975,1981"
2024-06-29 10:00:00,20.27,61.67,3.0,3,"1228,1975,1981"
2024-06-29 11:00:00,20.83,59.33,3.0,3,"1228,1975,1981"
2024-06-29 12:00:00,21.57,59.0,3.0,3,"1228,1975,1981"
2024-06-29 13:00:00,22.07,55.67,3.0,3,"1228,1975,1981"
2024-06-29 14:00:00,22.4,55.33,3.0,3,"1228,1975,1981"
2024-06-29 15:00:00,22.97,52.67,3.0,3,"1228,1975,1981"
2024-06-29 16:00:00,23.13,52.0,3.0,3,"1228,1975,1981"
