datetime,wind_generation_mw,wind_missing_flag,wind_interpolated_flag
2024-01-23 04:00:00+00:00,43416.5,0,False
2024-01-23 05:00:00+00:00,43299.75,0,False
2024-01-23 06:00:00+00:00,42564.25,0,False
2024-01-23 07:00:00+00:00,41020.75,0,False
2024-01-23 08:00:00+00:00,39562.0,0,False
2024-01-23 09:00:00+00:00,38590.75,0,False
2024-01-23 10:00:00+00:00,38225.25,0,False
2024-01-23 11:00:00+00:00,37833.0,0,False
2024-01-23 12:00:00+00:00,37710.0,0,False
2024-01-23 13:00:00+00:00,38473.75,0,False
2024-01-23 14:00:00+00:00,39659.75,0,False
2024-01-23 15:00:00+00:00,39307.0,0,False
2024-01-23 16:00:00+00:00,39145.75,0,False
2024-01-23 17:00:00+00:00,40863.75,0,False
2024-01-23 18:00:00+00:00,43142.75,0,False
2024-01-23 19:00:00+00:00,44699.25,0,False
2024-01-23 20:00:00+00:00,46511.75,0,False
2024-01-23 21:00:00+00:00,46018.75,0,False
2024-01-23 22:00:00+00:00,47230.75,0,False
2024-01-23 23:00:00+00:00,47388.0,0,False
2024-01-24 00:00:00+00:00,47254.0,0,False
2024-01-24 01:00:00+00:00,45823.5,0,False
2024-01-24 02:00:00+00:00,44638.5,0,False
2024-01-24 03:00:00+00:00,44255.75,0,False
2024-01-24 04:00:00+00:00,46787.5,0,False
2024-01-24 05:00:00+00:00,48919.75,0,False
2024-01-24 06:00:00+00:00,48785.5,0,False
2024-01-24 07:00:00+00:00,48631.0,0,False
2024-01-24 08:00:00+00:00,46969.25,0,False
2024-01-24 09:00:00+00:00,46771.75,0,False
2024-01-24 10:00:00+00:00,47073.75,0,False
2024-01-24 11:00:00+00:00,47336.25,0,False
2024-01-24 12:00:00+00:00,47692.5,0,False
2024-01-24 13:00:00+00:00,48386.5,0,False
2024-01-24 14:00:00+00:00,48884.75,0,False
2024-01-24 15:00:00+00:00,49117.75,0,False
2024-01-24 16:00:00+00:00,48221.0,0,False
2024-01-24 17:00:00+00:00,46750.0,0,False
2024-01-24 18:00:00+00:00,46598.25,0,False
2024-01-24 19:00:00+00:00,45845.5,0,False
2024-01-24 20:00:00+00:00,45175.0,0,False
2024-01-24 21:00:00+00:00,44209.0,0,False
2024-01-24 22:00:00+00:00,43265.75,0,False
2024-01-24 23:00:00+00:00,42443.0,0,False
2024-01-25 00:00:00+00:00,41673.0,0,False
2024-01-25 01:00:00+00:00,40631.25,0,False
2024-01-25 02:00:00+00:00,40049.0,0,False
2024-01-25 03:00:00+00:00,39472.5,0,False
2024-01-25 04:00:00+00:00,38164.5,0,False
2024-01-25 05:00:00+00:00,36829.25,0,False
2024-01-25 06:00:00+00:00,34668.5,0,False
2024-01-25 07:00:00+00:00,32194.5,0,False
2024-01-25 08:00:00+00:00,29509.75,0,False
2024-01-25 09:00:00+00:00,26736.0,0,False
2024-01-25 10:00:00+00:00,24443.75,0,False
2024-01-25 11:00:00+00:00,22179.25,0,False
2024-01-25 12:00:00+00:00,20608.0,0,False
2024-01-25 13:00:00+00:00,18762.75,0,False
2024-01-25 14:00:00+00:00,16880.5,0,False
2024-01-25 15:00:00+00:00,15749.0,0,False
2024-01-25 16:00:00+00:00,15414.0,0,False
2024-01-25 17:00:00+00:00,15658.0,0,False
2024-01-25 18:00:00+00:00,15673.25,0,False
2024-01-25 19:00:00+00:00,15817.0,0,False
2024-01-25 20:00:00+00:00,15753.75,0,False
2024-01-25 21:00:00+00:00,15251.25,0,False
2024-01-25 22:00:00+00:00,15151.25,0,False
2024-01-25 23:00:00+00:00,15093.0,0,False
2024-01-26 00:00:00+00:00,15978.5,0,False
2024-01-26 01:00:00+00:00,17328.25,0,False
2024-01-26 02:00:00+00:00,19082.25,0,False
2024-01-26 03:00:00+00:00,21301.75,0,False
2024-01-26 04:00:00+00:00,23867.0,0,False
2024-01-26 05:00:00+00:00,28051.5,0,False
2024-01-26 06:00:00+00:00,31891.5,0,False
2024-01-26 07:00:00+00:00,35581.25,0,False
2024-01-26 08:00:00+00:00,37818.5,0,False
2024-01-26 09:00:00+00:00,39678.25,0,False
2024-01-26 10:00:00+00:00,41332.5,0,False
2024-01-26 11:00:00+00:00,42659.25,0,False
2024-01-26 12:00:00+00:00,44236.25,0,False
2024-01-26 13:00:00+00:00,45619.0,0,False
2024-01-26 14:00:00+00:00,45931.0,0,False
2024-01-26 15:00:00+00:00,46468.75,0,False
2024-01-26 16:00:00+00:00,46521.5,0,False
2024-01-26 17:00:00+00:00,43666.0,0,False
2024-01-26 18:00:00+00:00,41615.75,0,False
2024-01-26 19:00:00+00:00,39497.75,0,False
2024-01-26 20:00:00+00:00,37283.75,0,False
2024-01-26 21:00:00+00:00,35136.5,0,False
2024-01-26 22:00:00+00:00,33903.25,0,False
2024-01-26 23:00:00+00:00,33172.5,0,False
2024-01-27 00:00:00+00:00,32716.5,0,False
2024-01-27 01:00:00+00:00,32451.5,0,False
2024-01-27 02:00:00+00:00,31344.5,0,False
2024-01-27 03:00:00+00:00,30169.25,0,False
2024-01-27 04:00:00+00:00,29102.25,0,False
2024-01-27 05:00:00+00:00,28438.0,0,False
2024-01-27 06:00:00+00:00,27280.75,0,False
2024-01-27 07:00:00+00:00,26721.75,0,False
2024-01-27 08:00:00+00:00,24238.75,0,False
2024-01-27 09:00:00+00:00,21400.25,0,False
2024-01-27 10:00:00+00:00,19852.5,0,False
2024-01-27 11:00:00+00:00,19298.0,0,False
2024-01-27 12:00:00+00:00,18103.75,0,False
2024-01-27 13:00:00+00:00,17127.25,0,False
2024-01-27 14:00:00+00:00,15633.0,0,False
2024-01-27 15:00:00+00:00,14855.5,0,False
2024-01-27 16:00:00+00:00,15476.75,0,False
2024-01-27 17:00:00+00:00,17303.5,0,False
2024-01-27 18:00:00+00:00,18779.75,0,False
2024-01-27 19:00:00+00:00,18882.75,0,False
2024-01-27 20:00:00+00:00,18690.75,0,False
2024-01-27 21:00:00+00:00,18957.0,0,False
2024-01-27 22:00:00+00:00,18420.5,0,False
2024-01-27 23:00:00+00:00,16463.25,0,False
2024-01-28 00:00:00+00:00,15033.25,0,False
2024-01-28 01:00:00+00:00,14609.75,0,False
2024-01-28 02:00:00+00:00,14152.75,0,False
2024-01-28 03:00:00+00:00,13801.0,0,False
2024-01-28 04:00:00+00:00,14142.5,0,False
2024-01-28 05:00:00+00:00,14797.0,0,False
2024-01-28 06:00:00+00:00,16150.5,0,False
2024-01-28 07:00:00+00:00,18006.0,0,False
2024-01-28 08:00:00+00:00,17850.5,0,False
2024-01-28 09:00:00+00:00,16762.5,0,False
2024-01-28 10:00:00+00:00,14577.25,0,False
2024-01-28 11:00:00+00:00,12331.75,0,False
2024-01-28 12:00:00+00:00,10907.5,0,False
2024-01-28 13:00:00+00:00,11748.75,0,False
2024-01-28 14:00:00+00:00,13840.25,0,False
2024-01-28 15:00:00+00:00,19323.25,0,False
2024-01-28 16:00:00+00:00,25898.5,0,False
2024-01-28 17:00:00+00:00,30722.5,0,False
2024-01-28 18:00:00+00:00,32576.5,0,False
2024-01-28 19:00:00+00:00,32520.75,0,False
2024-01-28 20:00:00+00:00,32413.25,0,False
2024-01-28 21:00:00+00:00,31743.0,0,False
2024-01-28 22:00:00+00:00,31698.0,0,False
2024-01-28 23:00:00+00:00,31670.5,0,False
2024-01-29 00:00:00+00:00,30694.25,0,False
2024-01-29 01:00:00+00:00,29510.5,0,False
2024-01-29 02:00:00+00:00,28014.5,0,False
2024-01-29 03:00:00+00:00,26670.25,0,False
2024-01-29 04:00:00+00:00,25927.0,0,False
2024-01-29 05:00:00+00:00,26289.0,0,False
2024-01-29 06:00:00+00:00,25678.25,0,False
2024-01-29 07:00:00+00:00,24301.25,0,False
2024-01-29 08:00:00+00:00,21011.25,0,False
2024-01-29 09:00:00+00:00,16893.5,0,False
2024-01-29 10:00:00+00:00,11950.75,0,False
2024-01-29 11:00:00+00:00,8598.75,0,False
2024-01-29 12:00:00+00:00,7229.25,0,False
2024-01-29 13:00:00+00:00,6694.5,0,False
2024-01-29 14:00:00+00:00,6877.0,0,False
2024-01-29 15:00:00+00:00,8389.0,0,False
2024-01-29 16:00:00+00:00,10791.75,0,False
2024-01-29 17:00:00+00:00,12652.25,0,False
2024-01-29 18:00:00+00:00,14075.0,0,False
2024-01-29 19:00:00+00:00,14899.5,0,False
2024-01-29 20:00:00+00:00,15072.75,0,False
2024-01-29 21:00:00+00:00,14683.0,0,False
2024-01-29 22:00:00+00:00,14590.25,0,False
2024-01-29 23:00:00+00:00,14311.75,0,False
2024-01-30 00:00:00+00:00,14619.5,0,False
2024-01-30 01:00:00+00:00,15645.0,0,False
2024-01-30 02:00:00+00:00,16640.5,0,False
2024-01-30 03:00:00+00:00,17687.25,0,False
2024-01-30 04:00:00+00:00,18384.0,0,False
2024-01-30 05:00:00+00:00,19647.0,0,False
2024-01-30 06:00:00+00:00,20955.5,0,False
2024-01-30 07:00:00+00:00,22012.0,0,False
2024-01-30 08:00:00+00:00,22392.5,0,False
2024-01-30 09:00:00+00:00,21639.25,0,False
2024-01-30 10:00:00+00:00,20008.25,0,False
2024-01-30 11:00:00+00:00,18740.5,0,False
2024-01-30 12:00:00+00:00,18943.25,0,False
2024-01-30 13:00:00+00:00,20220.0,0,False
2024-01-30 14:00:00+00:00,22683.25,0,False
2024-01-30 15:00:00+00:00,25234.5,0,False
2024-01-30 16:00:00+00:00,27743.25,0,False
2024-01-30 17:00:00+00:00,29361.0,0,False
2024-01-30 18:00:00+00:00,29848.5,0,False
2024-01-30 19:00:00+00:00,29987.5,0,False
2024-01-30 20:00:00+00:00,28684.75,0,False
2024-01-30 21:00:00+00:00,28664.25,0,False
2024-01-30 22:00:00+00:00,28492.0,0,False
2024-01-30 23:00:00+00:00,26796.25,0,False
2024-01-31 00:00:00+00:00,25932.25,0,False
2024-01-31 01:00:00+00:00,25020.0,0,False
2024-01-31 02:00:00+00:00,22522.5,0,False
2024-01-31 03:00:00+00:00,21046.0,0,False
2024-01-31 04:00:00+00:00,19025.75,0,False
2024-01-31 05:00:00+00:00,17853.5,0,False
2024-01-31 06:00:00+00:00,16376.75,0,False
2024-01-31 07:00:00+00:00,15894.25,0,False
2024-01-31 08:00:00+00:00,16274.0,0,False
2024-01-31 09:00:00+00:00,16831.0,0,False
2024-01-31 10:00:00+00:00,19538.5,0,False
2024-01-31 11:00:00+00:00,20816.25,0,False
2024-01-31 12:00:00+00:00,21218.75,0,False
2024-01-31 13:00:00+00:00,22857.5,0,False
2024-01-31 14:00:00+00:00,24748.5,0,False
2024-01-31 15:00:00+00:00,26636.75,0,False
2024-01-31 16:00:00+00:00,29251.25,0,False
2024-01-31 17:00:00+00:00,32756.5,0,False
2024-01-31 18:00:00+00:00,35253.5,0,False
2024-01-31 19:00:00+00:00,36183.5,0,False
2024-01-31 20:00:00+00:00,38252.25,0,False
2024-01-31 21:00:00+00:00,39671.25,0,False
2024-01-31 22:00:00+00:00,39882.0,0,False
2024-01-31 23:00:00+00:00,40250.5,0,False
2024-02-01 00:00:00+00:00,39727.0,0,False
2024-02-01 01:00:00+00:00,38820.75,0,False
2024-02-01 02:00:00+00:00,38051.75,0,False
2024-02-01 03:00:00+00:00,37398.5,0,False
2024-02-01 04:00:00+00:00,36335.0,0,False
2024-02-01 05:00:00+00:00,35788.5,0,False
2024-02-01 06:00:00+00:00,35012.75,0,False
2024-02-01 07:00:00+00:00,33201.75,0,False
2024-02-01 08:00:00+00:00,30012.75,0,False
2024-02-01 09:00:00+00:00,29086.0,0,False
2024-02-01 10:00:00+00:00,29191.0,0,False
2024-02-01 11:00:00+00:00,29464.5,0,False
2024-02-01 12:00:00+00:00,29462.75,0,False
2024-02-01 13:00:00+00:00,29521.0,0,False
2024-02-01 14:00:00+00:00,28950.5,0,False
2024-02-01 15:00:00+00:00,28456.25,0,False
2024-02-01 16:00:00+00:00,28034.0,0,False
2024-02-01 17:00:00+00:00,28606.25,0,False
2024-02-01 18:00:00+00:00,28187.25,0,False
2024-02-01 19:00:00+00:00,27654.25,0,False
2024-02-01 20:00:00+00:00,27103.25,0,False
2024-02-01 21:00:00+00:00,26932.25,0,False
2024-02-01 22:00:00+00:00,27285.5,0,False
2024-02-01 23:00:00+00:00,26779.5,0,False
2024-02-02 00:00:00+00:00,25935.75,0,False
2024-02-02 01:00:00+00:00,25837.25,0,False
2024-02-02 02:00:00+00:00,26121.75,0,False
2024-02-02 03:00:00+00:00,26896.5,0,False
2024-02-02 04:00:00+00:00,28145.5,0,False
2024-02-02 05:00:00+00:00,30404.75,0,False
2024-02-02 06:00:00+00:00,32903.75,0,False
2024-02-02 07:00:00+00:00,34295.75,0,False
2024-02-02 08:00:00+00:00,35238.75,0,False
2024-02-02 09:00:00+00:00,36484.75,0,False
2024-02-02 10:00:00+00:00,37788.5,0,False
2024-02-02 11:00:00+00:00,38384.5,0,False
2024-02-02 12:00:00+00:00,39383.5,0,False
2024-02-02 13:00:00+00:00,40164.5,0,False
2024-02-02 14:00:00+00:00,40883.75,0,False
2024-02-02 15:00:00+00:00,41306.75,0,False
2024-02-02 16:00:00+00:00,43601.75,0,False
2024-02-02 17:00:00+00:00,44586.25,0,False
2024-02-02 18:00:00+00:00,44677.0,0,False
2024-02-02 19:00:00+00:00,43876.75,0,False
2024-02-02 20:00:00+00:00,43715.75,0,False
2024-02-02 21:00:00+00:00,42445.0,0,False
2024-02-02 22:00:00+00:00,42277.75,0,False
2024-02-02 23:00:00+00:00,43282.5,0,False
2024-02-03 00:00:00+00:00,43555.0,0,False
2024-02-03 01:00:00+00:00,43050.75,0,False
2024-02-03 02:00:00+00:00,42707.75,0,False
2024-02-03 03:00:00+00:00,41807.75,0,False
2024-02-03 04:00:00+00:00,40792.75,0,False
2024-02-03 05:00:00+00:00,41017.0,0,False
2024-02-03 06:00:00+00:00,40081.0,0,False
2024-02-03 07:00:00+00:00,39190.0,0,False
2024-02-03 08:00:00+00:00,38981.5,0,False
2024-02-03 09:00:00+00:00,40481.5,0,False
2024-02-03 10:00:00+00:00,40820.75,0,False
2024-02-03 11:00:00+00:00,40797.0,0,False
2024-02-03 12:00:00+00:00,40669.0,0,False
2024-02-03 13:00:00+00:00,40017.0,0,False
2024-02-03 14:00:00+00:00,39377.5,0,False
2024-02-03 15:00:00+00:00,38604.75,0,False
2024-02-03 16:00:00+00:00,38563.0,0,False
2024-02-03 17:00:00+00:00,37415.25,0,False
2024-02-03 18:00:00+00:00,38100.75,0,False
2024-02-03 19:00:00+00:00,37837.25,0,False
2024-02-03 20:00:00+00:00,38472.5,0,False
2024-02-03 21:00:00+00:00,37878.5,0,False
2024-02-03 22:00:00+00:00,37993.0,0,False
2024-02-03 23:00:00+00:00,38002.25,0,False
2024-02-04 00:00:00+00:00,38776.75,0,False
2024-02-04 01:00:00+00:00,39130.5,0,False
2024-02-04 02:00:00+00:00,38887.75,0,False
2024-02-04 03:00:00+00:00,38234.75,0,False
2024-02-04 04:00:00+00:00,37621.0,0,False
2024-02-04 05:00:00+00:00,39424.0,0,False
2024-02-04 06:00:00+00:00,41875.5,0,False
2024-02-04 07:00:00+00:00,43620.25,0,False
2024-02-04 08:00:00+00:00,44979.75,0,False
2024-02-04 09:00:00+00:00,45779.75,0,False
2024-02-04 10:00:00+00:00,45288.75,0,False
2024-02-04 11:00:00+00:00,45345.0,0,False
2024-02-04 12:00:00+00:00,46232.25,0,False
2024-02-04 13:00:00+00:00,46495.0,0,False
2024-02-04 14:00:00+00:00,47010.5,0,False
2024-02-04 15:00:00+00:00,46564.75,0,False
2024-02-04 16:00:00+00:00,46275.0,0,False
2024-02-04 17:00:00+00:00,46232.5,0,False
2024-02-04 18:00:00+00:00,46061.25,0,False
2024-02-04 19:00:00+00:00,46558.5,0,False
2024-02-04 20:00:00+00:00,46337.25,0,False
2024-02-04 21:00:00+00:00,45597.75,0,False
2024-02-04 22:00:00+00:00,45234.0,0,False
2024-02-04 23:00:00+00:00,44347.75,0,False
2024-02-05 00:00:00+00:00,44198.0,0,False
2024-02-05 01:00:00+00:00,42768.75,0,False
2024-02-05 02:00:00+00:00,43029.5,0,False
2024-02-05 03:00:00+00:00,43869.5,0,False
2024-02-05 04:00:00+00:00,46628.25,0,False
2024-02-05 05:00:00+00:00,47112.0,0,False
2024-02-05 06:00:00+00:00,47255.75,0,False
2024-02-05 07:00:00+00:00,46481.5,0,False
2024-02-05 08:00:00+00:00,46936.0,0,False
2024-02-05 09:00:00+00:00,47230.5,0,False
2024-02-05 10:00:00+00:00,47829.75,0,False
2024-02-05 11:00:00+00:00,48652.75,0,False
2024-02-05 12:00:00+00:00,48453.0,0,False
2024-02-05 13:00:00+00:00,48258.5,0,False
2024-02-05 14:00:00+00:00,47639.25,0,False
2024-02-05 15:00:00+00:00,46597.25,0,False
2024-02-05 16:00:00+00:00,46466.25,0,False
2024-02-05 17:00:00+00:00,46696.0,0,False
2024-02-05 18:00:00+00:00,47056.5,0,False
2024-02-05 19:00:00+00:00,47268.5,0,False
2024-02-05 20:00:00+00:00,47695.75,0,False
2024-02-05 21:00:00+00:00,47042.5,0,False
2024-02-05 22:00:00+00:00,46516.5,0,False
2024-02-05 23:00:00+00:00,47155.0,0,False
2024-02-06 00:00:00+00:00,47470.25,0,False
2024-02-06 01:00:00+00:00,47230.25,0,False
2024-02-06 02:00:00+00:00,47266.0,0,False
2024-02-06 03:00:00+00:00,46649.75,0,False
2024-02-06 04:00:00+00:00,46437.75,0,False
2024-02-06 05:00:00+00:00,46611.5,0,False
2024-02-06 06:00:00+00:00,47446.0,0,False
2024-02-06 07:00:00+00:00,47548.5,0,False
2024-02-06 08:00:00+00:00,48357.75,0,False
2024-02-06 09:00:00+00:00,48925.25,0,False
2024-02-06 10:00:00+00:00,49095.0,0,False
2024-02-06 11:00:00+00:00,49617.0,0,False
2024-02-06 12:00:00+00:00,50261.5,0,False
2024-02-06 13:00:00+00:00,50511.5,0,False
2024-02-06 14:00:00+00:00,51437.75,0,False
2024-02-06 15:00:00+00:00,51894.75,0,False
2024-02-06 16:00:00+00:00,51827.75,0,False
2024-02-06 17:00:00+00:00,51393.25,0,False
2024-02-06 18:00:00+00:00,51022.75,0,False
2024-02-06 19:00:00+00:00,50860.75,0,False
2024-02-06 20:00:00+00:00,51559.75,0,False
2024-02-06 21:00:00+00:00,50531.0,0,False
2024-02-06 22:00:00+00:00,49504.75,0,False
2024-02-06 23:00:00+00:00,48007.25,0,False
2024-02-07 00:00:00+00:00,46251.0,0,False
2024-02-07 01:00:00+00:00,45372.0,0,False
2024-02-07 02:00:00+00:00,43011.5,0,False
2024-02-07 03:00:00+00:00,40827.25,0,False
2024-02-07 04:00:00+00:00,41542.25,0,False
2024-02-07 05:00:00+00:00,39415.75,0,False
2024-02-07 06:00:00+00:00,36655.5,0,False
2024-02-07 07:00:00+00:00,33122.5,0,False
2024-02-07 08:00:00+00:00,28621.0,0,False
2024-02-07 09:00:00+00:00,25591.75,0,False
2024-02-07 10:00:00+00:00,24164.25,0,False
2024-02-07 11:00:00+00:00,22399.25,0,False
2024-02-07 12:00:00+00:00,19811.0,0,False
2024-02-07 13:00:00+00:00,16883.0,0,False
2024-02-07 14:00:00+00:00,14436.75,0,False
2024-02-07 15:00:00+00:00,12494.0,0,False
2024-02-07 16:00:00+00:00,11163.0,0,False
2024-02-07 17:00:00+00:00,10779.0,0,False
2024-02-07 18:00:00+00:00,11396.5,0,False
2024-02-07 19:00:00+00:00,12462.0,0,False
2024-02-07 20:00:00+00:00,13601.25,0,False
2024-02-07 21:00:00+00:00,13885.0,0,False
2024-02-07 22:00:00+00:00,13005.0,0,False
2024-02-07 23:00:00+00:00,11827.0,0,False
2024-02-08 00:00:00+00:00,10443.0,0,False
2024-02-08 01:00:00+00:00,10048.5,0,False
2024-02-08 02:00:00+00:00,10001.5,0,False
2024-02-08 03:00:00+00:00,9781.0,0,False
2024-02-08 04:00:00+00:00,9304.0,0,False
2024-02-08 05:00:00+00:00,8457.0,0,False
2024-02-08 06:00:00+00:00,7625.75,0,False
2024-02-08 07:00:00+00:00,6443.5,0,False
2024-02-08 08:00:00+00:00,6163.75,0,False
2024-02-08 09:00:00+00:00,6126.0,0,False
2024-02-08 10:00:00+00:00,6214.25,0,False
2024-02-08 11:00:00+00:00,6656.25,0,False
2024-02-08 12:00:00+00:00,7288.5,0,False
2024-02-08 13:00:00+00:00,8193.0,0,False
2024-02-08 14:00:00+00:00,9989.75,0,False
2024-02-08 15:00:00+00:00,12221.25,0,False
2024-02-08 16:00:00+00:00,14295.75,0,False
2024-02-08 17:00:00+00:00,16222.0,0,False
2024-02-08 18:00:00+00:00,17893.0,0,False
2024-02-08 19:00:00+00:00,19475.5,0,False
2024-02-08 20:00:00+00:00,20185.25,0,False
2024-02-08 21:00:00+00:00,20650.75,0,False
2024-02-08 22:00:00+00:00,21951.75,0,False
2024-02-08 23:00:00+00:00,22714.25,0,False
2024-02-09 00:00:00+00:00,24594.0,0,False
2024-02-09 01:00:00+00:00,26883.75,0,False
2024-02-09 02:00:00+00:00,28996.5,0,False
2024-02-09 03:00:00+00:00,30608.5,0,False
2024-02-09 04:00:00+00:00,32083.25,0,False
2024-02-09 05:00:00+00:00,34563.0,0,False
2024-02-09 06:00:00+00:00,35199.75,0,False
2024-02-09 07:00:00+00:00,36079.75,0,False
2024-02-09 08:00:00+00:00,35869.25,0,False
2024-02-09 09:00:00+00:00,34731.0,0,False
2024-02-09 10:00:00+00:00,33493.5,0,False
2024-02-09 11:00:00+00:00,31806.25,0,False
2024-02-09 12:00:00+00:00,28830.25,0,False
2024-02-09 13:00:00+00:00,26604.75,0,False
2024-02-09 14:00:00+00:00,24104.25,0,False
2024-02-09 15:00:00+00:00,21993.25,0,False
2024-02-09 16:00:00+00:00,21925.75,0,False
2024-02-09 17:00:00+00:00,22201.0,0,False
2024-02-09 18:00:00+00:00,21993.0,0,False
2024-02-09 19:00:00+00:00,21648.5,0,False
2024-02-09 20:00:00+00:00,20644.0,0,False
2024-02-09 21:00:00+00:00,19137.75,0,False
2024-02-09 22:00:00+00:00,17640.75,0,False
2024-02-09 23:00:00+00:00,16430.5,0,False
2024-02-10 00:00:00+00:00,14934.75,0,False
2024-02-10 01:00:00+00:00,13629.25,0,False
2024-02-10 02:00:00+00:00,12500.5,0,False
2024-02-10 03:00:00+00:00,11268.75,0,False
2024-02-10 04:00:00+00:00,10599.25,0,False
2024-02-10 05:00:00+00:00,10714.25,0,False
2024-02-10 06:00:00+00:00,10521.5,0,False
2024-02-10 07:00:00+00:00,10452.75,0,False
2024-02-10 08:00:00+00:00,9992.75,0,False
2024-02-10 09:00:00+00:00,8670.5,0,False
2024-02-10 10:00:00+00:00,7840.75,0,False
2024-02-10 11:00:00+00:00,7327.25,0,False
2024-02-10 12:00:00+00:00,7531.0,0,False
2024-02-10 13:00:00+00:00,8428.25,0,False
2024-02-10 14:00:00+00:00,9941.25,0,False
2024-02-10 15:00:00+00:00,12332.25,0,False
2024-02-10 16:00:00+00:00,15912.25,0,False
2024-02-10 17:00:00+00:00,19073.5,0,False
2024-02-10 18:00:00+00:00,20208.75,0,False
2024-02-10 19:00:00+00:00,20054.5,0,False
2024-02-10 20:00:00+00:00,20260.75,0,False
2024-02-10 21:00:00+00:00,19855.0,0,False
2024-02-10 22:00:00+00:00,19819.75,0,False
2024-02-10 23:00:00+00:00,20371.5,0,False
2024-02-11 00:00:00+00:00,20736.75,0,False
2024-02-11 01:00:00+00:00,22116.25,0,False
2024-02-11 02:00:00+00:00,22650.5,0,False
2024-02-11 03:00:00+00:00,23078.5,0,False
2024-02-11 04:00:00+00:00,23234.0,0,False
2024-02-11 05:00:00+00:00,24187.75,0,False
2024-02-11 06:00:00+00:00,24066.0,0,False
2024-02-11 07:00:00+00:00,23788.0,0,False
2024-02-11 08:00:00+00:00,22947.75,0,False
2024-02-11 09:00:00+00:00,21914.0,0,False
2024-02-11 10:00:00+00:00,20926.25,0,False
2024-02-11 11:00:00+00:00,19682.25,0,False
2024-02-11 12:00:00+00:00,18198.75,0,False
2024-02-11 13:00:00+00:00,16968.75,0,False
2024-02-11 14:00:00+00:00,15783.0,0,False
2024-02-11 15:00:00+00:00,14625.25,0,False
2024-02-11 16:00:00+00:00,13807.5,0,False
2024-02-11 17:00:00+00:00,13413.75,0,False
2024-02-11 18:00:00+00:00,13497.25,0,False
2024-02-11 19:00:00+00:00,13209.5,0,False
2024-02-11 20:00:00+00:00,12754.25,0,False
2024-02-11 21:00:00+00:00,12868.0,0,False
2024-02-11 22:00:00+00:00,12855.25,0,False
2024-02-11 23:00:00+00:00,12530.5,0,False
2024-02-12 00:00:00+00:00,12506.5,0,False
2024-02-12 01:00:00+00:00,12824.75,0,False
2024-02-12 02:00:00+00:00,13138.5,0,False
2024-02-12 03:00:00+00:00,13084.0,0,False
2024-02-12 04:00:00+00:00,13594.75,0,False
2024-02-12 05:00:00+00:00,14072.5,0,False
2024-02-12 06:00:00+00:00,13637.75,0,False
2024-02-12 07:00:00+00:00,13140.5,0,False
2024-02-12 08:00:00+00:00,12722.0,0,False
2024-02-12 09:00:00+00:00,12060.25,0,False
2024-02-12 10:00:00+00:00,12605.25,0,False
2024-02-12 11:00:00+00:00,13530.25,0,False
2024-02-12 12:00:00+00:00,14140.0,0,False
2024-02-12 13:00:00+00:00,14102.75,0,False
2024-02-12 14:00:00+00:00,13631.25,0,False
2024-02-12 15:00:00+00:00,12890.25,0,False
2024-02-12 16:00:00+00:00,12696.5,0,False
2024-02-12 17:00:00+00:00,13464.25,0,False
2024-02-12 18:00:00+00:00,14811.75,0,False
2024-02-12 19:00:00+00:00,17177.5,0,False
2024-02-12 20:00:00+00:00,17624.75,0,False
2024-02-12 21:00:00+00:00,18107.0,0,False
2024-02-12 22:00:00+00:00,18339.0,0,False
2024-02-12 23:00:00+00:00,18690.5,0,False
2024-02-13 00:00:00+00:00,20145.75,0,False
2024-02-13 01:00:00+00:00,21083.5,0,False
2024-02-13 02:00:00+00:00,21858.75,0,False
2024-02-13 03:00:00+00:00,22566.5,0,False
2024-02-13 04:00:00+00:00,22497.25,0,False
2024-02-13 05:00:00+00:00,22949.75,0,False
2024-02-13 06:00:00+00:00,23165.5,0,False
2024-02-13 07:00:00+00:00,22632.25,0,False
2024-02-13 08:00:00+00:00,22147.25,0,False
2024-02-13 09:00:00+00:00,21195.0,0,False
2024-02-13 10:00:00+00:00,20825.5,0,False
2024-02-13 11:00:00+00:00,21068.5,0,False
2024-02-13 12:00:00+00:00,19982.25,0,False
2024-02-13 13:00:00+00:00,18617.25,0,False
2024-02-13 14:00:00+00:00,17525.5,0,False
2024-02-13 15:00:00+00:00,16434.75,0,False
2024-02-13 16:00:00+00:00,16516.75,0,False
2024-02-13 17:00:00+00:00,18807.75,0,False
2024-02-13 18:00:00+00:00,20884.0,0,False
2024-02-13 19:00:00+00:00,22025.0,0,False
2024-02-13 20:00:00+00:00,23085.5,0,False
2024-02-13 21:00:00+00:00,22705.0,0,False
2024-02-13 22:00:00+00:00,21917.0,0,False
2024-02-13 23:00:00+00:00,21467.0,0,False
2024-02-14 00:00:00+00:00,21237.25,0,False
2024-02-14 01:00:00+00:00,22383.25,0,False
2024-02-14 02:00:00+00:00,23149.0,0,False
2024-02-14 03:00:00+00:00,23301.25,0,False
