datetime,solar_generation_mw,solar_missing_flag,solar_interpolated_flag,wind_generation_mw,wind_missing_flag,wind_interpolated_flag,WSI_smoothed,stability_label_gmm,stability_probability_gmm,unstable_gmm,stability_label_kmeans,unstable_kmeans,unstable_percentile,regime_duration
2024-05-31 19:00:00+00:00,57.0,0,False,10164.25,0,False,0.1350896350230658,0,0.2314962913788629,0,1,1,0,159
2024-05-31 20:00:00+00:00,3.0,0,False,10200.75,0,False,0.1350896350230658,0,0.2314962913788629,0,1,1,0,159
2024-05-31 21:00:00+00:00,3.0,0,False,10279.75,0,False,0.1270212027258394,0,0.2046668400515091,0,1,1,0,159
2024-05-31 22:00:00+00:00,2.5,0,False,10251.0,0,False,0.1138482291931541,0,0.1670124132051081,0,1,1,0,159
2024-05-31 23:00:00+00:00,3.0,0,False,10252.25,0,False,0.0973202154455337,0,0.129198743783586,0,1,1,0,159
2024-06-01 00:00:00+00:00,2.75,0,False,11049.75,0,False,0.078399568598093,0,0.0962672165065898,0,1,1,0,159
2024-06-01 01:00:00+00:00,2.75,0,False,11228.25,0,False,0.0569471932787535,0,0.0688382265513753,0,0,0,0,159
2024-06-01 02:00:00+00:00,6.5,0,False,11125.0,0,False,0.03369631335254,0,0.0473619842418283,0,0,0,0,159
2024-06-01 03:00:00+00:00,282.5,0,False,11305.5,0,False,0.0099978822782864,0,0.0314613055712771,0,0,0,0,159
2024-06-01 04:00:00+00:00,1559.25,0,False,10959.0,0,False,-0.0109003691912115,0,0.0210795953292989,0,0,0,0,159
2024-06-01 05:00:00+00:00,4152.0,0,False,9723.25,0,False,-0.0275733898843104,2,0.0148013226083735,0,0,0,0,159
2024-06-01 06:00:00+00:00,7618.25,0,False,9110.25,0,False,-0.0393577358939918,2,0.0113106275736788,0,0,0,0,159
2024-06-01 07:00:00+00:00,11891.0,0,False,9249.0,0,False,-0.0448894702898018,2,0.0099177354051479,0,0,0,0,159
2024-06-01 08:00:00+00:00,16828.25,0,False,9662.0,0,False,-0.0448894702898018,2,0.0099177354051479,0,0,0,0,159
2024-06-01 09:00:00+00:00,20995.25,0,False,10346.5,0,False,-0.0405474054985711,2,0.010998370375742,0,0,0,0,159
2024-06-01 10:00:00+00:00,23112.25,0,False,10866.25,0,False,-0.0291705242025713,2,0.0142844670191732,0,0,0,0,159
2024-06-01 11:00:00+00:00,24029.5,0,False,11430.75,0,False,-0.0150326167787383,0,0.0193682056466218,0,0,0,0,159
2024-06-01 12:00:00+00:00,23458.0,0,False,12035.75,0,False,0.0010623562981765,0,0.0266534330094575,0,0,0,0,159
2024-06-01 13:00:00+00:00,21369.0,0,False,14589.75,0,False,0.018086089645453,0,0.0363367171008615,0,0,0,0,159
2024-06-01 14:00:00+00:00,17503.0,0,False,16903.5,0,False,0.0340848600107984,0,0.0476668795737576,0,0,0,0,159
2024-06-01 15:00:00+00:00,12671.5,0,False,18880.5,0,False,0.0506619608860249,0,0.0623202423081628,0,0,0,0,159
2024-06-01 16:00:00+00:00,7500.25,0,False,19078.75,0,False,0.0615112190694204,0,0.0739597558596797,0,0,0,0,159
2024-06-01 17:00:00+00:00,3448.5,0,False,18261.0,0,False,0.0685320024871574,0,0.0825475399692566,0,0,0,0,159
2024-06-01 18:00:00+00:00,1035.75,0,False,17493.5,0,False,0.0745764341652085,0,0.0907051444693568,0,1,1,0,159
2024-06-01 19:00:00+00:00,70.0,0,False,17630.75,0,False,0.0745764341652085,0,0.0907051444693568,0,1,1,0,159
2024-06-01 20:00:00+00:00,3.75,0,False,17737.5,0,False,0.0697728274190743,0,0.0841616987022852,0,0,0,0,159
2024-06-01 21:00:00+00:00,2.5,0,False,17332.25,0,False,0.0596450841046071,0,0.0718240357589252,0,0,0,0,159
2024-06-01 22:00:00+00:00,3.0,0,False,17366.0,0,False,0.0462887156677291,0,0.0581192499220551,0,0,0,0,159
2024-06-01 23:00:00+00:00,3.0,0,False,17341.25,0,False,0.0311137438746447,0,0.0453755945958515,0,0,0,0,159
2024-06-02 00:00:00+00:00,3.0,0,False,17279.25,0,False,0.0145495640474641,0,0.0341405714282712,0,0,0,0,159
2024-06-02 01:00:00+00:00,2.5,0,False,17316.75,0,False,-0.0070529362582424,0,0.0227697276930395,0,0,0,0,159
2024-06-02 02:00:00+00:00,6.25,0,False,17942.0,0,False,-0.0293341975696153,2,0.0142322969474412,0,0,0,0,159
2024-06-02 03:00:00+00:00,315.5,0,False,17605.5,0,False,-0.0504225945444998,2,0.0086696508920597,0,0,0,0,159
2024-06-02 04:00:00+00:00,1717.25,0,False,17922.25,0,False,-0.0692159873125203,2,0.0053855097513962,0,0,0,0,159
2024-06-02 05:00:00+00:00,4225.5,0,False,17449.0,0,False,-0.0839459491221982,2,0.0036523827043806,0,0,0,0,159
2024-06-02 06:00:00+00:00,7417.5,0,False,17831.5,0,False,-0.0938347045314008,2,0.00280232563402,0,0,0,0,159
2024-06-02 07:00:00+00:00,10888.75,0,False,17585.0,0,False,-0.0973446590408611,2,0.0025497245395819,0,0,0,0,159
2024-06-02 08:00:00+00:00,14233.25,0,False,17519.25,0,False,-0.0973446590408611,2,0.0025497245395819,0,0,0,0,159
2024-06-02 09:00:00+00:00,17733.5,0,False,17891.75,0,False,-0.0940212975287779,2,0.002788299054111,0,0,0,0,159
2024-06-02 10:00:00+00:00,21031.0,0,False,16940.0,0,False,-0.0867398891341057,2,0.0033897882446896,0,0,0,0,159
2024-06-02 11:00:00+00:00,22770.0,0,False,16556.25,0,False,-0.0768551559284083,2,0.0044085146355117,0,0,0,0,159
2024-06-02 12:00:00+00:00,23177.25,0,False,16220.0,0,False,-0.0641945543674819,2,0.006131674960185,0,0,0,0,159
2024-06-02 13:00:00+00:00,21703.25,0,False,17020.5,0,False,-0.0529133254692471,2,0.0081527346089186,0,0,0,0,159
2024-06-02 14:00:00+00:00,18795.5,0,False,18886.25,0,False,-0.0432927698114704,2,0.0103044891818956,0,0,0,0,159
2024-06-02 15:00:00+00:00,14228.75,0,False,19625.75,0,False,-0.0367833726146862,2,0.0120108158804306,0,0,0,0,159
2024-06-02 16:00:00+00:00,8844.5,0,False,20872.5,0,False,-0.0304832981375369,2,0.0138701661223423,0,0,0,0,159
2024-06-02 17:00:00+00:00,4298.5,0,False,19743.0,0,False,-0.0304832981375369,2,0.0138701661223423,0,0,0,0,159
2024-06-02 18:00:00+00:00,1253.0,0,False,18311.5,0,False,-0.0314966651210751,2,0.0135567858180539,0,0,0,0,159
2024-06-02 19:00:00+00:00,70.5,0,False,17486.0,0,False,-0.0398710794972589,2,0.0111750199279048,0,0,0,0,159
2024-06-02 20:00:00+00:00,3.25,0,False,15733.5,0,False,-0.0513057579504253,2,0.0084832582537928,0,0,0,0,159
2024-06-02 21:00:00+00:00,3.25,0,False,14454.0,0,False,-0.0665964622305327,2,0.0057638303897684,0,0,0,0,159
2024-06-02 22:00:00+00:00,3.0,0,False,13237.5,0,False,-0.0844958795207466,2,0.0035992019987755,0,0,0,0,159
2024-06-02 23:00:00+00:00,3.25,0,False,12412.75,0,False,-0.1047241729546443,2,0.0020898552430188,0,0,0,0,159
2024-06-03 00:00:00+00:00,3.0,0,False,11482.5,0,False,-0.125736437772069,2,0.0011889983222415,0,0,0,0,159
2024-06-03 01:00:00+00:00,2.75,0,False,10845.75,0,False,-0.1479756124304778,2,0.0006629995862941,0,0,0,0,159
2024-06-03 02:00:00+00:00,6.0,0,False,10986.25,0,False,-0.1702292110343949,2,0.0003776441962679,0,0,0,0,159
2024-06-03 03:00:00+00:00,254.25,0,False,10660.5,0,False,-0.191288373367932,2,0.0002272561162262,0,0,0,0,159
2024-06-03 04:00:00+00:00,1480.5,0,False,9343.75,0,False,-0.2107747558133982,2,0.0001454646257656,0,0,0,0,159
2024-06-03 05:00:00+00:00,3884.0,0,False,7988.75,0,False,-0.2282167273834714,2,9.95908014739903e-05,0,0,0,0,159
2024-06-03 06:00:00+00:00,7066.75,0,False,7044.0,0,False,-0.241782554522338,2,7.520028732817795e-05,0,0,0,0,159
2024-06-03 07:00:00+00:00,10606.75,0,False,6692.0,0,False,-0.2500019250581856,2,6.380886770590539e-05,0,0,0,0,159
2024-06-03 08:00:00+00:00,14077.75,0,False,6634.5,0,False,-0.253333539306635,2,5.977549566321062e-05,0,0,0,0,159
2024-06-03 09:00:00+00:00,17801.25,0,False,6619.0,0,False,-0.2540181084119512,2,5.89842828904644e-05,0,0,0,0,159
2024-06-03 10:00:00+00:00,21020.75,0,False,7147.75,0,False,-0.2540181084119512,2,5.89842828904644e-05,0,0,0,0,159
2024-06-03 11:00:00+00:00,22711.5,0,False,7727.5,0,False,-0.2484932712453517,2,6.57398055477699e-05,0,0,0,0,159
2024-06-03 12:00:00+00:00,22847.25,0,False,8069.5,0,False,-0.2416386584909464,2,7.541987790027925e-05,0,0,0,0,159
