datetime,solar_generation_mw,solar_missing_flag,solar_interpolated_flag
2024-07-28 03:00:00+00:00,39.75,0,False
2024-07-28 04:00:00+00:00,816.0,0,False
2024-07-28 05:00:00+00:00,3903.5,0,False
2024-07-28 06:00:00+00:00,9461.0,0,False
2024-07-28 07:00:00+00:00,17232.75,0,False
2024-07-28 08:00:00+00:00,25909.75,0,False
2024-07-28 09:00:00+00:00,32871.0,0,False
2024-07-28 10:00:00+00:00,36886.5,0,False
2024-07-28 11:00:00+00:00,38130.5,0,False
2024-07-28 12:00:00+00:00,36669.75,0,False
2024-07-28 13:00:00+00:00,34830.0,0,False
2024-07-28 14:00:00+00:00,30561.5,0,False
2024-07-28 15:00:00+00:00,23709.5,0,False
2024-07-28 16:00:00+00:00,15060.25,0,False
2024-07-28 17:00:00+00:00,6178.5,0,False
2024-07-28 18:00:00+00:00,1320.5,0,False
2024-07-28 19:00:00+00:00,30.0,0,False
2024-07-28 20:00:00+00:00,5.25,0,False
2024-07-28 21:00:00+00:00,3.0,0,False
2024-07-28 22:00:00+00:00,3.0,0,False
2024-07-28 23:00:00+00:00,3.0,0,False
2024-07-29 00:00:00+00:00,4.5,0,False
2024-07-29 01:00:00+00:00,3.0,0,False
2024-07-29 02:00:00+00:00,4.5,0,False
2024-07-29 03:00:00+00:00,96.75,0,False
2024-07-29 04:00:00+00:00,1949.0,0,False
2024-07-29 05:00:00+00:00,8496.0,0,False
2024-07-29 06:00:00+00:00,18639.25,0,False
2024-07-29 07:00:00+00:00,29321.75,0,False
2024-07-29 08:00:00+00:00,37873.5,0,False
2024-07-29 09:00:00+00:00,42635.25,0,False
2024-07-29 10:00:00+00:00,46192.5,0,False
2024-07-29 11:00:00+00:00,46897.5,0,False
2024-07-29 12:00:00+00:00,45695.0,0,False
2024-07-29 13:00:00+00:00,41870.0,0,False
2024-07-29 14:00:00+00:00,35850.25,0,False
2024-07-29 15:00:00+00:00,26938.0,0,False
2024-07-29 16:00:00+00:00,15819.25,0,False
2024-07-29 17:00:00+00:00,6125.75,0,False
2024-07-29 18:00:00+00:00,1275.5,0,False
2024-07-29 19:00:00+00:00,37.5,0,False
2024-07-29 20:00:00+00:00,11.75,0,False
2024-07-29 21:00:00+00:00,5.25,0,False
2024-07-29 22:00:00+00:00,4.75,0,False
2024-07-29 23:00:00+00:00,3.75,0,False
2024-07-30 00:00:00+00:00,3.5,0,False
2024-07-30 01:00:00+00:00,5.5,0,False
2024-07-30 02:00:00+00:00,6.0,0,False
2024-07-30 03:00:00+00:00,83.0,0,False
2024-07-30 04:00:00+00:00,1879.0,0,False
2024-07-30 05:00:00+00:00,8264.25,0,False
2024-07-30 06:00:00+00:00,18151.0,0,False
2024-07-30 07:00:00+00:00,28697.75,0,False
2024-07-30 08:00:00+00:00,37193.5,0,False
2024-07-30 09:00:00+00:00,43269.75,0,False
2024-07-30 10:00:00+00:00,46116.0,0,False
2024-07-30 11:00:00+00:00,46204.25,0,False
2024-07-30 12:00:00+00:00,44284.25,0,False
2024-07-30 13:00:00+00:00,40282.75,0,False
2024-07-30 14:00:00+00:00,33704.75,0,False
2024-07-30 15:00:00+00:00,24762.75,0,False
2024-07-30 16:00:00+00:00,14316.0,0,False
2024-07-30 17:00:00+00:00,5589.5,0,False
2024-07-30 18:00:00+00:00,1180.25,0,False
2024-07-30 19:00:00+00:00,34.5,0,False
2024-07-30 20:00:00+00:00,9.5,0,False
2024-07-30 21:00:00+00:00,2.75,0,False
2024-07-30 22:00:00+00:00,4.25,0,False
2024-07-30 23:00:00+00:00,2.0,0,False
2024-07-31 00:00:00+00:00,2.0,0,False
2024-07-31 01:00:00+00:00,3.25,0,False
2024-07-31 02:00:00+00:00,4.75,0,False
2024-07-31 03:00:00+00:00,79.5,0,False
2024-07-31 04:00:00+00:00,1869.75,0,False
2024-07-31 05:00:00+00:00,7705.5,0,False
2024-07-31 06:00:00+00:00,16551.5,0,False
2024-07-31 07:00:00+00:00,26380.0,0,False
2024-07-31 08:00:00+00:00,33625.25,0,False
2024-07-31 09:00:00+00:00,37270.75,0,False
2024-07-31 10:00:00+00:00,39016.5,0,False
2024-07-31 11:00:00+00:00,38526.0,0,False
2024-07-31 12:00:00+00:00,36329.75,0,False
2024-07-31 13:00:00+00:00,31755.75,0,False
2024-07-31 14:00:00+00:00,24937.25,0,False
2024-07-31 15:00:00+00:00,17846.5,0,False
2024-07-31 16:00:00+00:00,10322.25,0,False
2024-07-31 17:00:00+00:00,4291.75,0,False
2024-07-31 18:00:00+00:00,927.5,0,False
2024-07-31 19:00:00+00:00,24.0,0,False
2024-07-31 20:00:00+00:00,6.0,0,False
2024-07-31 21:00:00+00:00,3.25,0,False
2024-07-31 22:00:00+00:00,3.0,0,False
2024-07-31 23:00:00+00:00,2.5,0,False
2024-08-01 00:00:00+00:00,2.0,0,False
2024-08-01 01:00:00+00:00,2.0,0,False
2024-08-01 02:00:00+00:00,2.5,0,False
2024-08-01 03:00:00+00:00,57.25,0,False
2024-08-01 04:00:00+00:00,1623.5,0,False
2024-08-01 05:00:00+00:00,7026.5,0,False
2024-08-01 06:00:00+00:00,15093.0,0,False
2024-08-01 07:00:00+00:00,23350.75,0,False
2024-08-01 08:00:00+00:00,29669.25,0,False
2024-08-01 09:00:00+00:00,32202.5,0,False
2024-08-01 10:00:00+00:00,31517.5,0,False
2024-08-01 11:00:00+00:00,29212.75,0,False
2024-08-01 12:00:00+00:00,27075.5,0,False
2024-08-01 13:00:00+00:00,23638.25,0,False
2024-08-01 14:00:00+00:00,19077.5,0,False
2024-08-01 15:00:00+00:00,13296.0,0,False
2024-08-01 16:00:00+00:00,8104.75,0,False
2024-08-01 17:00:00+00:00,3536.75,0,False
2024-08-01 18:00:00+00:00,670.25,0,False
2024-08-01 19:00:00+00:00,9.25,0,False
2024-08-01 20:00:00+00:00,4.25,0,False
2024-08-01 21:00:00+00:00,3.25,0,False
2024-08-01 22:00:00+00:00,9.75,0,False
2024-08-01 23:00:00+00:00,4.25,0,False
2024-08-02 00:00:00+00:00,2.0,0,False
2024-08-02 01:00:00+00:00,5.25,0,False
2024-08-02 02:00:00+00:00,2.0,0,False
2024-08-02 03:00:00+00:00,19.25,0,False
2024-08-02 04:00:00+00:00,710.75,0,False
2024-08-02 05:00:00+00:00,3392.75,0,False
2024-08-02 06:00:00+00:00,7770.75,0,False
2024-08-02 07:00:00+00:00,12822.0,0,False
2024-08-02 08:00:00+00:00,18138.25,0,False
2024-08-02 09:00:00+00:00,23358.0,0,False
2024-08-02 10:00:00+00:00,26645.5,0,False
2024-08-02 11:00:00+00:00,28803.0,0,False
2024-08-02 12:00:00+00:00,29469.5,0,False
2024-08-02 13:00:00+00:00,28325.5,0,False
2024-08-02 14:00:00+00:00,24950.25,0,False
2024-08-02 15:00:00+00:00,19699.25,0,False
2024-08-02 16:00:00+00:00,12252.5,0,False
2024-08-02 17:00:00+00:00,4792.75,0,False
2024-08-02 18:00:00+00:00,886.75,0,False
2024-08-02 19:00:00+00:00,19.0,0,False
2024-08-02 20:00:00+00:00,7.75,0,False
2024-08-02 21:00:00+00:00,3.0,0,False
2024-08-02 22:00:00+00:00,7.5,0,False
2024-08-02 23:00:00+00:00,2.25,0,False
2024-08-03 00:00:00+00:00,2.0,0,False
2024-08-03 01:00:00+00:00,4.5,0,False
2024-08-03 02:00:00+00:00,2.75,0,False
2024-08-03 03:00:00+00:00,43.0,0,False
2024-08-03 04:00:00+00:00,1419.0,0,False
2024-08-03 05:00:00+00:00,6369.75,0,False
2024-08-03 06:00:00+00:00,13998.5,0,False
2024-08-03 07:00:00+00:00,22748.0,0,False
2024-08-03 08:00:00+00:00,30043.0,0,False
2024-08-03 09:00:00+00:00,34123.25,0,False
2024-08-03 10:00:00+00:00,35901.0,0,False
2024-08-03 11:00:00+00:00,35199.75,0,False
2024-08-03 12:00:00+00:00,33667.5,0,False
2024-08-03 13:00:00+00:00,30249.25,0,False
2024-08-03 14:00:00+00:00,25184.0,0,False
2024-08-03 15:00:00+00:00,18149.25,0,False
2024-08-03 16:00:00+00:00,10183.25,0,False
2024-08-03 17:00:00+00:00,3802.5,0,False
2024-08-03 18:00:00+00:00,623.5,0,False
2024-08-03 19:00:00+00:00,16.25,0,False
2024-08-03 20:00:00+00:00,7.25,0,False
2024-08-03 21:00:00+00:00,8.5,0,False
2024-08-03 22:00:00+00:00,6.25,0,False
2024-08-03 23:00:00+00:00,8.0,0,False
2024-08-04 00:00:00+00:00,5.25,0,False
2024-08-04 01:00:00+00:00,3.0,0,False
2024-08-04 02:00:00+00:00,6.25,0,False
2024-08-04 03:00:00+00:00,17.5,0,False
2024-08-04 04:00:00+00:00,739.5,0,False
2024-08-04 05:00:00+00:00,3986.25,0,False
2024-08-04 06:00:00+00:00,9665.0,0,False
2024-08-04 07:00:00+00:00,16403.25,0,False
2024-08-04 08:00:00+00:00,22255.75,0,False
2024-08-04 09:00:00+00:00,26716.25,0,False
2024-08-04 10:00:00+00:00,29230.0,0,False
2024-08-04 11:00:00+00:00,29762.0,0,False
2024-08-04 12:00:00+00:00,28350.75,0,False
2024-08-04 13:00:00+00:00,25393.25,0,False
2024-08-04 14:00:00+00:00,20883.75,0,False
2024-08-04 15:00:00+00:00,14745.0,0,False
2024-08-04 16:00:00+00:00,8840.5,0,False
2024-08-04 17:00:00+00:00,3765.5,0,False
2024-08-04 18:00:00+00:00,658.75,0,False
2024-08-04 19:00:00+00:00,11.25,0,False
2024-08-04 20:00:00+00:00,4.0,0,False
2024-08-04 21:00:00+00:00,3.0,0,False
2024-08-04 22:00:00+00:00,3.5,0,False
2024-08-04 23:00:00+00:00,3.0,0,False
2024-08-05 00:00:00+00:00,3.25,0,False
2024-08-05 01:00:00+00:00,2.25,0,False
2024-08-05 02:00:00+00:00,2.75,0,False
2024-08-05 03:00:00+00:00,29.75,0,False
2024-08-05 04:00:00+00:00,921.0,0,False
2024-08-05 05:00:00+00:00,4622.5,0,False
2024-08-05 06:00:00+00:00,10631.75,0,False
2024-08-05 07:00:00+00:00,18236.5,0,False
2024-08-05 08:00:00+00:00,25759.0,0,False
2024-08-05 09:00:00+00:00,31768.5,0,False
2024-08-05 10:00:00+00:00,35883.25,0,False
2024-08-05 11:00:00+00:00,38154.5,0,False
2024-08-05 12:00:00+00:00,38458.5,0,False
2024-08-05 13:00:00+00:00,36164.25,0,False
2024-08-05 14:00:00+00:00,30743.0,0,False
2024-08-05 15:00:00+00:00,22788.75,0,False
2024-08-05 16:00:00+00:00,13212.75,0,False
2024-08-05 17:00:00+00:00,5104.75,0,False
2024-08-05 18:00:00+00:00,831.25,0,False
2024-08-05 19:00:00+00:00,19.5,0,False
2024-08-05 20:00:00+00:00,10.0,0,False
2024-08-05 21:00:00+00:00,5.0,0,False
2024-08-05 22:00:00+00:00,4.5,0,False
2024-08-05 23:00:00+00:00,6.5,0,False
2024-08-06 00:00:00+00:00,3.0,0,False
2024-08-06 01:00:00+00:00,4.75,0,False
2024-08-06 02:00:00+00:00,4.0,0,False
2024-08-06 03:00:00+00:00,34.5,0,False
2024-08-06 04:00:00+00:00,1363.5,0,False
2024-08-06 05:00:00+00:00,7356.0,0,False
2024-08-06 06:00:00+00:00,17401.75,0,False
2024-08-06 07:00:00+00:00,28212.25,0,False
2024-08-06 08:00:00+00:00,36703.0,0,False
2024-08-06 09:00:00+00:00,42313.0,0,False
2024-08-06 10:00:00+00:00,45270.0,0,False
2024-08-06 11:00:00+00:00,45374.25,0,False
2024-08-06 12:00:00+00:00,43345.0,0,False
2024-08-06 13:00:00+00:00,39026.75,0,False
2024-08-06 14:00:00+00:00,32287.5,0,False
2024-08-06 15:00:00+00:00,23580.25,0,False
2024-08-06 16:00:00+00:00,13275.75,0,False
2024-08-06 17:00:00+00:00,4755.5,0,False
2024-08-06 18:00:00+00:00,762.5,0,False
2024-08-06 19:00:00+00:00,21.0,0,False
2024-08-06 20:00:00+00:00,13.5,0,False
2024-08-06 21:00:00+00:00,8.0,0,False
2024-08-06 22:00:00+00:00,3.75,0,False
2024-08-06 23:00:00+00:00,3.5,0,False
2024-08-07 00:00:00+00:00,3.0,0,False
2024-08-07 01:00:00+00:00,3.0,0,False
2024-08-07 02:00:00+00:00,3.25,0,False
2024-08-07 03:00:00+00:00,30.5,0,False
2024-08-07 04:00:00+00:00,1315.75,0,False
2024-08-07 05:00:00+00:00,6881.0,0,False
2024-08-07 06:00:00+00:00,15308.25,0,False
2024-08-07 07:00:00+00:00,23618.25,0,False
2024-08-07 08:00:00+00:00,29542.0,0,False
2024-08-07 09:00:00+00:00,31688.0,0,False
2024-08-07 10:00:00+00:00,32100.75,0,False
2024-08-07 11:00:00+00:00,30769.0,0,False
2024-08-07 12:00:00+00:00,27537.75,0,False
2024-08-07 13:00:00+00:00,23652.5,0,False
2024-08-07 14:00:00+00:00,19908.5,0,False
2024-08-07 15:00:00+00:00,14482.0,0,False
2024-08-07 16:00:00+00:00,8353.5,0,False
2024-08-07 17:00:00+00:00,3382.0,0,False
2024-08-07 18:00:00+00:00,571.75,0,False
2024-08-07 19:00:00+00:00,12.75,0,False
2024-08-07 20:00:00+00:00,9.25,0,False
2024-08-07 21:00:00+00:00,6.5,0,False
2024-08-07 22:00:00+00:00,2.5,0,False
2024-08-07 23:00:00+00:00,2.0,0,False
2024-08-08 00:00:00+00:00,2.5,0,False
2024-08-08 01:00:00+00:00,2.25,0,False
2024-08-08 02:00:00+00:00,3.0,0,False
2024-08-08 03:00:00+00:00,16.75,0,False
2024-08-08 04:00:00+00:00,884.25,0,False
2024-08-08 05:00:00+00:00,3884.75,0,False
2024-08-08 06:00:00+00:00,7837.5,0,False
2024-08-08 07:00:00+00:00,13343.5,0,False
2024-08-08 08:00:00+00:00,19167.75,0,False
2024-08-08 09:00:00+00:00,25012.0,0,False
2024-08-08 10:00:00+00:00,28955.25,0,False
2024-08-08 11:00:00+00:00,31058.75,0,False
2024-08-08 12:00:00+00:00,32265.25,0,False
2024-08-08 13:00:00+00:00,30731.0,0,False
2024-08-08 14:00:00+00:00,25955.25,0,False
2024-08-08 15:00:00+00:00,19594.25,0,False
2024-08-08 16:00:00+00:00,11668.25,0,False
2024-08-08 17:00:00+00:00,4363.5,0,False
2024-08-08 18:00:00+00:00,613.75,0,False
2024-08-08 19:00:00+00:00,16.75,0,False
2024-08-08 20:00:00+00:00,6.0,0,False
2024-08-08 21:00:00+00:00,4.5,0,False
2024-08-08 22:00:00+00:00,9.0,0,False
2024-08-08 23:00:00+00:00,11.5,0,False
2024-08-09 00:00:00+00:00,10.25,0,False
2024-08-09 01:00:00+00:00,8.75,0,False
2024-08-09 02:00:00+00:00,9.25,0,False
2024-08-09 03:00:00+00:00,21.25,0,False
2024-08-09 04:00:00+00:00,1056.75,0,False
2024-08-09 05:00:00+00:00,5552.75,0,False
2024-08-09 06:00:00+00:00,12391.75,0,False
2024-08-09 07:00:00+00:00,19822.75,0,False
2024-08-09 08:00:00+00:00,25405.5,0,False
2024-08-09 09:00:00+00:00,28457.25,0,False
2024-08-09 10:00:00+00:00,28968.5,0,False
2024-08-09 11:00:00+00:00,27981.0,0,False
2024-08-09 12:00:00+00:00,26077.75,0,False
2024-08-09 13:00:00+00:00,23501.5,0,False
2024-08-09 14:00:00+00:00,20349.75,0,False
2024-08-09 15:00:00+00:00,15879.25,0,False
2024-08-09 16:00:00+00:00,9737.0,0,False
2024-08-09 17:00:00+00:00,3838.0,0,False
2024-08-09 18:00:00+00:00,548.75,0,False
2024-08-09 19:00:00+00:00,26.75,0,False
2024-08-09 20:00:00+00:00,14.5,0,False
2024-08-09 21:00:00+00:00,10.25,0,False
2024-08-09 22:00:00+00:00,9.25,0,False
2024-08-09 23:00:00+00:00,5.5,0,False
2024-08-10 00:00:00+00:00,6.5,0,False
2024-08-10 01:00:00+00:00,3.5,0,False
2024-08-10 02:00:00+00:00,6.25,0,False
2024-08-10 03:00:00+00:00,18.25,0,False
2024-08-10 04:00:00+00:00,1046.0,0,False
2024-08-10 05:00:00+00:00,6361.75,0,False
2024-08-10 06:00:00+00:00,15267.75,0,False
2024-08-10 07:00:00+00:00,25130.75,0,False
2024-08-10 08:00:00+00:00,32046.25,0,False
2024-08-10 09:00:00+00:00,36264.0,0,False
2024-08-10 10:00:00+00:00,38204.0,0,False
2024-08-10 11:00:00+00:00,38408.25,0,False
2024-08-10 12:00:00+00:00,37470.0,0,False
2024-08-10 13:00:00+00:00,34941.25,0,False
2024-08-10 14:00:00+00:00,30252.75,0,False
2024-08-10 15:00:00+00:00,22739.75,0,False
2024-08-10 16:00:00+00:00,12634.0,0,False
2024-08-10 17:00:00+00:00,4200.75,0,False
2024-08-10 18:00:00+00:00,513.0,0,False
2024-08-10 19:00:00+00:00,29.75,0,False
2024-08-10 20:00:00+00:00,8.5,0,False
2024-08-10 21:00:00+00:00,5.5,0,False
2024-08-10 22:00:00+00:00,5.75,0,False
2024-08-10 23:00:00+00:00,8.0,0,False
2024-08-11 00:00:00+00:00,6.0,0,False
2024-08-11 01:00:00+00:00,5.5,0,False
2024-08-11 02:00:00+00:00,5.0,0,False
2024-08-11 03:00:00+00:00,17.5,0,False
2024-08-11 04:00:00+00:00,974.75,0,False
2024-08-11 05:00:00+00:00,6039.75,0,False
2024-08-11 06:00:00+00:00,15133.25,0,False
2024-08-11 07:00:00+00:00,25518.75,0,False
2024-08-11 08:00:00+00:00,33201.75,0,False
2024-08-11 09:00:00+00:00,38703.25,0,False
2024-08-11 10:00:00+00:00,41704.5,0,False
2024-08-11 11:00:00+00:00,41169.75,0,False
2024-08-11 12:00:00+00:00,39679.0,0,False
2024-08-11 13:00:00+00:00,36826.25,0,False
2024-08-11 14:00:00+00:00,31928.5,0,False
2024-08-11 15:00:00+00:00,24055.0,0,False
2024-08-11 16:00:00+00:00,13264.5,0,False
2024-08-11 17:00:00+00:00,4348.0,0,False
2024-08-11 18:00:00+00:00,522.75,0,False
2024-08-11 19:00:00+00:00,12.5,0,False
2024-08-11 20:00:00+00:00,8.25,0,False
2024-08-11 21:00:00+00:00,5.75,0,False
2024-08-11 22:00:00+00:00,5.75,0,False
2024-08-11 23:00:00+00:00,7.0,0,False
2024-08-12 00:00:00+00:00,5.5,0,False
2024-08-12 01:00:00+00:00,8.0,0,False
2024-08-12 02:00:00+00:00,7.0,0,False
2024-08-12 03:00:00+00:00,19.75,0,False
2024-08-12 04:00:00+00:00,1057.25,0,False
2024-08-12 05:00:00+00:00,6595.25,0,False
2024-08-12 06:00:00+00:00,16135.25,0,False
2024-08-12 07:00:00+00:00,26686.25,0,False
2024-08-12 08:00:00+00:00,35281.75,0,False
2024-08-12 09:00:00+00:00,40677.0,0,False
2024-08-12 10:00:00+00:00,43876.0,0,False
2024-08-12 11:00:00+00:00,44332.0,0,False
2024-08-12 12:00:00+00:00,42477.75,0,False
2024-08-12 13:00:00+00:00,37756.5,0,False
2024-08-12 14:00:00+00:00,30543.0,0,False
2024-08-12 15:00:00+00:00,21509.5,0,False
2024-08-12 16:00:00+00:00,11630.0,0,False
2024-08-12 17:00:00+00:00,4055.5,0,False
2024-08-12 18:00:00+00:00,535.0,0,False
2024-08-12 19:00:00+00:00,25.25,0,False
2024-08-12 20:00:00+00:00,11.5,0,False
2024-08-12 21:00:00+00:00,5.75,0,False
2024-08-12 22:00:00+00:00,6.25,0,False
2024-08-12 23:00:00+00:00,6.25,0,False
2024-08-13 00:00:00+00:00,8.5,0,False
2024-08-13 01:00:00+00:00,7.0,0,False
2024-08-13 02:00:00+00:00,6.5,0,False
2024-08-13 03:00:00+00:00,18.25,0,False
2024-08-13 04:00:00+00:00,923.25,0,False
2024-08-13 05:00:00+00:00,6162.25,0,False
2024-08-13 06:00:00+00:00,15280.5,0,False
2024-08-13 07:00:00+00:00,25554.25,0,False
2024-08-13 08:00:00+00:00,34168.75,0,False
2024-08-13 09:00:00+00:00,39910.75,0,False
2024-08-13 10:00:00+00:00,42767.5,0,False
2024-08-13 11:00:00+00:00,42956.25,0,False
2024-08-13 12:00:00+00:00,40355.75,0,False
2024-08-13 13:00:00+00:00,34607.5,0,False
2024-08-13 14:00:00+00:00,27473.25,0,False
2024-08-13 15:00:00+00:00,18247.5,0,False
2024-08-13 16:00:00+00:00,8945.75,0,False
2024-08-13 17:00:00+00:00,2799.0,0,False
2024-08-13 18:00:00+00:00,302.25,0,False
2024-08-13 19:00:00+00:00,12.75,0,False
2024-08-13 20:00:00+00:00,6.75,0,False
2024-08-13 21:00:00+00:00,9.5,0,False
2024-08-13 22:00:00+00:00,4.25,0,False
2024-08-13 23:00:00+00:00,6.25,0,False
2024-08-14 00:00:00+00:00,4.0,0,False
2024-08-14 01:00:00+00:00,2.5,0,False
2024-08-14 02:00:00+00:00,3.5,0,False
2024-08-14 03:00:00+00:00,13.75,0,False
2024-08-14 04:00:00+00:00,860.25,0,False
2024-08-14 05:00:00+00:00,5298.0,0,False
2024-08-14 06:00:00+00:00,12806.0,0,False
2024-08-14 07:00:00+00:00,21436.0,0,False
2024-08-14 08:00:00+00:00,28171.5,0,False
2024-08-14 09:00:00+00:00,32748.0,0,False
2024-08-14 10:00:00+00:00,34739.0,0,False
2024-08-14 11:00:00+00:00,34725.5,0,False
2024-08-14 12:00:00+00:00,33098.75,0,False
2024-08-14 13:00:00+00:00,29161.75,0,False
2024-08-14 14:00:00+00:00,23148.25,0,False
2024-08-14 15:00:00+00:00,15430.75,0,False
2024-08-14 16:00:00+00:00,7518.25,0,False
2024-08-14 17:00:00+00:00,2427.0,0,False
2024-08-14 18:00:00+00:00,275.0,0,False
2024-08-14 19:00:00+00:00,17.5,0,False
2024-08-14 20:00:00+00:00,9.25,0,False
2024-08-14 21:00:00+00:00,5.0,0,False
2024-08-14 22:00:00+00:00,3.75,0,False
2024-08-14 23:00:00+00:00,3.5,0,False
2024-08-15 00:00:00+00:00,3.75,0,False
2024-08-15 01:00:00+00:00,4.25,0,False
2024-08-15 02:00:00+00:00,3.5,0,False
2024-08-15 03:00:00+00:00,9.0,0,False
2024-08-15 04:00:00+00:00,699.0,0,False
2024-08-15 05:00:00+00:00,4583.0,0,False
2024-08-15 06:00:00+00:00,11292.75,0,False
2024-08-15 07:00:00+00:00,19411.25,0,False
2024-08-15 08:00:00+00:00,27435.75,0,False
2024-08-15 09:00:00+00:00,33940.25,0,False
2024-08-15 10:00:00+00:00,37582.75,0,False
2024-08-15 11:00:00+00:00,38782.0,0,False
2024-08-15 12:00:00+00:00,37076.25,0,False
2024-08-15 13:00:00+00:00,33737.75,0,False
2024-08-15 14:00:00+00:00,27951.25,0,False
2024-08-15 15:00:00+00:00,20330.75,0,False
2024-08-15 16:00:00+00:00,11004.5,0,False
2024-08-15 17:00:00+00:00,3505.0,0,False
2024-08-15 18:00:00+00:00,316.75,0,False
2024-08-15 19:00:00+00:00,14.25,0,False
2024-08-15 20:00:00+00:00,6.75,0,False
2024-08-15 21:00:00+00:00,7.0,0,False
2024-08-15 22:00:00+00:00,7.0,0,False
2024-08-15 23:00:00+00:00,7.75,0,False
2024-08-16 00:00:00+00:00,4.75,0,False
2024-08-16 01:00:00+00:00,3.75,0,False
2024-08-16 02:00:00+00:00,5.75,0,False
2024-08-16 03:00:00+00:00,9.75,0,False
2024-08-16 04:00:00+00:00,737.0,0,False
2024-08-16 05:00:00+00:00,5362.75,0,False
2024-08-16 06:00:00+00:00,13793.75,0,False
2024-08-16 07:00:00+00:00,23097.25,0,False
2024-08-16 08:00:00+00:00,30424.5,0,False
2024-08-16 09:00:00+00:00,34133.0,0,False
2024-08-16 10:00:00+00:00,34749.0,0,False
2024-08-16 11:00:00+00:00,34141.25,0,False
2024-08-16 12:00:00+00:00,32284.0,0,False
2024-08-16 13:00:00+00:00,29084.25,0,False
2024-08-16 14:00:00+00:00,24178.5,0,False
2024-08-16 15:00:00+00:00,17033.25,0,False
2024-08-16 16:00:00+00:00,9139.25,0,False
2024-08-16 17:00:00+00:00,2887.25,0,False
2024-08-16 18:00:00+00:00,248.5,0,False
2024-08-16 19:00:00+00:00,16.25,0,False
2024-08-16 20:00:00+00:00,5.5,0,False
2024-08-16 21:00:00+00:00,4.5,0,False
2024-08-16 22:00:00+00:00,6.25,0,False
2024-08-16 23:00:00+00:00,4.75,0,False
2024-08-17 00:00:00+00:00,3.25,0,False
2024-08-17 01:00:00+00:00,3.5,0,False
2024-08-17 02:00:00+00:00,4.75,0,False
2024-08-17 03:00:00+00:00,7.25,0,False
2024-08-17 04:00:00+00:00,458.5,0,False
2024-08-17 05:00:00+00:00,3058.5,0,False
2024-08-17 06:00:00+00:00,7986.25,0,False
2024-08-17 07:00:00+00:00,14578.25,0,False
2024-08-17 08:00:00+00:00,21638.0,0,False
2024-08-17 09:00:00+00:00,26741.5,0,False
2024-08-17 10:00:00+00:00,29846.0,0,False
2024-08-17 11:00:00+00:00,30563.0,0,False
2024-08-17 12:00:00+00:00,29919.0,0,False
2024-08-17 13:00:00+00:00,27541.75,0,False
2024-08-17 14:00:00+00:00,22863.0,0,False
2024-08-17 15:00:00+00:00,16177.5,0,False
2024-08-17 16:00:00+00:00,8277.0,0,False
2024-08-17 17:00:00+00:00,2509.25,0,False
2024-08-17 18:00:00+00:00,189.5,0,False
2024-08-17 19:00:00+00:00,10.25,0,False
2024-08-17 20:00:00+00:00,6.25,0,False
2024-08-17 21:00:00+00:00,5.0,0,False
2024-08-17 22:00:00+00:00,4.5,0,False
2024-08-17 23:00:00+00:00,4.25,0,False
2024-08-18 00:00:00+00:00,5.0,0,False
2024-08-18 01:00:00+00:00,5.0,0,False
2024-08-18 02:00:00+00:00,3.5,0,False
2024-08-18 03:00:00+00:00,5.75,0,False
2024-08-18 04:00:00+00:00,326.75,0,False
2024-08-18 05:00:00+00:00,2021.25,0,False
2024-08-18 06:00:00+00:00,4623.0,0,False
2024-08-18 07:00:00+00:00,8164.5,0,False
2024-08-18 08:00:00+00:00,11988.5,0,False
2024-08-18 09:00:00+00:00,15347.0,0,False
2024-08-18 10:00:00+00:00,18513.5,0,False
2024-08-18 11:00:00+00:00,19787.25,0,False
2024-08-18 12:00:00+00:00,18636.5,0,False
2024-08-18 13:00:00+00:00,16205.5,0,False
2024-08-18 14:00:00+00:00,12702.5,0,False
2024-08-18 15:00:00+00:00,8552.5,0,False
2024-08-18 16:00:00+00:00,4745.75,0,False
2024-08-18 17:00:00+00:00,1728.75,0,False
2024-08-18 18:00:00+00:00,182.75,0,False
2024-08-18 19:00:00+00:00,6.5,0,False
2024-08-18 20:00:00+00:00,4.0,0,False
2024-08-18 21:00:00+00:00,3.25,0,False
2024-08-18 22:00:00+00:00,3.75,0,False
2024-08-18 23:00:00+00:00,3.0,0,False
2024-08-19 00:00:00+00:00,2.5,0,False
2024-08-19 01:00:00+00:00,4.5,0,False
2024-08-19 02:00:00+00:00,5.75,0,False
2024-08-19 03:00:00+00:00,7.25,0,False
2024-08-19 04:00:00+00:00,350.25,0,False
2024-08-19 05:00:00+00:00,3115.25,0,False
2024-08-19 06:00:00+00:00,9034.25,0,False
2024-08-19 07:00:00+00:00,16971.25,0,False
2024-08-19 08:00:00+00:00,24071.75,0,False
2024-08-19 09:00:00+00:00,28097.0,0,False
2024-08-19 10:00:00+00:00,29327.25,0,False
2024-08-19 11:00:00+00:00,29011.5,0,False
2024-08-19 12:00:00+00:00,27911.0,0,False
2024-08-19 13:00:00+00:00,25841.0,0,False
2024-08-19 14:00:00+00:00,21712.75,0,False
2024-08-19 15:00:00+00:00,15648.0,0,False
2024-08-19 16:00:00+00:00,8341.25,0,False
2024-08-19 17:00:00+00:00,2540.0,0,False
2024-08-19 18:00:00+00:00,186.5,0,False
2024-08-19 19:00:00+00:00,16.75,0,False
2024-08-19 20:00:00+00:00,10.75,0,False
