datetime,hour_of_day_sin,hour_of_day_cos,weekday_sin,weekday_cos,weekend,month_sin,month_cos,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,extreme_wind_speed_911,cloudiness_mean,temperature_mean,humidity_mean,pressure_station_level,precipitation_indicator,TD,solar_generation_mw,wind_generation_mw
2024-08-29 08:00:00,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,2.095982142857143,183.42222222222225,-0.0596935373660588,-0.9982167508095258,3.941545893719807,0.7839195979899497,22.04,60.84,983.6359223300972,-2.125531914893617,15.20739299610895,32513.5,1599.25
2024-08-29 09:00:00,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,2.2549107142857143,195.53571428571428,-0.267838985700503,-0.963463687815439,4.266183574879227,0.8737373737373737,24.28,53.17,983.7898058252428,-2.125531914893617,15.20955165692008,38480.25,1701.5
2024-08-29 10:00:00,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,2.4125,202.99107142857144,-0.390587678741387,-0.9205657310672688,4.814492753623188,1.4120603015075377,25.93,49.4,983.6228155339804,-2.125531914893617,14.95,41844.5,2760.25
2024-08-29 11:00:00,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,2.6723214285714287,208.97321428571428,-0.4844006835254536,-0.8748462595222507,5.644927536231884,1.5025125628140703,27.1,45.0,983.22,-2.125531914893617,14.7189453125,42190.25,4071.75
2024-08-29 12:00:00,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,3.0316964285714287,212.53333333333333,-0.537790182644667,-0.8430787148606088,6.390821256038648,2.005050505050505,25.74,39.39,982.9843902439025,-2.125531914893617,10.273592233009708,39370.0,5057.0
2024-08-29 13:00:00,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,3.2647321428571425,213.3928571428572,-0.5503766583506515,-0.8349164832142016,6.739130434782608,2.355329949238578,26.16,37.45,982.7951219512196,-2.123404255319149,9.925984251968504,33853.75,6317.5
2024-08-29 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,3.368303571428572,221.6517857142857,-0.6646018246362526,-0.7471977078994312,6.888405797101449,2.611111111111111,28.4,38.88,982.6224390243902,-2.119148936170213,13.64,26195.25,6800.25
2024-08-29 15:00:00,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,3.313333333333333,226.44444444444449,-0.7247065826951691,-0.6890575948339079,6.605288461538462,3.0707070707070705,28.07,39.74,982.7878640776698,-2.108510638297872,13.641015625,17002.5,6543.75
2024-08-29 16:00:00,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,3.1155555555555554,232.22222222222223,-0.7903926695187594,-0.6126005451932027,6.311057692307693,3.441025641025641,27.21,42.77,982.9412621359224,-2.0914893617021275,13.870406189555126,7501.75,6204.0
2024-08-29 17:00:00,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,2.721973094170404,240.0892857142857,-0.8668035167896084,-0.4986498403500868,5.350970873786408,4.0625,21.31,44.84,983.335294117647,-2.095744680851064,10.48715953307393,1554.75,5062.5
2024-08-29 18:00:00,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,2.2183856502242154,239.4618834080717,-0.8612913248144851,-0.5081114580476503,4.151941747572815,4.4375,18.55,54.57,983.8700980392156,-2.1,10.773189823874754,52.25,3793.5
2024-08-29 19:00:00,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,1.9423423423423425,226.7567567567568,-0.7284517668388607,-0.6850970904837812,3.774146341463415,4.661458333333333,16.35,62.79,984.2231527093596,-2.1042553191489364,10.69209486166008,20.0,3204.75
2024-08-29 20:00:00,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,1.888340807174888,219.73094170403587,-0.6391832267409945,-0.7690544861405922,3.494174757281553,4.471204188481676,15.04,67.65,984.5632352941176,-2.1106382978723404,10.583267716535431,9.5,3235.0
2024-08-29 21:00:00,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,1.9192825112107623,218.07174887892376,-0.6166477820996212,-0.7872391713015925,3.504854368932039,4.047120418848167,14.07,70.91,984.6289215686274,-2.1212765957446806,10.350887573964496,3.0,3437.25
2024-08-29 22:00:00,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,1.9278026905829595,221.2556053811659,-0.6594193662051793,-0.7517752985258026,3.521844660194174,3.357894736842105,13.28,73.55,984.375369458128,-2.1212765957446806,10.151669941060904,5.25,3340.75
2024-08-29 23:00:00,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004,1.9524663677130043,213.81165919282512,-0.5564647020937574,-0.8308712507505034,3.532524271844661,3.457894736842105,12.6,75.82,984.4724137931034,-2.117021276595745,9.978388998035363,4.75,3367.75
2024-08-30 00:00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,1.877027027027027,219.63963963963965,-0.6379569107531119,-0.7700720615775812,3.406341463414634,3.863157894736842,12.09,77.38,984.4668316831684,-2.1106382978723404,7.85859375,4.0,3504.0
2024-08-30 01:00:00,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,1.90762331838565,224.5291479820628,-0.7012720242430087,-0.7128937845248148,3.462135922330097,4.136842105263158,11.61,78.92,984.64039408867,-2.0851063829787235,9.7046875,4.75,3491.0
2024-08-30 02:00:00,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,1.9421524663677128,226.5919282511211,-0.7264778678385079,-0.687189862804171,3.525728155339805,4.405263157894737,11.17,80.34,984.8364532019704,-2.048936170212766,9.593009708737863,5.25,3546.5
2024-08-30 03:00:00,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,1.97027027027027,229.1891891891892,-0.7568717520049916,-0.6535634253971795,3.52,4.826315789473684,10.77,81.57,984.8460396039604,-2.0361702127659576,9.465953307392995,6.5,3910.0
2024-08-30 04:00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.017040358744395,224.304932735426,-0.6984768986009257,-0.7156326027514623,3.5820388349514563,5.419689119170984,10.43,82.68,985.3348039215686,-2.021276595744681,9.305088062622309,250.25,5030.25
2024-08-30 05:00:00,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.095945945945946,217.16216216216216,-0.6040729588039083,-0.7969290184463681,3.8887804878048784,5.829896907216495,10.27,83.11,985.6372549019608,-1.993617021276596,9.334874759152216,3431.5,6078.75
2024-08-30 06:00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.1775784753363228,217.57847533632287,-0.6098474764492108,-0.7925188044889089,4.2252427184466015,6.015384615384615,11.37,79.74,985.9470588235296,-1.9659574468085104,9.71746641074856,10104.25,6112.25
2024-08-30 07:00:00,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.361607142857143,205.44642857142856,-0.4296669934829427,-0.9029874166960074,4.72512077294686,5.871794871794871,15.17,75.9,986.3287804878048,-1.9659574468085104,9.994390715667311,18260.0,4723.0
2024-08-30 08:00:00,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.5656250000000003,207.67857142857144,-0.4645108767806775,-0.8855674143465568,5.161352657004831,6.030769230769231,16.8,69.67,986.2175609756098,-1.987234042553192,10.08233009708738,25246.5,4188.25
2024-08-30 09:00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.7058035714285715,209.19642857142856,-0.4878052461754192,-0.8729524854215942,5.430917874396135,5.872448979591836,18.22,63.95,986.6344660194176,-2.021276595744681,10.040232108317214,29790.25,3887.75
2024-08-30 10:00:00,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.7973094170403585,194.82142857142856,-0.2558073311638599,-0.9667277844992472,5.641747572815534,6.152284263959391,21.38,62.1,986.449756097561,-2.0446808510638297,13.930155642023347,32230.75,3388.25
2024-08-30 11:00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.8871111111111114,183.6888888888889,-0.0643387857830025,-0.9979281139661158,5.701442307692308,6.164948453608248,22.19,58.8,986.557281553398,-2.0382978723404257,13.802923976608186,32534.5,3374.5
2024-08-30 12:00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.944,183.2,-0.0558215049931633,-0.998440764181981,5.905288461538461,6.150259067357513,22.79,56.19,986.5538834951456,-2.0446808510638297,13.715503875968992,31089.0,3893.75
2024-08-30 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,3.1142857142857143,201.25,-0.3624380382837015,-0.9320078692827986,6.020289855072464,6.178010471204188,23.15,54.71,986.1740196078432,-2.027659574468085,13.61634241245136,27479.25,4935.5
2024-08-30 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,3.2382222222222223,184.9777777777778,-0.0867693611470508,-0.9962284266001108,6.239903846153847,6.296296296296297,23.22,53.97,986.2034146341464,-2.0553191489361704,13.517884615384617,21705.5,6289.75
2024-08-30 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,3.3565022421524664,186.99551569506727,-0.1217916605282728,-0.9925556868134734,6.332038834951457,6.189473684210526,22.92,54.45,985.9558823529412,-2.0595744680851062,13.351067961165048,13826.0,7386.5
2024-08-30 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,3.427678571428572,181.74107142857144,-0.0303827525526517,-0.99953833760758,6.303381642512077,6.219895287958115,22.21,57.05,986.1682926829268,-2.0659574468085107,13.323883495145632,6099.75,8538.0
2024-08-30 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,3.3089285714285714,184.28571428571428,-0.0747300935864239,-0.99720379718118,6.133816425120773,6.308510638297872,20.94,61.8,986.1775609756096,-2.0553191489361704,13.316374269005848,1280.75,8813.5
2024-08-30 18:00:00,-1.0,-1.8369701987210287e-16,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,3.0681614349775788,183.6322869955157,-0.0633529119404566,-0.997991186608712,5.812135922330097,6.663101604278075,19.15,68.26,986.4019607843136,-2.068085106382979,13.260505836575875,27.75,9243.0
2024-08-30 19:00:00,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.9263392857142856,192.9017857142857,-0.2232804958886958,-0.9747542357721244,5.483091787439614,6.705882352941177,17.68,73.8,987.0380487804878,-2.068085106382979,13.06374269005848,9.75,9439.5
2024-08-30 20:00:00,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.8875,190.6696428571429,-0.1851459695536464,-0.9827110307501592,5.404347826086957,6.786096256684492,16.76,76.94,987.4912195121952,-2.070212765957447,12.805859375,10.5,9487.75
2024-08-30 21:00:00,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.7533632286995515,185.695067264574,-0.0992340825795725,-0.995064116956586,5.11990291262136,6.807486631016043,16.01,79.45,987.468137254902,-2.074468085106383,12.5642578125,11.25,9097.25
2024-08-30 22:00:00,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.7062500000000003,174.28571428571428,0.0995678465958171,-0.9950307753654014,5.001449275362319,6.774193548387097,15.37,81.33,987.8834146341464,-2.0829787234042554,12.334630350194551,13.5,8886.75
2024-08-30 23:00:00,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004,2.683408071748879,179.77578475336324,0.0039132842990418,-0.9999923430736832,4.92378640776699,6.548387096774194,14.89,82.42,987.7926470588236,-2.087234042553192,12.122265625,14.0,9306.0
2024-08-31 00:00:00,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.690134529147982,175.42600896860986,0.0797464361468732,-0.9968151814262626,4.8742718446601945,6.037634408602151,14.41,83.69,987.8833333333334,-2.093617021276596,11.91177606177606,7.75,9742.75
2024-08-31 01:00:00,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.699107142857143,179.55357142857142,0.0077915696084251,-0.9999696452608134,4.901449275362319,5.801075268817204,14.03,84.68,988.2107317073172,-2.097872340425532,11.69455252918288,9.0,10055.5
2024-08-31 02:00:00,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.660538116591928,170.17937219730942,0.1705642577085318,-0.9853465552750148,4.802912621359223,5.788043478260869,11.55,82.94,988.3566502463054,-2.095744680851064,7.44795321637427,9.25,10297.25
2024-08-31 03:00:00,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.6210762331838566,162.2421524663677,0.3049947413445124,-0.9523540348799884,4.768446601941747,5.717391304347826,11.2,83.6,988.5485294117648,-4.229787234042553,7.2001960784313725,11.25,10435.0
2024-08-31 04:00:00,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.565919282511211,146.14349775784754,0.5571148203385461,-0.8304354742899351,4.645145631067961,5.713513513513513,8.74,81.99,988.51921182266,-4.221276595744681,3.086964980544747,211.0,10577.25
2024-08-31 05:00:00,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.5583710407239817,145.6108597285068,0.5648106029004007,-0.8252205661829362,4.741463414634146,5.748663101604278,8.58,82.02,988.6,-4.197872340425532,2.9779922779922776,3245.25,10504.75
2024-08-31 06:00:00,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.5869369369369366,131.75675675675674,0.7459788440127086,-0.6659696421650636,4.824757281553398,5.320855614973262,9.45,79.23,989.0950738916256,-4.2,2.99507874015748,10213.0,8579.5
2024-08-31 07:00:00,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,2.7199095022624435,113.57466063348416,0.9165396964528127,-0.3999437270744292,5.0740196078431365,5.295698924731183,11.0,73.49,989.1747524752476,-4.221276595744681,3.42109375,19311.25,6543.25
2024-08-31 08:00:00,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.0729729729729733,96.84684684684684,0.9928683653674238,-0.119215808736173,5.706341463414634,4.962365591397849,12.51,67.6,989.5837438423646,-4.221276595744681,3.888527724665392,28284.5,6452.5
2024-08-31 09:00:00,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.3461538461538463,82.39819004524887,0.9912113618212852,0.1322877023626647,6.241666666666666,4.605405405405405,13.98,62.12,989.608415841584,-4.231914893617021,3.91252446183953,35172.25,6188.0
2024-08-31 10:00:00,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.4506787330316744,75.1131221719457,0.9664349438414652,0.2569114620295164,6.491666666666666,4.4324324324324325,15.3,57.26,989.5470297029703,-2.1212765957446806,4.05672514619883,39352.25,5586.0
2024-08-31 11:00:00,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.5626126126126123,81.71171171171171,0.989555275948572,0.1441539310679582,6.753170731707318,4.3297297297297295,16.5,53.22,989.4699507389164,-2.1212765957446806,4.226744186046512,40224.25,5315.75
2024-08-31 12:00:00,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.693665158371041,81.67420814479638,0.9894607064664914,0.1448016241581278,7.025980392156862,3.7513513513513512,17.52,50.26,989.1034653465348,-2.125531914893617,4.415399610136452,38542.25,5115.0
2024-08-31 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.878828828828829,77.29729729729729,0.9755241724818386,0.2198922211075779,7.221463414634146,3.686486486486487,18.28,47.87,988.8655172413794,-2.125531914893617,4.309523809523809,34766.75,6251.0
2024-08-31 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004,3.9828054298642535,75.56561085972851,0.9684337220776512,0.249271189556328,7.358333333333332,3.810810810810811,18.68,46.71,988.2623762376238,-2.125531914893617,4.437721021611003,27476.0,7055.5
